romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Sterk	ステルク	この古城は、どのような歴史を歩んできたのだろうな	Sterk	I wonder what this castle was used for in the past.	史特尔克	这座古堡究竟有什么样的历史呢。	史特爾克	不知道這座古城，到底走過了什麼樣的歷史呢？
Resna	レスナ	ステルクさん、歴史に興味がおありなんですか？	Resna	Sterk, are you interested in history?	蕾斯娜	史特尔克先生对历史有兴趣吗？	蕾斯娜	史特爾克先生，你對歷史有興趣嗎？
Sterk	ステルク	"前回ベルク州に行った際に少し話をしただろう？
そこからこの国の歴史にも興味を持ったんだ"	Sterk	Do you remember our conversation in Berg? Since then, I've become quite interested in the history of this country.	史特尔克	"之前去贝尔克州的时候不是聊过一下吗？
从那时候起我就对这个国家的历史有了兴趣。"	史特爾克	"上次去貝魯克州時，我們有稍微聊過吧？
從那時起，我就對這個國家的歷史也產生了興趣。"
Rorona	ロロナ	このお城も相当古そうですもんね	Rorona	This castle does look like it has quite a history to it...	萝乐娜	对哦，这座城堡看起来也挺有年头了。	蘿樂娜	畢竟這座城看起來也相當古老嘛。
Sterk	ステルク	"ああ。歴史書を紐解くに、この国は建国以来
数百年を数えるようだが……"	Sterk	Yes. From what I've read, this country has stood for several centuries since its founding.	史特尔克	"是啊。历史书上写着，
这里建国已经几百年了……"	史特爾克	"對，從歷史書的內容看來，
這個國家建國似乎已有數百年之久……"
Sterk	ステルク	"その中で、たとえば国が揺らいだり、体制が大きく
変わったりするようなことはなかったのだろうか？"	Sterk	I wonder if it ever faced upheavals or major shifts in its governance during that time.	史特尔克	"在这几百年里，有没有什么动摇国本，
国家体制大幅改变的事情呢？"	史特爾克	"在這幾百年來，是否發生過國家動盪，
或是體制改革之類的事情呢？"
Izana	イザナ	"そういうのはないよ。
自然災害とか頂獣とかで被害を受けたことはあるけど"	Izana	Not really. There have been natural disasters and damage from Apexi, but nothing like that.	伊札娜	"没发生过那样的事。
只是有过自然灾害或者顶兽肆虐。"	伊札娜	"雖然有自然災害或頂獸出沒之類的災情，
但那類的事情倒是沒發生過。"
Resna	レスナ	"大きな転換点といえば……それこそ、
錬金術を捨てた時くらいじゃないでしょうか"	Resna	If there was one big turning point, it'd probably be when the country abandoned alchemy.	蕾斯娜	"要说重要的拐点……
那应该是抛弃了炼金术的时候吧。"	蕾斯娜	"若要說到巨大的轉捩點……
那應該就只有捨棄鍊金術的那個時期了吧。"
Sterk	ステルク	"なるほど……。アーランドのような大きな変革は
なかったということか"	Sterk	I see... So, unlike Arland, there haven't been any major revolutions.	史特尔克	原来如此……没有像亚兰德那样的大变革啊。	史特爾克	"原來如此……所以這裡沒發生過
像亞蘭德那樣大型的變革啊。"
Izana	イザナ	"ステルクさんたちがいた国って、
どうして王国制やめちゃったの？"	Izana	Sterk, why did your country stop being a monarchy?	伊札娜	"史特尔克先生的国家，
为什么放弃了王国制度呢？"	伊札娜	"史特爾克先生你們所在的國家，
為什麼會放棄王國制呢？"
Sterk	ステルク	"我が王にも様々な思いがあったとは思うが……
１つは国民の自立を促すため、だろうな"	Sterk	I'm sure our king had many reasons, but one was to encourage the people to become more self-reliant.	史特尔克	"国王应该也有各种想法……
不过其中之一，应该是想要促进国民自主自立。"	史特爾克	"我們的國王應該有許多考量……
但其中一個原因應該是為了促進國民自立吧。"
