romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Diona	ディオーナ	ララララ～ララ～♪	Diona	La-la-la... La-di-dah...	蒂欧娜	啦啦啦～啦啦啦～	蒂歐娜	啦啦啦啦～啦啦～
Mieke	ミーケ	絶好調だねぇ、ディオたん。声が出てる	Mieke	Singing? You sure are in a good mood, Diona.	米珂	迪欧，你状态绝佳呢。都唱出声了。	米珂	蒂歐妳狀態真好呢，聲音很宏亮。
Diona	ディオーナ	歌うと、力がわいてくるから	Diona	Well, it makes me feel empowered.	蒂欧娜	一唱歌力量就会涌现出来。	蒂歐娜	我一唱起歌，身體就會湧現力量。
Diona	ディオーナ	ミーケちゃん、心の準備はできている？	Diona	Mieke, are you prepared for what's to come?	蒂欧娜	米珂，你做好心理准备了吗？	蒂歐娜	米珂，妳做好心理準備了嗎？
Mieke	ミーケ	"もちろんだよ。我らが王をコキ使おうなんて
輩には、お仕置きしないとねぇ"	Mieke	Of course I am. The people who've been pushing our beloved queen around deserve their just deserts.	米珂	"那当然了。那些任意驱使国王的家伙，
我们必须给他们好看。"	米珂	"當然了。竟敢試圖使喚我們的君主，
得教訓那幫傢伙一頓才行。"
Mieke	ミーケ	ララ・キングダム国民として、ミーケは燃えているよ	Mieke	I'm all fired up on Queen Lara's behalf! Devoted subjects like us can't let this slide!	米珂	作为拉拉王国的国民，我已经怒火中烧了。	米珂	米珂我身為拉拉王國的子民，可是充滿了鬥志喔。
Diona	ディオーナ	"私たちが別行動している間に、ララ様は
ランターナ王国に囚われてしまった"	Diona	Doubly so, since she was apprehended by the Lantarna kingdom while we were away on other duties.	蒂欧娜	"趁我们分头行动之时，
拉拉大人被兰塔纳王国囚禁了起来。"	蒂歐娜	"在我們分頭行動的時候，
拉拉大人被囚禁在蘭塔納王國了。"
Diona	ディオーナ	今も無理矢理、働かされているに違いないわ	Diona	They're forcing her to toil away tirelessly for them, I'm certain of it.	蒂欧娜	现在他们一定在强迫她工作。	蒂歐娜	現在一定還被那些人強迫勞動。
Mieke	ミーケ	うぅっ、考えただけでも、お気の毒	Mieke	Oooh, just thinking about it makes me feel so sorry for her!	米珂	呜，只是想想都觉得于心不忍。	米珂	唔唔，光是用想的就覺得好心疼。
Diona	ディオーナ	ララ様、ディオーナとミーケが今、お助けします	Diona	Fear not, Queen Lara. Mieke and I are on our way.	蒂欧娜	拉拉大人，蒂欧娜和米珂这就去救您。	蒂歐娜	拉拉大人，蒂歐娜和米珂現在就去救妳。
Mieke	ミーケ	で、具体的にはどうララ様を助けよう、ディオたん	Mieke	So how are we going to save her?	米珂	不过蒂欧，具体要怎么救拉拉大人呢？	米珂	所以，具體要怎麼救出拉拉大人呢，蒂歐？
Diona	ディオーナ	"私たちが突撃し、相手を攪乱すれば、その隙を
見逃すララ様じゃないと思うわ"	Diona	I was thinking that we would rush in, cause a commotion, then slip away with Queen Lara in all the ruckus.	蒂欧娜	"只要我们发动突袭，扰乱对手，
拉拉大人一定会抓住那个机会的。"	蒂歐娜	"只要我們展開突擊，擾亂對手的節奏，
拉拉大人應該就會趁機逃走了。"
Mieke	ミーケ	"なーる。ディオたんは相変わらず賢いね。
そしてやり方が分かりやすくていいねぇ"	Mieke	Gotcha. You're so smart, Diona. I totally get what you're going for.	米珂	"有道理。蒂欧还是一如既往地聪明呢。
方法也简单易懂，真厉害。"	米珂	"原來～蒂歐還是一樣聰明呢。
而且做法也簡單易懂，太棒了。"
Diona	ディオーナ	"ただ、手ごわい異邦人がついているみたいね。
ララ様が捕まったぐらいだから、要注意よ"	Diona	That being said, some formidable wanderers are sure to be around. They were capable of capturing our illustrious ruler, so they clearly aren't to be trifled with.	蒂欧娜	"不过，还有难缠的异邦人跟着。
他们连拉拉大人都能抓住，千万要小心他们。"	蒂歐娜	"只不過，其中好像有很難纏的異邦人。
畢竟連拉拉大人都被抓了，妳可要小心喔。"
Mieke	ミーケ	"いいじゃん。でっかい相手のほうが戦い甲斐があるよ。
ビーッグ！！"	Mieke	Fine by me! Bigger deals make for better battles. And this'll be huge!	米珂	"正合我意啊。对手越强大战斗才越值得一战。
BIG！！"	米珂	"有什麼好怕的？對手強一點才有交手的價值。
越強越好！！"
Diona	ディオーナ	頼もしいわ、ミーケちゃん	Diona	I'll be counting on you, Mieke.	蒂欧娜	米珂真是太靠得住了。	蒂歐娜	太可靠了，米珂。
Mieke	ミーケ	えへへ	Mieke	Ehehe.	米珂	嘿嘿。	米珂	嘿嘿。
Mieke	ミーケ	"よーし、いこう。ララ・キングダムの強さを
見せてやろうよ"	Mieke	Okay, let's go show those people just how powerful the Kingdom of Lara is!	米珂	"好了，我们走。
让他们见识一下拉拉王国的强大吧。"	米珂	"好～我們走吧。
讓他們見識拉拉王國有多厲害。"
Diona	ディオーナ	ええ。私たち二人で、ね	Diona	Indeed. Just the two of us.	蒂欧娜	嗯，就靠我们两个了。	蒂歐娜	嗯，我們兩個聯手出擊吧。
