romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ryza	ライザ	大原野かあ。どんな場所なんだろう	Ryza	So this is the wilderness! I wonder what we'll find here.	莱莎	大原野啊……那是什么样的地方呢？	萊莎	大原野啊～那是什麼樣的地方？
Ryza	ライザ	レスナ、教えてくれる？	Ryza	Resna, could you tell us what to expect?	莱莎	蕾斯娜，你能告诉我吗？	萊莎	蕾斯娜，妳能告訴我嗎？
Resna	レスナ	"はい！　喜んで！
ではまず、一番の目的である翡翠の煌水から……"	Resna	With pleasure! Okay, first of all, Jade Water is our main target, and that's what...	蕾斯娜	"嗯！我很乐意！
先从最重要的目的，也就是翡翠煌水开始说起吧……"	蕾斯娜	"好的！我很樂意！
首先，從此行首要目標──翡翠煌水開始說起……"
Klaudia	クラウディア	ふふ。ライザ、張り切ってるなあ	Klaudia	Hehe. Ryza sure is excited.	科洛蒂娅	呵呵，莱莎，很有干劲呢。	科洛蒂婭	呵呵，萊莎幹勁十足呢～
Valeria	ヴァレリア	レスナも、いつも以上に気合入ってる感じね	Valeria	Resna seems even more worked up than usual, too.	瓦莱莉娅	蕾斯娜好像也比平时更有气势呢。	瓦萊莉婭	蕾斯娜也是，感覺比平時還要投入。
Heidi	ハイディ	"そういや、クラウディア。
一緒に遺跡に行った時に作った爆弾あったじゃん？"	Heidi	By the way, Klaudia. Do you remember the bombs we made when we went to the ruins together?	海蒂	"说起来，科洛蒂娅，
我们一起去遗迹的时候不是做过炸弹吗？"	海蒂	"對了，科洛蒂婭，
我們一起去遺跡時，不是做了炸彈嗎？"
Heidi	ハイディ	"商品として売ってみるって話してたけど、
その後どうなったの？"	Heidi	You mentioned trying to sell them. Did you have any luck?	海蒂	"不是说过要拿来卖嘛，
之后怎么样了？"	海蒂	"妳曾說要嘗試當成商品販售，
後來情況如何？"
Klaudia	クラウディア	"ああ、はい。結構売れ行きが良くて、
買ってくれた人たちからも好評ですよ！"	Klaudia	Oh, yeah. They've been selling pretty well and getting good reviews.	科洛蒂娅	"哦，那个非常畅销，
顾客们也都觉得很好用！"	科洛蒂婭	"哦，銷量非常不錯呢！
廣受顧客好評喔！"
Heidi	ハイディ	"へえ、そうなんだ。
よかったじゃん、作ったものが役に立って"	Heidi	Oh, really? Wow, that's great. It's nice that something we made turned out to be so helpful.	海蒂	"哦，这样啊。
真高兴制作的东西能派上用场。"	海蒂	"哦～這樣啊。
太好了，做出來的東西成功派上用場。"
Valeria	ヴァレリア	ええ、そうね	Valeria	Yeah, isn't it?	瓦莱莉娅	嗯，是啊。	瓦萊莉婭	嗯，對啊。
Valeria	ヴァレリア	（レスナの夢の手伝い、少しはできたのかしら）	Valeria	(Hopefully that helped a little with Resna's dream.)	瓦莱莉娅	（我应该多少有为蕾斯娜实现梦想做出贡献吧。）	瓦萊莉婭	（關於蕾斯娜的夢想，我是否成功幫上忙了呢？）
Klaudia	クラウディア	"フロッケさんやコルネリアさんも、行く先で宣伝して
くれていたりして。いつも助かってます"	Klaudia	Flocke and Corneria have been advertising for us everywhere they go. I'm so grateful.	科洛蒂娅	"芙洛可小姐和柯尔涅莉雅小姐也有在旅途中做宣传，
我们得到了她们的许多帮助。"	科洛蒂婭	"芙洛可小姐與柯爾涅莉雅小姐
也在目的地為我宣傳了一番，幫了很多忙。"
Heidi	ハイディ	そっか。フロッケも色々頑張ってんだねー	Heidi	I see. Sounds like Flocke's been working hard.	海蒂	这样啊，芙洛可也在努力呢。	海蒂	這樣啊。芙洛可也相當努力呢～
Heidi	ハイディ	"しばらく顔見てないからちょっと寂しいんだよね。
この依頼が終わったら真っ先に会いたいよ"	Heidi	I kind of miss her. It's been a while since I last saw her. As soon as we finish this request, I'm going straight to her.	海蒂	"这阵子都没见到她，挺想她的吧。
等完成了这个委托，我第一个想见的就是她。"	海蒂	"好一陣子沒見到她了，有點寂寞呢。
委託結束後，我第一個想見的人就是她。"
Valeria	ヴァレリア	"うん。フロッケを食べたい。
フロッケのご飯が恋しい……"	Valeria	Yeah, I'm hungry for Flocke. I miss her cooking.	瓦莱莉娅	"嗯，我好想吃芙洛可，
也好想念芙洛可做的饭……"	瓦萊莉婭	"嗯，我好想吃芙洛可，
好想念芙洛可做的飯喔……"
Heidi	ハイディ	逆ゥー！	Heidi	I think you got those backwards.	海蒂	你说反了！	海蒂	反了啦！
Klaudia	クラウディア	"ふふ。そのためにも、素材探しを
頑張らないといけませんね"	Klaudia	Hehe. Anyway, that's just another reason for us to work hard at searching for these materials.	科洛蒂娅	呵呵，为此也得努力寻找素材啊。	科洛蒂婭	"呵呵，
那我們得更努力尋找素材才行。"
