romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"シャリステラ先輩の言う通りでしたね。
湿地を出たら飴の色が戻りました"	Resna	Looks like you were right, Shallistera. The color changed back as soon as we left that area.	蕾斯娜	"夏莉丝堤拉前辈说中了呢。
一出湿地糖的颜色就变回去了。"	蕾斯娜	"夏莉絲堤菈前輩說得沒錯呢。
離開濕地後，糖果就回到原本的顏色了。"
Shallistera	シャリステラ	いったい、なんだったんでしょうね	Shallistera	What was that all about?	夏莉丝堤拉	这到底是什么原理呢？	夏莉絲堤菈	這到底是怎麼回事呢？
Ryza	ライザ	"まあまあ。早速始めちゃう？
疲れてるなら休憩してからでもいいけど"	Ryza	Well, it's all good now. Want to get started? Or we could take a break if you're tired.	莱莎	"先不说那个了，要不要快点开始？
要是你累了先休息一会也没问题。"	萊莎	"先不說那些，我們趕緊開始吧？
要是妳們覺得累了也可以先休息一下。"
Resna	レスナ	私は大丈夫です！　準備、してきますね！	Resna	I'm fine! I'll go get everything ready!	蕾斯娜	我不累！我去做准备！	蕾斯娜	我很好！我去做個準備！
Izana	イザナ	あ、アタシもー！　れっんきん、れんきんー♪	Izana	Oh, I'll help! Al-che-my! Al-che-my!	伊札娜	啊，我也去！炼金、炼金~	伊札娜	啊，我也去～！鍊～金、鍊金～
Resna	レスナ	えーと……あった、これ！	Resna	Um, where is... Oh, here it is!	蕾斯娜	嗯……找到了，就是这个！	蕾斯娜	我看看……找到了，就是這個！
Izana	イザナ	わー散らかってるねー	Izana	Whoa, this place is a mess.	伊札娜	哇，真够乱的。	伊札娜	哇～亂糟糟的～
Resna	レスナ	"気付いたら片付けるようにしてるんだけどね。
錬金術の勉強に夢中になるとつい"	Resna	I try to clean up when I notice it's getting messy, but I get so caught up in my studies sometimes.	蕾斯娜	"每次注意到的时候我都有收拾。
但是一旦学习炼金术入了迷，不知不觉就这样了……"	蕾斯娜	"有注意到的話，我都是會收拾的。
但一埋頭學習鍊金術，我就會不知不覺地……"
Izana	イザナ	"レスナちゃん、お掃除とか整理整頓とか得意なのに。
錬金術のことになると人が変わるよねー"	Izana	That's weird. You've always been so good at tidying up. You're totally different when it comes to alchemy.	伊札娜	"蕾斯娜明明是个擅长打扫和整理的人，
但一涉及到炼金术就像变了个人一样。"	伊札娜	"妳明明很擅長打掃和整理的說，
可是一提到鍊金術，就像變了個人似的～"
Resna	レスナ	師匠の課題が終わったらとことん掃除しよっと	Resna	I'll give it a good deep clean as soon as I'm done with Miss Saskia's assignment.	蕾斯娜	等完成师父的课题了，我再彻彻底底地打扫。	蕾斯娜	等完成師父的課題了，我就來徹底打掃一番。
Ryza	ライザ	よーし、それじゃ始めますか	Ryza	Okay, want to get started?	莱莎	好了，那就开始吧。	萊莎	好～那我們就開始吧。
Resna	レスナ	"先輩方、よろしくお願いします！
私も粉骨砕身します　"	Resna	Thank you, everyone! I'm going to give this everything I've got!　	蕾斯娜	"前辈们，请多关照！
我也会竭尽全力的。"	蕾斯娜	"前輩們，請多多指教！
我也會竭盡全力去做的。　"
Resna	レスナ	……ふう。完成、ですかね	Resna	Phew, looks like it's complete. I think.	蕾斯娜	……呼。这样就完成了吧。	蕾斯娜	……呼，這樣就完成了吧。
Shallistera	シャリステラ	いい感じだと思います	Shallistera	Looks good to me.	夏莉丝堤拉	我觉得做得不错。	夏莉絲堤菈	我覺得做得不錯。
Ryza	ライザ	あたしたちも結構慣れてきたんじゃない？	Ryza	Yeah, I'd say we've gotten pretty good at this, huh?	莱莎	我们也相当熟悉操作了呢。	萊莎	我們也已經愈來愈熟悉操作了呢。
Resna	レスナ	もう私より上手くなってる気がします……	Resna	You have. Way better than me, I think.	蕾斯娜	感觉已经比我还得心应手了……	蕾斯娜	感覺妳們已經變得比我還要厲害了……
Izana	イザナ	"あとはこれを納品すれば依頼完了だね！
早く行こうよー！"	Izana	All we have to do is turn this in, and our first job is done! Let's go!	伊札娜	"最后只要把这个交付掉就能完成委托了！
快走吧！"	伊札娜	"再來只要把這個交付出去，就算完成委託了！
快點走吧～！"
