romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	くっ！	Valeria	Urk!	瓦莱莉娅	呜！	瓦萊莉婭	唔！
Heidi	ハイディ	ヴァレリア！	Heidi	Valeria!	海蒂	瓦莱莉娅！	海蒂	瓦萊莉婭！
Crow	鴉	！？	Crow	?!	鸦	？！	烏鴉	！？
Heidi	ハイディ	"や、ヤバい……まずいって！
あんな強い奴、どうしたらいいの！"	Heidi	Oh, this isn't good... What can we hope to do against someone so strong?!	海蒂	"不、不好……太危险了！
那么强的家伙，我们要怎么对付啊！"	海蒂	"糟、糟了……大事不妙了！
對手那麼強，我們該怎麼辦才好！"
Valeria	ヴァレリア	"ここまでとはね……！
一度、態勢を立て直さないと"	Valeria	I didn't think things would come to this... We need time to collect ourselves.	瓦莱莉娅	"没想到对手强到这个地步……！
我们必须重新做好准备。"	瓦萊莉婭	"沒想到會這麼強……！
得暫時撤退重新備戰才行。"
Heidi	ハイディ	ひえええっ！　に、逃げろー！	Heidi	Eeeeeek! Run away!	海蒂	呀啊啊啊！快、快跑——！	海蒂	咿咿咿咿！快、快逃啊～！
Lanze	ランツェ	おい、お前ら！　何かあったのか！？	Lanze	Hey, you two! What's the matter?!	兰泽	喂，出什么事了吗？！	藍澤	喂，妳們幾個！發生了什麼事嗎！？
Heidi	ハイディ	悪いそれどころじゃないんだーっ！	Heidi	Sorry, we don't have time to explain!	海蒂	抱歉现在没空聊天——！	海蒂	抱歉我們現在沒時間跟你說明！
Lanze	ランツェ	あいつら……追われてんのか！？	Lanze	Is there...someone chasing after them?!	兰泽	她们两个……在被人追杀吗？！	藍澤	她們……正在被追殺嗎！？
Lanze	ランツェ	トトリ！　アーシャ！　準備だ！	Lanze	Totori! Ayesha! Get ready!	兰泽	托托莉！爱夏！快做准备！	藍澤	托托莉！愛夏！做好準備！
Ayesha	アーシャ	ラ、ランツェさん！？	Ayesha	L-Lanze?!	爱夏	兰、兰泽先生？！	愛夏	藍、藍澤先生！？
Totori	トトリ	準備って……まさかアレですか？	Totori	Does that mean...what I think it does?	托托莉	你说准备……难道是指那个？	托托莉	你說準備……難道是要準備那個？
Lanze	ランツェ	"ああ。もしかしたらすぐに必要になるかもしれねえ。
急いでくれ"	Lanze	Yeah. We might need it sooner than expected. Hurry.	兰泽	"没错。说不定很快就要用上。
拜托你们快一点。"	藍澤	"沒錯，說不定馬上就會需要用到了。
動作快。"
Valeria	ヴァレリア	フロッケ！	Valeria	Flocke!	瓦莱莉娅	芙洛可！	瓦萊莉婭	芙洛可！
Flocke	フロッケ	"わわっ！　ヴァレリアさん！　ハイディさん！？
何かあったんですか！？"	Flocke	Wh-Wha?! Valeria! Heidi! What's going on?!	芙洛可	"哇啊，瓦莱莉娅！海蒂？！
发生什么事了吗？！"	芙洛可	"哇啊！瓦萊莉婭！海蒂！？
發生了什麼事嗎！？"
Valeria	ヴァレリア	ちょっとヤバい奴に追いかけられてるの！	Valeria	There's someone dangerous after us.	瓦莱莉娅	有个危险的家伙在追我们！	瓦萊莉婭	有個不太妙的傢伙在追我們！
Heidi	ハイディ	"フロッケはすぐに逃げて！
私たちもここ離れるから！"	Heidi	You need to run, Flocke! We're high-tailing it, too!	海蒂	"芙洛可你快逃！
我们也会离开这里！"	海蒂	"芙洛可妳快逃！
我們也要離開這裡了！"
Flocke	フロッケ	え？　え？	Flocke	Wait! What?!	芙洛可	嗯？嗯？	芙洛可	咦？咦？
Valeria	ヴァレリア	――もう来たわ！　間に合わない！　	Valeria	They're already here! We're out of time!　	瓦莱莉娅	——追上来了！来不及了！　	瓦萊莉婭	──她來了！來不及了！　
Heidi	ハイディ	みんなで逃げるよ！	Heidi	We need to get out of here!	海蒂	我们一起逃！	海蒂	大家一起逃跑吧！
Flocke	フロッケ	は、はいっ！	Flocke	O-Okay!	芙洛可	好、好的！	芙洛可	好、好的！
Heidi	ハイディ	こっち！　いざってときのために作っといてよかった！	Heidi	This way! Glad I made this in case of emergencies!	海蒂	来这边！还好我以防万一准备了紧急出口！	海蒂	往這邊！還好我有先做起來以防萬一！
Valeria	ヴァレリア	さすがハイディ！	Valeria	Leave it to Heidi to be one step ahead!	瓦莱莉娅	不愧是海蒂！	瓦萊莉婭	真不愧是海蒂！
