romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	"は……ははっ。立派な騎士さん相手じゃ
ロマンも分が悪いみたいだねぇ……"	Heidi	Pfft... Hehehe. Even Roman's no match for a knight that impressive.	海蒂	"哈……哈哈。
面对这么厉害的骑士，罗曼也不是对手啊……"	海蒂	"哈……哈哈。就連羅曼也說不過
嚴謹的騎士呢……"
Izana	イザナ	"ううっ。レスナちゃんっ！　本物の「白夜の騎士」が
今アタシの目の前にいるよ！"	Izana	Ooooh, Resna! A real Knight of the Midnight Sun is standing right in front of my very eyes!	伊札娜	"呜呜！蕾斯娜！
真正的“白夜骑士”就在我面前啊！"	伊札娜	"唔唔。蕾斯娜！
真正的「白夜騎士」就在我們的眼前耶！"
Resna	レスナ	うん。すごい迫力だよね！	Resna	Yeah. She's super intense, huh?	蕾斯娜	嗯，她好有压迫感啊！	蕾斯娜	嗯。真是氣勢十足！
Valeria	ヴァレリア	"あら、ハイディ？
なんかガチガチだけど、どうしたの？"	Valeria	Hey, Heidi? What's got you acting so awkward?	瓦莱莉娅	"咦，海蒂？
你怎么这么僵硬啊？"	瓦萊莉婭	"哎呀，海蒂？
妳好像全身僵硬耶？發生什麼事了？"
Heidi	ハイディ	"こ、こんな近くで見るの初めてなんだけどさ……
すごい威圧感だよね……ははは……"	Heidi	Sh-She is impressively imposing up c-close... Hahaha...	海蒂	"我、我还是头一次近距离看……
好厉害的压迫感……哈哈哈……"	海蒂	"我、我還是第一次如此近距離見識……
好有威嚴喔……哈哈哈……"
Resna	レスナ	"あ、あの……
ロジー先輩はどうしてユナさんとご一緒に？"	Resna	Um, but why are you with her, Logy?	蕾斯娜	"请、请问……
罗吉前辈为什么会跟尤娜小姐一起？"	蕾斯娜	"那、那個……
羅吉前輩為什麼會和尤娜小姐同行呢？"
Logy	ロジー	"ああ。ちょっと事情があって仕事を手伝うことに
なったんだよ"	Logy	Oh, our circumstances happened to align, so we've been working together.	罗吉	哦，因为某些缘由，我现在在辅佐她的工作。	羅吉	"嗯，因為一些原因，
我來協助她的工作。"
Juna	ユナ	殿下。真面目に聞いてください	Juna	Your Highness. Please take this seriously.	尤娜	殿下，请认真听我说。	尤娜	殿下，請認真聽我說。
Roman	ロマン	"真面目に聞いているとも！
過ぎたことはもういいじゃないか"	Roman	I am! You really don't need to keep beating this into the ground!	罗曼	"我认真听着呢！
这都是过去的事了，翻篇吧。"	羅曼	"我很認真！
難道過去的事就不能讓它過去嗎？"
Juna	ユナ	"何度も注意申し上げているのは、騎士として殿下に
忠誠を誓っているからこそなのです"	Juna	Apparently I do. As I've told you countless times, as a knight, I've pledged loyalty to the royal family.	尤娜	"正因为我是效忠于殿下的骑士，
才会这样反复提醒。"	尤娜	"我會一直反覆叮嚀，
因為我是效忠於殿下的騎士。"
Juna	ユナ	騎士とは、国やそこに暮らす人々を守るための存在	Juna	Which also means that I've sworn to devote myself to protecting our kingdom and its citizens.	尤娜	守护国家与国民是骑士的职责。	尤娜	騎士負責守護國家與人民的安全。
Juna	ユナ	"王子とて例外ではありません。私には殿下を
守り抜く使命があるのです"	Juna	You may be a prince, but you're no exception. Moreover, I've been tasked with keeping you safe specifically.	尤娜	"即使对象是王子也不例外。
我背负着守护殿下的使命。"	尤娜	"就連王子也不例外。我身上背負著
守護殿下的使命。"
Roman	ロマン	わ、分かったと言ってるじゃないか……はぁ……	Roman	And I keep telling you, I get it. *Sigh*...	罗曼	我、我不是说了我知道了吗……唉……	羅曼	我、我不是說我知道了嗎……唉……
Juna	ユナ	"分かっていただけないから、
こうして申し上げているのです"	Juna	If you truly did, then we wouldn't be having this discussion.	尤娜	"正是因为知道您并没有听进去，
所以我才会这么说。"	尤娜	"就是因為您不明白，
我才會如此進言。"
Resna	レスナ	"王子様でも騎士の方から怒られたりするんですね。
また１つ勉強になりました……"	Resna	Hm, so even princes aren't exempt from being lectured by knights. I've learned something new today!	蕾斯娜	"王子殿下也会受骑士训斥啊。
我又学到了一个新知识……"	蕾斯娜	"原來王子也會被騎士說教啊。
又學到一件新知識了……"
Logy	ロジー	いや、これは特殊な例だと思うぞ	Logy	No, I'd consider this a special case.	罗吉	不，这应该是个例吧。	羅吉	不，我覺得這應該是特例。
