romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Walther	ワルター	"ここが異邦人たちの集うアトリエ！
空間の狭間にこのような場所を作り上げてしまうとは！"						
Resna	レスナ	"はい！　ここでは数々の錬金術士によって研究や調合が
日々、行われているんです！"						
Walther	ワルター	"そしてこれがマナを増幅する力を持った錬金釜ですか。
見た目は我々のものと似ていますが……"						
Resna	レスナ	この錬金釜は、それはもうすごいものでしてですね！						
Walther	ワルター	"一目見れば分かります。
これは極めて高度な錬金術による産物だ"						
Walther	ワルター	"一度解体して仕組みを明らかにしたいですね。
そんな気持ちが抑えきれなくて……いいですか？"						
Resna	レスナ	ええっ！？　そ、それは困ります……						
Juna	ユナ	"その辺りにしてもらおうか。
今はこちらの用件が先だ"						
Walther	ワルター	"失礼。こういう性分なものでしてね。
また後でじっくり見させてもらうことにしましょう"						
Walther	ワルター	さて、用件とはなんでしょうか？						
Roman	ロマン	２つある。１つは、クリセルダの行方についてだ						
Antje	アンチュ	"……私たちだって、知りたいくらいよ。
連絡を待つ手筈だったんだから"						
Roman	ロマン	"あれから捜索を続けているが成果がない。
少しでも手掛かりが欲しい状況でね"						
Roman	ロマン	何か心当たりがあれば話してほしい						
Brad	ブラッド	"クリセルダはあの拠点から錬金釜を持ち出していた。
それは恐らく、彼女の研究を完成させるためだ"						
Brad	ブラッド	"だから、彼女は人目につかず、研究に集中できる
ような環境に身を隠しているはず……と私は考えている"						
Walther	ワルター	それは正しいでしょう。場所までは、分かりませんが						
Walther	ワルター	"彼女の研究は大詰めでしたから、
完成まで、自分から表に出てくることはないでしょうね"						
Brad	ブラッド	"ヴァレリアが同行しているのであれば、
素材の調達に彼女を使う可能性もあるな"						
Walther	ワルター	"用心深いクリセルダを追うより
そちらのほうが手掛かりを掴みやすいかもしれませんね"						
Resna	レスナ	…………！						
Roman	ロマン	ヴァレリアから追いかけてみると。なるほど						
Roman	ロマン	よし。大陸中に範囲を広げて、目撃情報を集めてみよう						
Brad	ブラッド	"もう１つの用件だ。この後、ノルト州の拠点の
再調査に向かうことになった"						
Brad	ブラッド	"残された人造頂獣たちの平和的運用を検証するためだ。
お前たち二人にも同行してもらう"						
Brad	ブラッド	"まずはその危険性を取り除けるかどうかが焦点になる。
生み出した本人に聞くのが手っ取り早いのでな"						
Walther	ワルター	新たな方向性への模索。ぜひ同行させてください						
Antje	アンチュ	なんで私まで……ワルターだけでいいじゃない						
Brad	ブラッド	"お前たちの監視が私の役目だからな。
一緒のほうが監視しやすい、それだけのことだ"						
Antje	アンチュ	どうせ拒否権なんてないし						
Resna	レスナ	人造頂獣の件でしたら、私も同行します！						
Resna	レスナ	"あの、錬金術士同士、よかったら
話に花を咲かせましょう"						
Antje	アンチュ	…………						
Resna	レスナ	……あっ、え、ええと						
Roman	ロマン	まぁ！　話はまとまったんだ、とにかく出発しよう！						
