romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lanze	ランツェ	おお、二人とも。さっきの話だがな	Lanze	Hey, you two. About what you asked before...	兰泽	哦哦，二位，关于刚才的事……	藍澤	喔，兩位。關於剛才的話題啊。
Heidi	ハイディ	なんか思い出した！？	Heidi	Did you remember something?!	海蒂	你想起什么了吗？！	海蒂	你想起來了嗎！？
Lanze	ランツェ	あー、騒ぎってほどじゃあねえが……	Lanze	Eh, it's nothing to get too excited over.	兰泽	嗯，不过倒也算不上问题……	藍澤	啊～也不算是什麼騷動啦……
Lanze	ランツェ	"この間、飲み屋でクダ巻いてた奴がいたぜ。
「錬金術士に仕事を邪魔された」とかなんとか"	Lanze	Just something a drunk was mumbling in a bar I was at a while ago. Somethin' about an alchemist getting in the way of his work.	兰泽	"之前有个人在酒馆抱怨，
说自己的工作被炼金术士妨碍了什么的。"	藍澤	"就上次在居酒屋有個發酒瘋的傢伙，
嚷著「工作被鍊金術士干擾」之類的。"
Valeria	ヴァレリア	……！　ハイディ！	Valeria	Heidi!	瓦莱莉娅	……！海蒂！	瓦萊莉婭	……！海蒂！
Heidi	ハイディ	分かってるよ、相棒。これは当たりかも	Heidi	I know, partner. This could be who we've been looking for.	海蒂	搭档，我明白。我们似乎找到线索了。	海蒂	搭檔，我知道。也許就是這個了。
Valeria	ヴァレリア	ランツェ、その店の場所、覚えてる？	Valeria	Do you remember where the bar was, Lanze?	瓦莱莉娅	兰泽，你还记得那家店的地址吗？	瓦萊莉婭	藍澤，你記得那間店在哪裡嗎？
Lanze	ランツェ	それは覚えちゃいるが……	Lanze	Sure, I do, but...	兰泽	记得是记得……	藍澤	記是記得啦……
Lanze	ランツェ	"なんだ？　いつもと違って穏やかじゃねえな。
いったい何を調べてんだ、お前ら"	Lanze	What's going on? You two are way more intense than usual. What're you're lookin' into?	兰泽	"怎么了？你们一反常态剑拔弩张的，
到底在调查什么？"	藍澤	怎麼了？妳們比平常嚴肅不少耶，到底在調查什麼啊？
Valeria	ヴァレリア	ちょっとね、依頼の一環で	Valeria	Just, you know, stuff to do with a request.	瓦莱莉娅	有点难说，算是委托的一环吧。	瓦萊莉婭	這算是委託的一環。
Heidi	ハイディ	"ということで詳細は明かせませーん。
あ、でも店の場所は教えてね"	Heidi	Yeah, so we can't reveal the details, sorryyy. But, uh, how about telling us where this bar is?	海蒂	"就是这样，所以详情无可奉告～
但是那家店的地址要告诉我们哦。"	海蒂	"所以不能告訴你詳情～
啊，但要告訴我們店在哪裡喔。"
Lanze	ランツェ	"おい、そういうノリで俺はごまかされねえぞ。
その依頼……ヤバいんじゃねえのか？"	Lanze	You think you can just act cute and pull a fast one on me? This request...it's bad news, ain't it?	兰泽	"喂，别想这么轻描淡写糊弄过去。
你们接下的委托……难不成很危险？"	藍澤	"喂，我可不會被妳們糊弄過去。
那件委託……應該很不妙吧？"
Valeria	ヴァレリア	…………	Valeria	...	瓦莱莉娅	…………	瓦萊莉婭	…………
Valeria	ヴァレリア	"間違ったことをしているつもりはないわ。
ただ……友達が心配なのよ"	Valeria	We're not doing anything wrong. We're just...worried about a friend, is all.	瓦莱莉娅	"我相信我们并不在做什么坏事。
我们只是……想为朋友做些什么而已。"	瓦萊莉婭	"我們可沒有在做什麼壞事。
只是……擔心朋友的安危而已。"
Lanze	ランツェ	お前……	Lanze	You serious...?	兰泽	你……	藍澤	妳……
Lanze	ランツェ	分かった、店はあそこだ	Lanze	Fine. The bar's that way.	兰泽	我明白了。那家店就在那边。	藍澤	我知道了，店就在那裡。
Lanze	ランツェ	"行くなら気ぃ付けろよ。
常識なんてネズミの餌にしてる連中ばっかだぜ"	Lanze	Be careful if you're goin' in there. The people who hang out there are a really rough bunch.	兰泽	"你们要去的话可得小心了。
那里头都是些良心喂了狗的家伙。"	藍澤	"要去的話要小心喔。
那裡有很多良心被狗啃了的傢伙。"
Valeria	ヴァレリア	"ありがとう、ランツェ！
……ハイディ"	Valeria	Thanks, Lanze! Heidi...	瓦莱莉娅	"谢谢你，兰泽！
……海蒂。"	瓦萊莉婭	"藍澤，謝謝你！
……海蒂。"
Heidi	ハイディ	うん、急ごう！	Heidi	Yeah, let's go!	海蒂	嗯，快走吧！	海蒂	嗯，快走吧！
Lanze	ランツェ	"……あいつの口から「友達」なんて言葉が
出てくるとはな"	Lanze	"Never thought I'd ever hear her, of all people, use the word ""friend."""	兰泽	……没想到能从她口中听到“朋友”这个词。	藍澤	"……居然會從那傢伙口中
冒出「朋友」這個詞。"
Lanze	ランツェ	"初めて会った頃は、食いものと戦いにしか
興味がねえような奴に見えたが……"	Lanze	When we first met, all she seemed to care about was fighting and eating.	兰泽	"明明第一次见面的时候，
她好像还是个只对食物和战斗感兴趣的家伙……"	藍澤	"第一次見面時，她看起來是個
只對食物和戰鬥有興趣的人……"
Lanze	ランツェ	"変わりやがって。
俺だって……なぁ……バーバラよぅ"	Lanze	She's changed. And I guess I have, too... Eh, Barbara?	兰泽	"现在居然变化这么大。
我也一定改变了吧……是不是，芭芭拉……"	藍澤	"居然說變就變。
那我也……對吧……芭芭拉啊。"
