romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	ヴァレリアたち……大丈夫かな	Resna	Do you think Valeria and the others are going to be all right?	蕾斯娜	瓦莱莉娅她们……真的没问题吗？	蕾斯娜	瓦萊莉婭她們……不會有事吧？
Roman	ロマン	皆を信じよう	Roman	We'll just have to trust that they will.	罗曼	相信大家吧。	羅曼	必須相信大家。
Izana	イザナ	ロマン君！　周囲の魔物の様子がなんだか変だよ！	Izana	Roman! The monsters nearby are acting weird!	伊札娜	罗曼！附近的魔物状态有些异常！	伊札娜	羅曼！總覺得周遭的魔物不太對勁！
Roman	ロマン	"頂獣の気に当てられたか……怯えておかしくなったか。
ヤツの誘導の障害になる。放っておくわけにはいかない"	Roman	They must be reacting to the Apexi's presence. Out of...fear, maybe? Either way, they're throwing a wrench into our plan. We've got to clear them out.	罗曼	"不知是被顶兽的气势感染，还是因为恐惧……
但这样会妨碍到顶兽的诱导，不能放任不管。"	羅曼	"是受到頂獸影響……因為害怕而發狂了嗎？
如果會妨礙頂獸的誘導，我無法置之不理。"
Roman	ロマン	"こちらに残った者で、
周囲の魔物の掃討にあたるぞ！"	Roman	All right, those of you still here—time to get to work!	罗曼	留在这里的人负责讨伐附近的魔物！	羅曼	"留下來的人
負責掃蕩周遭魔物！"
Juna	ユナ	了解。二人とも、行こう	Juna	Of course. Come along, you two.	尤娜	是。两位，我们走吧。	尤娜	了解。兩位，走吧。
Resna	レスナ	ユナさん、ケガは……？	Resna	But Juna, what about your injuries?	蕾斯娜	尤娜小姐，你的伤……？	蕾斯娜	尤娜小姐，妳的傷……？
Juna	ユナ	こんなもの、かすり傷だ	Juna	Nothing but scratches.	尤娜	这点不算什么。	尤娜	這點傷勢跟擦傷沒兩樣。
Juna	ユナ	"離島に向かった者たちは命懸けで戦っている！
こちらも万全の状態を維持するんだ！"	Juna	Those who set out for the outlying islands are putting their lives on the line! We owe them nothing less than perfection on our end.	尤娜	"前往小岛的人们正在舍命战斗！
我们也必须尽力保证作战能顺利进行！"	尤娜	"前往離島的人們正在拚命戰鬥！
所以這邊也得維持在萬全的狀態！"
Izana	イザナ	"こんな時のためにハンマーを磨いてきたんだ！
行こう、レスナちゃん！"	Izana	That's exactly what I've been polishing up my hammers for! Let's go, Resna!	伊札娜	"我磨练锤技就是为了这一刻！
走吧，蕾斯娜！"	伊札娜	"我打磨錘子就是為了這一刻！
走吧，蕾斯娜！"
Resna	レスナ	"うん！　皆さんが安心して戦えるように……
私もできることを精一杯、頑張ります！"	Resna	Yeah! I'll do my best to help keep the area safe for everyone to fight in!	蕾斯娜	"嗯！为了大家能安心战斗，
我也会尽我所能，全力以赴！"	蕾斯娜	"嗯！為了讓大家能放心戰鬥……
我也會盡我所能，全力以赴！"
