romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ryza	ライザ	依頼人は、オアゼス州南部の砂漠に住む織物職人さん	Ryza	The client is a weaver who lives in the desert region to the south of the Oazes Province.	莱莎	委托人是住在奥亚泽斯州南部沙漠里的纺织工匠。	萊莎	委託人是居住在奧亞塞斯州南部沙漠的紡織工匠。
Resna	レスナ	織物。オアゼス州の伝統工芸として有名ですね	Resna	A weaver? I have heard that Oazes is well known for its traditional textiles.	蕾斯娜	纺织啊，那是奥亚泽斯州的传统工艺吧，很出名呢。	蕾斯娜	紡織是奧亞塞斯州很有名的傳統工藝呢。
Ryza	ライザ	そして依頼内容は、「作品作りに力を貸してほしい」	Ryza	They're looking for someone to help out with the creation process for one of their products.	莱莎	然后委托内容是“希望能为我带来作品的灵感”。	萊莎	並且委託內容寫著「希望協助製作作品」。
Ryza	ライザ	"「ハイネ州を救ったと評判の、錬金術の力をぜひ」
だってさ"	Ryza	"And this is the important part: ""After hearing how it saved Haine, I wish to see the power of alchemy for myself."""	莱莎	"“请务必用拯救了海涅州、备受好评的
 强大炼金术力量来帮帮我。”"	萊莎	"還說「請務必讓我借用那份拯救了海涅州、
大受好評的鍊金術之力」。"
Resna	レスナ	ほへっ？	Resna	Huh?	蕾斯娜	什么？	蕾斯娜	咦咦？
Rorona	ロロナ	"それってもしかして……この依頼は、
錬金術士ご指名の依頼ってこと？"	Rorona	So this request specifically stated that they're looking to hire an alchemist?	萝乐娜	"这份难道是……
点名要让炼金术士来完成的委托？"	蘿樂娜	"意思是這該不會……
是指名鍊金術士的委託？"
Ryza	ライザ	その通り！	Ryza	Yep!	莱莎	没错！	萊莎	沒錯！
Sophie	ソフィー	ハイネ州を救ったって、レスナちゃんのことだよね？	Sophie	You helped save Haine, didn't you, Resna?	苏菲	拯救了海涅州，说的是蕾斯娜吧？	蘇菲	上面說的拯救了海涅州的，就是指蕾斯娜吧？
Sophie	ソフィー	"すごい！　レスナちゃんの頑張りで、この世界での
錬金術の価値が見直されてきたんだ！"	Sophie	That's incredible, Resna! This world's people are starting to rethink their views on alchemy thanks to you!	苏菲	"好厉害啊！在蕾斯娜的努力之下，
世间开始重新审视炼金术的价值了呢！"	蘇菲	"好厲害！蕾斯娜的努力，
讓這個世界對鍊金術的價值改觀了！"
Resna	レスナ	"ほ、本当に？　本当に本当ですか？
錬金術の力を、貸してほしいと"	Resna	R-Really? It really said that? That they wanted to see the power of alchemy for themselves?	蕾斯娜	"真、真的吗？真的是真的吗？
这个人想要借助炼金术的力量？"	蕾斯娜	"真、真的嗎？這是真的嗎？
委託人說他想要借用鍊金術的力量？"
