romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	イェイ！　勝ったわよ！						
Valeria	ヴァレリア	ねぇ。私、こんな風にやってたんでしょ？						
Resna	レスナ	ヴァレリア、思い出したの！？						
Valeria	ヴァレリア	"うーん、思い出したっていうか、
身体が覚えてたって感じかしら……"						
Valeria	ヴァレリア	でも、ちょっとすっきりした気分						
Resna	レスナ	そっか……うん、うん！						
Valeria	ヴァレリア	ごめんね。全部思い出せばいいんだけど						
Resna	レスナ	"焦らなくていいんだよ、ヴァレリア。
前から言ってる通り、ゆっくり思い出していこう？"						
Valeria	ヴァレリア	ありがとう、レスナ						
Resna	レスナ	"ううん。私を助けてくれてありがとう。
かっこよかったよ"						
Valeria	ヴァレリア	レスナだって……						
Valeria	ヴァレリア	師匠相手に啖呵を切ったところ、かっこよかったわよ！						
Resna	レスナ	そ、そうかな……						
Valeria	ヴァレリア	ねぇ。レスナの夢、私に詳しく聞かせてくれない？						
Resna	レスナ	私の夢？						
Valeria	ヴァレリア	聞きたいの。……ううん、聞かなきゃダメだって思う						
Resna	レスナ	うん……うん！　何度だって話すよ						
Resna	レスナ	私の夢はね――						
