romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	こんにちは、ライザ先輩	Resna	Hello, Ryza!	蕾斯娜	你好，莱莎前辈。	蕾斯娜	萊莎前輩妳好。
Ryza	ライザ	依頼だね！　どんなのがいいかな？	Ryza	You're looking for requests, right? What were you hoping to find?	莱莎	是来接委托的吧！想要什么样的？	萊莎	妳要找委託對吧？想找怎麼樣的呢？
Resna	レスナ	"王都から離れた場所……王都州以外の
依頼はないでしょうか？"	Resna	You wouldn't happen to have anything decently far from the capital, would you? Like, in another region or province?	蕾斯娜	"有没有远离王都的地方……
王都州以外的地方发来的委托？"	蕾斯娜	"遠離王都的地方……
有沒有王都州以外的委託？"
Ryza	ライザ	"え？　別の州からの依頼だと……このへんかな？
実績を出したレスナなら請けられるよ"	Ryza	Hm? Let's see, I think I put those ones over...here? You've got a good track record now, so I can trust you with them.	莱莎	"咦？别的州发来的委托啊……这些怎么样？
成绩斐然的蕾斯娜有资格接受这些委托。"	萊莎	"咦？來自其他州的委託……大概是這些？
擁有實績的蕾斯娜都可以承接喔。"
Resna	レスナ	"えっと、クア州からの造船用木材の調達、
ルイネ州からのネズミ退治用品の納品……"	Resna	Hmm... There's a lumber order for a shipbuilding place in Kur, a request for mousetraps for Ruine...	蕾斯娜	"唔，库亚州委托收集造船的木材，
瑞恩州需要除鼠用品……"	蕾斯娜	"我看看，蒐集造船用木材的委託是來自庫厄州，
驅鼠用品的交付是來自盧涅州……"
Izana	イザナ	へえ、色んな種類の依頼があるんだね！	Izana	Wow, there are a whole bunch of different ones!	伊札娜	哦，有各式各样的委托呢！	伊札娜	哦～有各式各樣的委託呢！
Valeria	ヴァレリア	本当に大陸中から依頼が集まってるのね	Valeria	They really do come in from all over.	瓦莱莉娅	这里真的汇集了来自整片大陆的委托呀。	瓦萊莉婭	這裡果然匯集了來自大陸各地的委託。
Roman	ロマン	"実はそれぞれの州にも、このカフェのように
冒険者を募って依頼を斡旋する場所はあるんだ"	Roman	Well, each region does have its own cafe or such that recruits adventurers for the requests it receives.	罗曼	"其实各州都有像这家咖啡厅一样的地方，
召集冒险者并为他们安排委托。"	羅曼	"其實每個州都有為冒險者提供委託的地方，
就像這間咖啡廳一樣。"
Roman	ロマン	"ただ、そこで解決しきれないものは、こうして
王都のほうに流れてくる。より優秀な冒険者を求めてね"	Roman	Any that don't get fulfilled get passed along to the capital where the more accomplished folks tend to gather.	罗曼	"但他们解决不了的难题就会像这样汇集到王都，
以求找到更优秀的冒险者来解决问题。"	羅曼	"不過，如果委託無法在當地解決，
就會流向王都，尋求更優秀的冒險者。"
Heidi	ハイディ	"つまり、ここにあるのは
どれも一筋縄じゃいかない依頼ばかりってワケか"	Heidi	So basically, the requests that end up here aren't your everyday ones.	海蒂	"也就是说，
这里的委托全都是不好做的委托啊。"	海蒂	"也就是說，流向這裡的委託
全都不是能輕易解決的啊。"
