romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Geron	ジェロン	ここで……倒れるわけには……ぁぁあああああっ！	Geron	I cannot...fall here. Hyaaah!	杰隆	不能……倒在这里……啊啊啊啊啊啊！	傑隆	我不能……在這裡倒下……啊啊啊啊啊啊啊！
Lara	ララ	ジェロン！　それ以上は……！	Lara	Geron, stop! Your body can't take any more!	拉拉	杰隆！再下去就……！	拉拉	傑隆！再這樣下去……！
Geron	ジェロン	がぁぁぁぁぁ……ァァァ！！	Geron	Graaahhh... Aaaaaahhh!	杰隆	嘎啊……啊啊啊！！	傑隆	喝啊啊啊啊啊……！！
Geron	ジェロン	ガ……グルルルル……	Geron	Grrr... Grrrrrr...	杰隆	嘎……咕噜噜噜……	傑隆	吼……吼嚕嚕嚕嚕……
Resna	レスナ	ジェ、ジェロン……さん？	Resna	G-Geron?	蕾斯娜	杰、杰隆……先生？！	蕾斯娜	傑、傑隆……先生？
Geron	ジェロン	ガァァァァーーーーーーーーーーーッ！	Geron	Graaaaaahhh!	杰隆	嘎啊啊啊——！！	傑隆	吼啊啊啊──────────！
Resna	レスナ	きゃぁぁっ！	Resna	Eeek!	蕾斯娜	呀——！	蕾斯娜	呀啊！
Izana	イザナ	ぐぅっ！	Izana	Ngh!	伊札娜	唔！	伊札娜	唔！
Lara	ララ	あぁ、やはり……	Lara	Oh no, it's as I feared...	拉拉	啊啊……果然……	拉拉	啊啊，果然……
Johanna	ヨハナ	なっ！　なんなの、こいつ！	Johanna	What?! What's wrong with him?!	约翰娜	这、这家伙搞什么啊！	約翰娜	這、這傢伙是怎麼回事啊！
Lara	ララ	今のジェロンは暴走状態	Lara	Geron is now in a completely berserk state.	拉拉	现在杰隆已经失控了。	拉拉	傑隆進入狂暴狀態了。
Lara	ララ	力を入れすぎて限界を超えてしまったのですわ	Lara	He has pushed his body far passed its limits.	拉拉	力量使用过度，已经超越了极限。	拉拉	他匯聚的力量超越了自己的極限。
Lara	ララ	その強大な力を制御しきれず	Lara	His immense power is now out of control...	拉拉	他没法控制这股强大的力量。	拉拉	這股無法駕馭的力量，
Lara	ララ	己の身体にも耐え難い負担がかかっているのです	Lara	His own body is unable to take the strain he is putting on himself.	拉拉	这股力量给他的身体带来了无法承受的负担。	拉拉	對他自己的身體已經造成難以承受的負擔。
Johanna	ヨハナ	ってことは、放っておいても	Johanna	So if we just leave him...	约翰娜	也就是说即使放着不管，	約翰娜	也就是說，就算我們不動手……
Johanna	ヨハナ	勝手にボロボロになっちゃうってこと？	Johanna	He'll end up destroying himself?	约翰娜	他的身体也会崩溃？	約翰娜	他也會讓自己變得遍體鱗傷？
Lara	ララ	ええ……恐らく、もう長くは持たないでしょう	Lara	Yes. He likely doesn't have much time left.	拉拉	嗯……恐怕已经撑不了多久了。	拉拉	是的……恐怕已經撐不了太久了。
Geron	ジェロン	ガァッ！	Geron	Grrrah!	杰隆	嘎啊！	傑隆	吼嘎！
Valeria	ヴァレリア	くっ、この……！	Valeria	Gah! Damn it...!	瓦莱莉娅	啧，这……！	瓦萊莉婭	唔，可惡……！
Geron	ジェロン	グァアッ！	Geron	Grawr!	杰隆	唔啊啊！！	傑隆	嘎啊！
Valeria	ヴァレリア	ぐうぅッ！？	Valeria	Urgh!	瓦莱莉娅	唔唔？！	瓦萊莉婭	呃唔！？
Resna	レスナ	そんな……！	Resna	No!	蕾斯娜	什么……！	蕾斯娜	怎麼會……！
Resna	レスナ	かはっ！？	Resna	*Gasp*	蕾斯娜	啊？！	蕾斯娜	啊！？
Resna	レスナ	く……う……	Resna	Ugh... Gah...	蕾斯娜	唔……咕……	蕾斯娜	呃……嗚……
Geron	ジェロン	グァアアアッ！	Geron	Graaah!	杰隆	唔啊啊！！	傑隆	嘎啊啊啊！
Izana	イザナ	だめえええええ！！！	Izana	Nooooo!!	伊札娜	不行啊啊啊！！！	伊札娜	不行────！！！
Geron	ジェロン	ガアッ！？	Geron	Gah?!	杰隆	嘎啊？！	傑隆	嘎啊！？
Roman	ロマン	これは……！	Roman	What is that?!	罗曼	这是……！	羅曼	這是……！
Resna	レスナ	はっ、ふっ！	Resna	Hah, hah!	蕾斯娜	哈、呼。	蕾斯娜	呼、呼……！
Geron	ジェロン	グゥッ、ガァッ！	Geron	Grr... Gaaah!	杰隆	咕、嘎！	傑隆	吼、嘎啊！
Resna	レスナ	ヴァレリア――	Resna	Valeria, now!	蕾斯娜	瓦莱莉娅——	蕾斯娜	瓦萊莉婭──
Geron	ジェロン	ッ！	Geron	!!	杰隆	！	傑隆	唔！
Valeria	ヴァレリア	ハアアアァァ――ッ！！！	Valeria	Haaah!	瓦莱莉娅	喝啊啊啊——！！！	瓦萊莉婭	喝啊啊啊啊啊──！！！
Geron	ジェロン	グァアアアッ！？	Geron	Graaah?!	杰隆	唔啊啊？！	傑隆	吼嘎啊啊啊！？
Resna	レスナ	分かるんだ	Resna	I understand now.	蕾斯娜	我明白。	蕾斯娜	我感受到了。
Resna	レスナ	この石が……私たちを応援してくれている	Resna	This stone... It's here to help us win.	蕾斯娜	这块石头……在帮助我们。	蕾斯娜	這顆石頭……在支持著我們。
Resna	レスナ	私たちの味方だよ	Resna	It's on our side.	蕾斯娜	它是我们的伙伴啊。	蕾斯娜	它是我們的同伴。
