romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	ウェルテックスと戦う準備もだいぶ整ってきたわね	Valeria	It looks like everyone's just about ready for the fight against Weltex.	瓦莱莉娅	看来和威尔特克斯战斗的准备做得差不多了。	瓦萊莉婭	對付威爾特庫斯的準備都差不多完成了呢。
Heidi	ハイディ	おーい。相棒ー、リディー	Heidi	Heeey, partner! Lydie!	海蒂	喂——搭档——莉迪——	海蒂	喂～！搭檔～莉迪～
Valeria	ヴァレリア	"ハイディ、戻ったのね。
ロマンに用事ってなんだったの？"	Valeria	There you are, Heidi. What did you want to talk to Roman about?	瓦莱莉娅	"海蒂，你回来了。
你找罗曼是有什么事啊？"	瓦萊莉婭	"海蒂，妳回來啦。
妳去找羅曼做什麼呢？"
Heidi	ハイディ	"んっふっふ。ハイディちゃんの本領発揮というか、　
ちょ～っと一枚かませてもらったというか？"	Heidi	Hehe. I've been given the opportunity to show my true skills. Or, more like, I've gotten myself a tiny piece of the pie!	海蒂	"嗯哼，海蒂我发挥了一下自己的特长，
或者该说是借机掺了一脚？"	海蒂	"嗯哼，與其說請他讓海蒂我發揮本領……
不如說，我稍～微幫忙了一下？"
Valeria	ヴァレリア	ん？	Valeria	Huh?	瓦莱莉娅	嗯？	瓦萊莉婭	嗯？
Heidi	ハイディ	"この砦だけど、追撃の準備を整えるには
もっと物資がいるなーって思ってさ"	Heidi	Well, I was thinking that since this is a fortress and all, there's probably no end to the supplies we'll need for the siege.	海蒂	"要想利用这座要塞追击顶兽，
我觉得还需要更多的物资。"	海蒂	"為了做好追擊的準備，
我想這座要塞應該需要更多物資。"
Heidi	ハイディ	そこでロマンに掛け合ってきたわけ	Heidi	So I went to go do some negotiating.	海蒂	所以我就和罗曼商量了一下。	海蒂	所以就去找羅曼商量了。
Heidi	ハイディ	"軍事費の一部を回してくれたら、
私が物資を調達してくるよ、ってね"	Heidi	I told Roman that if he were to give me a portion of the war funds, I'd be happy to hook him up with some quality items.	海蒂	"我和他说，要是能拨我点军费，
我就可以筹集到需要的物资。"	海蒂	"我說，如果他願意撥一部分軍費給我，
我就會幫忙籌措物資。"
Lydie	リディー	何かそういうツテがあるんですか？	Lydie	Do you have some sort of connection?	莉迪	你是有什么相关的门路吗？	莉迪	妳有這方面的門路嗎？
Valeria	ヴァレリア	あっ！　そういうことか！	Valeria	Oh! I get it now!	瓦莱莉娅	啊！我明白了！	瓦萊莉婭	啊！原來是這麼回事！
Heidi	ハイディ	"ばっちりあるんだな。
フロッケっていうカワイ子ちゃんとのツテがね"	Heidi	You bet! And that connection is an adorable girl named Flocke.	海蒂	"没错。
我认识一个名叫芙洛可的小可爱。"	海蒂	"當然囉。
是一位名叫芙洛可的可愛女孩。"
Valeria	ヴァレリア	"かわいいだけじゃなくて、やり手の商人なの。
私たちの家族でもあるわ"	Valeria	She's not just cute, she's got a real knack for business. Plus, she's family.	瓦莱莉娅	"她不仅人很可爱，还是位手腕了得的商人。
更是我们的家人。"	瓦萊莉婭	"不只可愛，還是非常可靠的商人。
同時也是我們的家人喔。"
Heidi	ハイディ	"軍も助かるし、フロッケも商人として実績になる。
一石二鳥ってわけさ"	Heidi	The troops get a leg up, and Flocke manages to make more of a name for herself. Everyone wins!	海蒂	"这桩生意下来，不仅能帮到军队，
芙洛可作为商人也有了业绩。可谓是一举两得。"	海蒂	"這樣不但能幫上軍隊，芙洛可也能累積經驗。
簡直一石二鳥。"
Lydie	リディー	ふふ。家族思いなんですね	Lydie	Ehehe. You guys are such a tight-knit bunch.	莉迪	呵呵，真为家人着想啊。	莉迪	呵呵，妳們真是為家人著想呢。
Lydie	リディー	"はっ！　そうだ！
あの、私もスーちゃんの様子を見に戻ります！"	Lydie	Oh no! I still haven't gone to check up on Sue! Sorry, I'm going to do that right away!	莉迪	"啊！对了！
我也去看看小苏现在如何了！"	莉迪	"啊！對了！
我得回去看看小蘇的情況！"
Valeria	ヴァレリア	うん。色々とありがとう。スーにもよろしくね	Valeria	Sure thing. Thanks for everything, and tell her we said hi.	瓦莱莉娅	嗯，谢谢你啦。替我和苏问个好。	瓦萊莉婭	嗯，謝謝妳幫我們這麼多。也替我們向小蘇打聲招呼吧。
Heidi	ハイディ	んじゃ私たちもフリーゲンに行きましょ	Heidi	Right, we should head on over to Friegen too!	海蒂	那我们也回趟弗里根吧。	海蒂	那我們也前往弗里岡吧。
