romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Walther			Walther	Given Valeria's skills, I would imagine that she reconvened with Criselda without issue.	瓦尔特	瓦莱莉娅应该去和克莉赛尔达会合了。	瓦爾特	"瓦萊莉婭的話，
應該是跟克莉賽爾達會合了吧。"
Roman			Roman	Do you know where they were headed? The cauldron went missing, too. Any ideas where that might be?	罗曼	"目的地在哪里？她好像从炼金工房
把炼金釜带走了，究竟带去哪里了？"	羅曼	"去處呢？她似乎從鍊金工房把鍊金釜帶走了，
她會去哪裡？"
Walther			Walther	I honestly couldn't say. However...	瓦尔特	不清楚。我知道的没有那么多……	瓦爾特	不曉得，這個我就不清楚了……
Walther			Walther	Criselda intends to synthesize the remains of that Apexi, which would afford her even more power.	瓦尔特	"克莉赛尔达试图将顶兽的遗骸作为素材，
获得更强的力量。"	瓦爾特	"克莉賽爾達打算將頂獸屍骸當作素材，
獲得更強大的力量。"
Resna			Resna	You mean Weltex's remains?!	蕾斯娜	把威尔特克斯的遗骸当作素材？！	蕾斯娜	用威爾特庫斯的屍骸！？
Roman			Roman	So the man-made Apexi are something else entirely?	罗曼	和人造顶兽不是一回事吗？	羅曼	意思是除了人造頂獸之外，她還有其他目的嗎？
Walther			Walther	Those were simply exercises in harnessing a similar power.	瓦尔特	人造顶兽顶多算是为了应用顶兽力量而做的实验。	瓦爾特	"人造頂獸充其量只是為了
運用頂獸力量所做的實驗罷了。"
Walther			Walther	Using the information gained from those experiments, Criselda intends to furnish herself with abilities that exceed those of a true Apexi.	瓦尔特	"克莉赛尔达在实验结果的基础上继续研究，
想要获得比真正的顶兽还要强大的力量。"	瓦爾特	"克莉賽爾達根據實驗結果進行研究，
想要獲得超越真正頂獸的力量。"
Resna			Resna	No! Why would she need to go that far?!	蕾斯娜	不会吧，为什么要做到这个地步……？！	蕾斯娜	怎麼會，為什麼她要做到這個地步……！？
Walther			Walther	Your guess would be as good as mine. She never discussed her desires in much detail.	瓦尔特	"我也不知道。我没有详细问过
克莉赛尔达的渴望和想要达成的目的。"	瓦爾特	"不知道，我並沒有詳細地問過克莉賽爾達
她的渴望和願景。"
Roman			Roman	Wait, you went along with her plans without even knowing what they were?	罗曼	你问都没问，就参加了这么恐怖的计划吗？	羅曼	"連問都沒問過，
就協助她進行那麼可怕的計畫？"
Lara			Lara	Why, that is simply who the Polar Night Alchemists are. Everyone's pursuit has always been entirely their own.	拉拉	"极夜的炼金党就是这样的组织。
追求的只不过是自己的渴望。"	拉拉	"極夜的鍊金黨就是這樣的組織。
我們追求的終究只是自身的渴望。"
Walther			Walther	Mine is to unravel all the secrets of alchemy—including the aspects that are generally regarded as taboo.	瓦尔特	"我所渴望的就是知晓关于炼金术的一切，
包括那些被视作禁忌的内容。"	瓦爾特	"我的渴望是了解鍊金術的一切，
包含一般被視為禁忌的內容。"
Resna			Resna	Oh...	蕾斯娜	禁忌的内容……	蕾斯娜	禁忌……
