romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"ここがハイネ州の大原野……。
なんて自然豊かな所なんだろう"	Resna	So this is Haine's wilderness. It's just teeming with nature.	蕾斯娜	"这里就是海涅州的大原野啊……
给人一种生机勃勃的感觉。"	蕾斯娜	"這裡就是海涅州的大原野啊……
真是個生態豐富的地方。"
Valeria	ヴァレリア	"空気も他とはちょっと違うわね。
緑が濃いっていうか"	Valeria	Even the atmosphere feels kind of unique. Maybe it's the lush green?	瓦莱莉娅	"这里的空气与其他地方也有些不同。
或许是因为植物比较多吧。"	瓦萊莉婭	"空氣也跟其他地方不太一樣呢。
該說是綠意盎然嗎？"
Izana	イザナ	"（レスナちゃんは、アタシのことを
　「自分を守ってくれる騎士」だって言ってくれた）"	Izana	(Resna said I was her knight and that I protect her.)	伊札娜	"（蕾斯娜说过，
　我是“守护她的骑士”。）"	伊札娜	"（蕾斯娜說我是
　「保護她的騎士」。）"
Izana	イザナ	（でも今のアタシじゃ……その信頼には応えられない）	Izana	(But, right now...I just don't have what it takes to live up to her trust.)	伊札娜	（可是凭我现在的实力……还当不起她的信赖。）	伊札娜	（但我目前的實力……還無法回應她的信賴。）
Izana	イザナ	"（レスナちゃんが安心して背中を預けられる、
　本当に頼れる存在にアタシはなりたい）"	Izana	(I want to be someone Resna can really count on and feel safe with.)	伊札娜	"（我要成为真正值得依靠的人，
　让蕾斯娜放心将身后交给我守护。）"	伊札娜	"（我想成為一位
　能讓蕾斯娜安心依靠的人。）"
Resna	レスナ	"翡翠の煌水以外にも、色んな素材が眠ってそう！
ね、イザナちゃ……イザナちゃん？"	Resna	I bet there are a bunch of other great materials hiding here besides Jade Water. Don't you think, Izana? ...Izana?	蕾斯娜	"感觉这里除了翡翠煌水之外还藏着各种其他素材！
对吧，伊札娜……伊札娜？"	蕾斯娜	"除了翡翠煌水之外，這裡似乎還蘊藏了各式各樣的素材！
嘿，伊札……伊札娜？"
Izana	イザナ	"う、うん！
行こう、レスナちゃん！　頑張るぞ、ハンマーーっ！"	Izana	Y-Yeah! Let's go for it, Resna! It's hammer time!	伊札娜	"对、对呀！
蕾斯娜，我们走吧！要加油啦，锤呀！"	伊札娜	"嗯、嗯！
走吧，蕾斯娜！要好好加油，錘子～！"
Resna	レスナ	えっ！？　お、おーっ！　ハンマー！	Resna	What?! Oh, y-yeah! Hammer time!	蕾斯娜	咦？！好、好的！锤呀！	蕾斯娜	咦！？好、好的～！錘子！
Heidi	ハイディ	ハンマーっ！	Heidi	It's hammer time!	海蒂	锤呀！	海蒂	錘子！
Resna	レスナ	わあっ！？　ハイディさん、戻ってたんですか！？	Resna	Whoa! Heidi, you're back!	蕾斯娜	哇？！海蒂小姐，你回来啦？！	蕾斯娜	哇啊！？海蒂小姐，妳回來啦！？
Heidi	ハイディ	"あはは、いい反応。
一足先に、この辺りを見回ってきたよ"	Heidi	Haha, nice reaction. I snuck a quick peek at the area around here.	海蒂	"哈哈，反应不错。
我先去这附近看了一圈。"	海蒂	"哈哈，妳的反應真有趣。
我先大略巡視過這一帶了。"
Heidi	ハイディ	"聞いていた通り、この大原野は本当にだだっ広いね。
手ごわい魔物もあちこちウヨウヨしてるよ"	Heidi	The wilderness here really is incredibly vast, just like they said. There are swarms of tough monsters all over.	海蒂	"就跟听说的一样，这片大原野确实广阔。
到处都有棘手的魔物游荡。"	海蒂	"如傳聞所言，這片大原野真的非常遼闊。
到處都有棘手的魔物在蠢蠢欲動。"
Heidi	ハイディ	"ここで翡翠の煌水が採れる泉を見つけるのは、
結構骨が折れるだろうねぇ"	Heidi	Looking for the springs with the Jade Water is going to be backbreaking.	海蒂	"要在这里找到翡翠煌水，
估计得费不少力气。"	海蒂	"要找出能採集到翡翠煌水的湧泉，
恐怕得耗費一番功夫。"
Resna	レスナ	"困難な素材探し！　望むところです！
でも、魔物には十分気を付けないといけませんね"	Resna	A challenging search for materials! That's exactly what I've been waiting for. We should stay on guard for monsters, though.	蕾斯娜	"艰难的寻找素材之行！正合我意！
不过要小心行事，当心魔物才行。"	蕾斯娜	"困難的尋找素材之旅！正合我意！
不過，得處處提防魔物才行。"
Valeria	ヴァレリア	"手ごわい敵……わくわくする、じゃなかった。
油断はできないわね。ぞくぞくする"	Valeria	Strong enemies? How exciti—oh no, I meant... We can't let our guard down! How frightening.	瓦莱莉娅	"棘手的敌人……好兴奋……不能这么说。
要提高警惕，我振奋起来了。"	瓦萊莉婭	"棘手的敵人啊……看來不該用雀躍來形容。
雖然不能有任何鬆懈，但真令人亢奮。"
Izana	イザナ	手ごわい敵……	Izana	Strong enemies...	伊札娜	棘手的敌人……	伊札娜	棘手的敵人……
Izana	イザナ	"（そうだ。アタシはとにかく強くなるしかない。
　だったら、魔物との戦いなんて望むところ！）"	Izana	(But wait. I need to get stronger. I should be so happy to battle monsters!)	伊札娜	"（好，无论如何我都需要变强。
　所以跟魔物战斗正合我意！）"	伊札娜	"（沒錯，我只能努力讓自己變強。
　既然如此，跟魔物交手正合我意！）"
Izana	イザナ	"（戦った分だけアタシも強くなる。
　ううん、強くならなくちゃいけないんだ！）"	Izana	(Each fight will only make me stronger. I have to grow stronger!)	伊札娜	"（我要多在战斗中历练，让自己变得越强。
　我必须变强！）"	伊札娜	"（累積實戰經驗能提升我的實力。
　對，我必須變得更強才行！）"
Izana	イザナ	"大丈夫、どんなヤツが来ても負けないよ！
さ、しゅっぱーつ！"	Izana	Don't worry, we'll crush any monster that comes our way. Let's gooo!	伊札娜	"没事的，不管碰到什么样的敌人我都不会输！
来，出发吧！"	伊札娜	"別擔心，不管遇到誰，我都不會輸的！
好，出發吧～！"
Resna	レスナ	わっ！　待ってよ、イザナちゃん！	Resna	Whoa! Izana, wait!	蕾斯娜	哇！ 等等我啊，伊札娜！	蕾斯娜	哇！伊札娜，等等！
