romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	むむむ……	Resna	Hmm...	蕾斯娜	嗯嗯嗯……	蕾斯娜	唔唔唔……
Escha	エスカ	ええっと……レスナちゃん、どうかした？	Escha	Um, Resna? Is something wrong?	爱丝卡	唔……蕾斯娜，你怎么了？	愛絲卡	呃……蕾斯娜，怎麼了？
Izana	イザナ	さっきからずっと見てるよね	Izana	She's been staring at you for a while now, hasn't she...	伊札娜	你已经盯着看好久了呢。	伊札娜	妳從剛才就一直在看她。
Resna	レスナ	"前から気になっていたんですけど……
この尻尾、どういう仕組みなんですか！？"	Resna	I've actually been wondering this for a while, but... How does that tail of yours work, Escha?	蕾斯娜	"我已经好奇很久了……
这条尾巴到底是什么构造啊？！"	蕾斯娜	我一直很好奇……這條尾巴到底是什麼構造！？
Escha	エスカ	触ってみる？	Escha	You can touch it, if you want.	爱丝卡	要摸摸吗？	愛絲卡	想摸摸看嗎？
Resna	レスナ	いいんですか！？　じゃあ……	Resna	Really?! Excuse me, then!	蕾斯娜	可以吗？！那……	蕾斯娜	可以嗎！？那麼……
Izana	イザナ	ど、どう？　レスナちゃん？	Izana	Well? What's it like, Resna?	伊札娜	怎、怎么样？蕾斯娜？	伊札娜	如、如何？蕾斯娜？
Resna	レスナ	"わあ……！　飾りなのに、生き物みたいに動いて……
もしかして錬金術で作ったものですか？"	Resna	Wow! It moves, just like a real tail! Did you perhaps make it with alchemy?	蕾斯娜	"哇……！明明是装饰，却能像真的尾巴一样活动……
难道这是用炼金术做的吗？"	蕾斯娜	"哇……！明明是裝飾，動作卻像活的一樣……
這該不會是用鍊金術做的吧？"
Escha	エスカ	うん。お母さんが作ってくれたんだ	Escha	Well, my mom made it for me, to be exact.	爱丝卡	嗯，是妈妈给我做的。	愛絲卡	嗯，這是媽媽做給我的。
Resna	レスナ	"エスカ先輩のお母様も錬金術士だったんですね！
ぜひお会いしてみたいです！"	Resna	Oh, I didn't know your mother was an alchemist too! I'd love to meet her someday!	蕾斯娜	"爱丝卡前辈的妈妈也是炼金术士啊！
我好想见见她！"	蕾斯娜	"原來愛絲卡前輩的母親也是鍊金術士！
有機會的話真想見見她！"
Escha	エスカ	"ああ、えっと……お母さん、
わたしが小さい時に死んじゃったから"	Escha	Ah, well... My mom actually passed away when I was little. So I'm afraid that won't be possible.	爱丝卡	"啊，是这样的……
妈妈在我小时候就去世了。"	愛絲卡	啊，這個嘛……她在我很小的時候就過世了。
Resna	レスナ	あっ、すみません……。失礼なことを	Resna	Oh, I'm sorry... I didn't realize. That was insensitive of me, wasn't it?	蕾斯娜	啊，对不起……我太冒昧了。	蕾斯娜	啊，對不起……是我失言了。
Escha	エスカ	ううん、気にしないで	Escha	No, not at all. Don't worry about it.	爱丝卡	没关系的，你不用放在心上。	愛絲卡	不會，不用在意。
Sophie	ソフィー	エスカちゃんは、お母さんから錬金術を教わったの？	Sophie	Was it your mom who taught you alchemy, Escha?	苏菲	爱丝卡的炼金术是跟妈妈学的吗？	蘇菲	愛絲卡的鍊金術是跟媽媽學的嗎？
Escha	エスカ	"はい、そうです。本当に基礎の基礎だけですけどね。
この尻尾の作り方も教えてくれませんでした"	Escha	That's right! Though she really only taught me the fundamentals. She didn't teach me how she made this tail, either.	爱丝卡	"是的，不过她当时教我的都是基础中的基础。
连这条尾巴是怎么做的都没教过我呢。"	愛絲卡	"嗯，沒錯。但是只有最基礎的知識。
她也沒有教我這種尾巴的製作方法。"
Escha	エスカ	"でも、今は自分で作れるようになったんです。
やっとお母さんに追いつけた気がして嬉しかったなあ"	Escha	But now I'm at the point where I can make one myself. I was really happy when I realized. It felt like I'd finally caught up to her, somehow.	爱丝卡	"不过，我现在能自己做出来了。
我很高兴，觉得终于追上妈妈的脚步了。"	愛絲卡	"不過，現在我已經能自己製作了。
我好開心，有種終於趕上媽媽的感覺。"
Sophie	ソフィー	"へえ……なんだか素敵だね。その尻尾は、
お母さんが残してくれた宿題だったのかもね"	Sophie	It's almost like that tail was homework your mom left for you... That's a really nice thought, somehow.	苏菲	"这样啊……听起来好棒。
这条尾巴或许就是你妈妈留给你的课后作业呢。"	蘇菲	"哦……聽起來真棒。
這條尾巴或許是她留給妳的作業呢。"
Resna	レスナ	"先輩はお母様の思いを受け取り、
立派な錬金術士になられたんですね……！"	Resna	Yes! It's lovely to think that it gave you the resolve to carry on your mother's will and become an alchemist yourself!	蕾斯娜	"前辈是继承了母亲的意志，
成了厉害的炼金术士呀……！"	蕾斯娜	"前輩繼承了母親的遺願，
成為了一位優秀的鍊金術士……！"
Escha	エスカ	あはは、そんな大げさなものでもないと思うけどね	Escha	Haha, that's a bit of an exaggeration, I think.	爱丝卡	哈哈，没这么夸张啦。	愛絲卡	哈哈哈，我覺得沒有這麼誇張啦。
Sophie	ソフィー	あたしにも作れるかなあ……。作ってみたいなあ	Sophie	I wonder if I could make one, too... I almost want to try now.	苏菲	不知道我能不能做出来呢……好想做做看啊。	蘇菲	我也能做出來嗎……好想試試看喔。
Resna	レスナ	私も！　かわいいですよね！	Resna	So do I! It's so adorable!	蕾斯娜	我也是！它好可爱！	蕾斯娜	我也是！很可愛對吧！
Escha	エスカ	"そうすると、みんなでお揃いになるね！
ぜひ作っちゃおう！"	Escha	Aw, and then we'd all match! Let's do it!	爱丝卡	"要是能做出来，大家都可以一起戴着尾巴了！
你们一定要试着做做看！"	愛絲卡	"如果成功的話，我們就有一樣的尾巴了！
請務必試試看！"
Izana	イザナ	"みんな楽しそうだなぁ。アタシにはその尻尾は
似合いそうにないけどね……"	Izana	Matching tails, huh? Sounds like fun. A tail like that probably wouldn't look good on me anyway...	伊札娜	"你们看起来好开心啊，
我应该不适合那条尾巴……"	伊札娜	"妳們看起來很開心呢。
可惜這種尾巴一點都不適合我……"
Resna	レスナ	"えっ、そんなことないよ！　イザナちゃんの耳に
合う形のを作ればかわいいよ……あれ？"	Resna	That's not true! I think a tail that matches your ears would look really cute... Hm?	蕾斯娜	"咦？没那回事哦！只要做一条跟伊札娜耳朵的
形状相配的尾巴，就一定很可爱哦……哎呀？"	蕾斯娜	"咦，才不會！只要做成跟妳的耳朵相配的款式，
一定會很可愛……嗯？"
Resna	レスナ	"イザナちゃん。耳、そろそろ蒸れてきたでしょ？
拭いてあげるね！"	Resna	Oh, it looks like your ears are getting a bit ruffled. Here, let me brush them for you!	蕾斯娜	"伊札娜，你耳朵那边是不是开始闷了？
我来帮你擦擦吧？"	蕾斯娜	伊札娜，妳的耳朵開始悶了吧？我幫妳擦擦！
Izana	イザナ	大丈夫。レスナちゃんはエスカの尻尾に夢中なんでしょ	Izana	No need. You've got Escha's tail to fuss over, after all.	伊札娜	不用，蕾斯娜已经喜欢上爱丝卡的尾巴了吧。	伊札娜	沒關係。妳不是看愛絲卡的尾巴看得很入迷嗎。
Resna	レスナ	ええっ、どうしたの？	Resna	Wh-What's wrong, Izana?	蕾斯娜	咦，你这是怎么了？	蕾斯娜	什麼，怎麼了？
Izana	イザナ	つーん	Izana	Hmph!	伊札娜	哼。	伊札娜	哼～
Resna	レスナ	え、イザナちゃんの耳、私拭きたいよ！？	Resna	You won't let me brush your ears for you?	蕾斯娜	咦，我想擦擦伊札娜的耳朵啊？！	蕾斯娜	咦，我很想幫伊札娜擦擦耳朵啊！？
Izana	イザナ	"無理しなくていいって。
だってエスカの尻尾だって生きてるみたいなんでしょ？"	Izana	You don't need to force yourself. Escha's tail is right there, isn't it? And it's just like the real thing!	伊札娜	"别这么言不由衷了。
爱丝卡的尾巴不也跟真的一样？"	伊札娜	不用勉強了。愛絲卡的尾巴不是也很逼真嗎？
Resna	レスナ	む、無理じゃないよ！？	Resna	But I'm not forcing myself!	蕾斯娜	我、我没有言不由衷啊？！	蕾斯娜	一、一點都不勉強啊！？
Escha	エスカ	イザナちゃん、もしかしてヤキモチ……！？	Escha	Is Izana perhaps jealous of my tail...?	爱丝卡	伊札娜不会是妒忌了吧……？！	愛絲卡	伊札娜，妳該不會在吃醋吧……！？
Sophie	ソフィー	モフモフの意地的なヤツなのかな！？	Sophie	Maybe she's worried that it out-fluffs her ears?	苏菲	同样是毛茸茸，所以不肯服输吗？！	蘇菲	這是某種毛茸茸的堅持嗎！？
Resna	レスナ	あのね、私イザナちゃんの耳、大好き！　触らせて！	Resna	I really like your ears too, Izana! Let me touch them!	蕾斯娜	伊札娜，你听我说，我最喜欢你的耳朵了，让我摸摸！	蕾斯娜	聽我說，我最喜歡伊札娜的耳朵了！拜託讓我摸！
