romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	エスティさん！	Resna	Esty!	蕾斯娜	艾丝缇小姐！	蕾斯娜	艾絲緹小姐！
Esty	エスティ	"あら？　レスナちゃんにイザナちゃんじゃない。
マリオン、今日はこの子たちも連れてきたの？"	Esty	Hm? Well, if it isn't Resna and Izana. Are you journeying together today, Marion?	艾丝缇	"咦？这不是蕾斯娜和伊札娜吗？
玛丽翁，你今天怎么还带她们来了？"	艾絲緹	"哎呀？這不是蕾斯娜和伊札娜嗎？
瑪麗翁，妳今天把她們也帶來啦？"
Marion	マリオン	ええ。ちょっと込み入った状況になっちゃってね	Marion	Yes, though we've found ourselves in a bit of a pickle.	玛丽翁	嗯，情况稍微有点复杂。	瑪麗翁	嗯。因為情況變得有點複雜。
Resna	レスナ	心当たりってエスティさんのことだったんですね	Resna	Oh, so Esty is the one you were talking about asking to help us?	蕾斯娜	帮手原来是指艾丝缇小姐啊。	蕾斯娜	原來妳指的是艾絲緹小姐啊。
Izana	イザナ	エスティさんが一緒なら心強いね！	Izana	It'd be such a relief to have Esty with us!	伊札娜	有艾丝缇小姐同行就安心多了！	伊札娜	有艾絲緹小姐在，感覺很令人放心呢！
Esty	エスティ	何かお困りみたいね？	Esty	Is there something the matter?	艾丝缇	你们是遇上什么麻烦事了吗？	艾絲緹	妳們是不是正在煩惱什麼？
Marion	マリオン	実は――	Marion	The thing is...	玛丽翁	其实——	瑪麗翁	其實──
Esty	エスティ	"なるほどね。
そういうことなら、もちろん私も協力するわ"	Esty	I see. Of course I'll come along.	艾丝缇	"这样啊。
那我肯定是要帮忙的。"	艾絲緹	"原來如此。
這樣的話，我當然願意幫忙。"
Izana	イザナ	やったぁ！	Izana	Yay!	伊札娜	太好了！	伊札娜	太好了！
Resna	レスナ	ありがとうございます、エスティさん！	Resna	Thank you so much, Esty!	蕾斯娜	谢谢你，艾丝缇小姐！	蕾斯娜	艾絲緹小姐，謝謝妳！
Esty	エスティ	"そうと決まったら急ぎましょ。
目指すのは採掘場跡だっけ？"	Esty	We'd best hurry then. You said you were going to the mining site, right?	艾丝缇	"那我们赶紧出发吧。
要去采掘场遗迹对吧？"	艾絲緹	"既然決定了，就加快動作吧。
目的地是挖掘場遺跡，是嗎？"
Esty	エスティ	"誘拐犯なんてあっという間に片付けちゃうわよ。
お姉さんに、まっかせなさい！"	Esty	We'll be rid of the kidnappers in no time. You can count on me!	艾丝缇	"区区绑架犯，我三两下就能收拾掉。
交给大姐姐我吧。"	艾絲緹	"綁架犯之類的我三兩下就能解決。
交給姐姐我吧！"
Resna	レスナ	頼もしいお言葉！　よろしくお願いします！	Resna	That's music to my ears! We really appreciate it!	蕾斯娜	好可靠啊！就拜托你了！	蕾斯娜	真是太可靠了！拜託妳了！
Resna	レスナ	"ロマンさん、待っていてくださいね。
必ず助けに行きますから！"	Resna	Roman, just you wait. We're on our way to rescue you!	蕾斯娜	"罗曼先生，请再等一等。
我们一定会去救你的！"	蕾斯娜	"羅曼先生，請你等著。
我們一定會去救你的！"
