romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	"調合手伝ってくれてありがと、リディー。
じゃあ行ってくるわね！"	Valeria	Thanks for lending a hand with the synthesis too, Lydie. And with that, we'll be off!	瓦莱莉娅	"谢谢你帮忙调合，莉迪。
那我们去去就回！"	瓦萊莉婭	"莉迪，謝謝妳幫忙調合。
那我們走囉！"
Lydie	リディー	"あ！　待ってください！
私も一緒に行ってもいいですか？"	Lydie	Oh, wait! Would you mind if I went with you?	莉迪	"啊！请等一下！
我可以一起去吗？"	莉迪	"啊！等一下！
我可以一起去嗎？"
Heidi	ハイディ	"そりゃ大助かりだけど、何か仕事があって
アトリエに来てたんじゃないの？"	Heidi	That'd be a big help, but didn't you come to the atelier to get some stuff done?	海蒂	"那真是太欢迎了，
不过你不是因为有事才来炼金工房的吗？"	海蒂	"當然了。
但妳應該是因為有工作才來鍊金工房的吧？"
Lydie	リディー	"あ、お二人が来た時にはちょうど手が空いたところ
だったんです"	Lydie	I did, but I was just wrapping up when you two came in.	莉迪	啊，你们来的时候我正好刚忙完。	莉迪	"啊，妳們來的時候
我正好閒下來了。"
Lydie	リディー	"それで……スーちゃんも皆さんも頑張ってますし、
私もお役に立てればって思いまして"	Lydie	And Sue's still busy doing her part, so I'd like to help out where I can, too.	莉迪	"况且……小苏和各位都在努力，
我也想帮上点什么忙。"	莉迪	"所以……既然小蘇和大家都這麼努力，
我也希望自己能幫上忙。"
Valeria	ヴァレリア	"そういうことなら、こっちからお願いするわ！
一緒に行きましょ！"	Valeria	In that case, we'd love to have you with us! Let's get going!	瓦莱莉娅	"既然如此，请务必借我们一臂之力！
跟我们来吧！"	瓦萊莉婭	"如果是這樣，應該由我來拜託妳才對！
一起走吧！"
Lydie	リディー	はい！	Lydie	Yeah!	莉迪	好的！	莉迪	好的！
Valeria	ヴァレリア	ここがザスキアの言っていた「浮流の塔」ね！	Valeria	This must be the Tower of Drifting Currents that Saskia was telling us about!	瓦莱莉娅	这里就是萨丝琪亚说的“漂流之塔”啊！	瓦萊莉婭	這裡就是薩絲琪亞提到的「漂流之塔」吧！
Lydie	リディー	へぇ……不思議な場所	Lydie	Ooh... It's kind of spooky.	莉迪	哇……真是神奇的地方。	莉迪	哇……真是個神奇的地方。
Heidi	ハイディ	魔物もいるだろうし、慎重に進もう	Heidi	There are probably monsters lurking around, so be careful.	海蒂	可能会有魔物出没，我们小心前进吧。	海蒂	可能會遇見魔物，前進時務必小心。
Lydie	リディー	壊さなきゃいけない岩って、これですね！	Lydie	This must be the rubble that we're supposed to clear!	莉迪	要破坏的就是这块岩石吧！	莉迪	要破壞的岩石就是這個吧！
Lydie	リディー	それじゃあ	Lydie	Okay, it's ready!	莉迪	那么！	莉迪	那……
Valeria	ヴァレリア	いっけええっ！	Valeria	Gooo, ice!	瓦莱莉娅	看我的——！	瓦萊莉婭	我們上──！
Heidi	ハイディ	"おおっ。見事に岩だけ砕けてる！
リディー、あんたすごいじゃん！"	Heidi	Whoa! That was such a tidy break! Lydie, you're incredible!	海蒂	"哦哦，只有岩石被精准破坏了！
莉迪，你太厉害了！"	海蒂	"哦哦，漂亮地擊碎特定岩石了！
莉迪，妳真厲害！"
Lydie	リディー	えへへ。成功してよかったです！	Lydie	Ehehe. I'm just glad it worked!	莉迪	嘿嘿，能成功就好！	莉迪	嘿嘿，能成功真是太好了！
Valeria	ヴァレリア	うんうん！　やったわね！	Valeria	Totally! Nicely done!	瓦莱莉娅	嗯嗯！太好了！	瓦萊莉婭	嗯嗯！幹得好！
Lydie	リディー	よーし！　いざ塔の奥へ！	Lydie	Okay! Let's head deeper into the tower!	莉迪	好！向塔的深处出发！	莉迪	行～！那就往塔內深處前進吧！
