romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	この跡、まさか……	Resna	Wait, these marks. Could they be...?	蕾斯娜	难道这痕迹是……	蕾斯娜	這個痕跡該不會是……
Valeria	ヴァレリア	レスナ、どうしたの？	Valeria	What's wrong, Resna?	瓦莱莉娅	蕾斯娜，怎么了？	瓦萊莉婭	蕾斯娜，怎麼了？
Resna	レスナ	"すごく古いけど、人の手が入った痕跡があるの。
こんな火山の中なのに"	Resna	They're extremely old, but there are signs of human influence here. Inside the volcano.	蕾斯娜	"这个地方虽然有相当年头了，但存在人为的痕迹。
在这种火山地带居然还有人来……"	蕾斯娜	"雖然非常古老，但確實是人為的痕跡。
居然能在這種火山裡看到……"
Regina	レジナ	"大昔に発掘屋が来たとか？
……でも、石を掘った跡って感じでもないなあ"	Regina	Could it have been an ancient mining operation? Oh, but I'm not seeing any traces of digging.	瑞吉娜	"会不会是很久以前有采矿工来过？
不过……这也不像是挖掘矿石的痕迹。"	瑞吉娜	"難道採礦工曾來過這裡？
但……並不像礦石的開採遺跡。"
Nio	ニオ	そんな昔に、ここで何をしてたんだろう？	Nio	What would they have been doing here back then?	妮欧	他们在那么久以前是来这里做什么的呢？	妮歐	在那麼久以前……他們到底來這裡做什麼？
Resna	レスナ	もしかして……うん、やっぱりそうだ	Resna	I think, maybe... No, I'm pretty sure I know.	蕾斯娜	我有个猜测……嗯，果然是这样。	蕾斯娜	難不成……嗯，果然。
Izana	イザナ	レスナちゃん、何か知ってるの？	Izana	What is it, Resna?	伊札娜	蕾斯娜，你查明什么了吗？	伊札娜	蕾斯娜，妳知道些什麼了嗎？
Resna	レスナ	"この痕跡はマナの採掘跡だと思う。
資料の絵とすごくよく似てるから、多分そう"	Resna	This looks like evidence that mana was gathered here. At least, it matches all the documents and images that I've seen about it.	蕾斯娜	"这应该是挖掘玛那的痕迹。
跟资料上的画特别像，应该不会有错。"	蕾斯娜	"跟資料上的畫非常相似，
我猜這應該是挖掘瑪那的痕跡。"
Wilbell	ウィルベル	"マナって、確か錬金術に必要な素材よね？
こんな山の中で採れるものなの？"	Wilbell	Mana's what you need to make alchemy work, right? And it's something you find in mountains?	薇尔贝儿	"玛那是炼金术的必要素材对吧？
在这种山里能采集到吗？"	薇爾貝兒	"我記得瑪那是鍊金術所需的素材吧？
在這深山裡能開採到這東西嗎？"
Resna	レスナ	"マナは空に現れるほうき星から降り注ぐので、
大陸のあらゆる場所で採れるものなんです"	Resna	Well, what it comes from is shooting stars, so you can find it all across the continent.	蕾斯娜	"玛那是从空中的彗星上倾泻而来的，
所以在大陆各地都有可能采集到。"	蕾斯娜	"空中的彗星會掉落瑪那，
因此大陸各處都可以發現它。"
Resna	レスナ	いえ、正確には……採れるものでした	Resna	"Er, ""could,"" past tense. It's all been gathered up."	蕾斯娜	不，准确来说……是过去能采集到。	蕾斯娜	不，正確來說……應該是原本可以在大陸各處發現它。
Resna	レスナ	"ある時からほうき星がほとんど現れなくなってしまって
マナがなかなか採れなくなってしまったんです"	Resna	The shooting stars vanished a while back, too. It's really hard to find any mana at all.	蕾斯娜	"从某一时期开始，彗星不再划过天空，
玛那也随之变得难以采集。"	蕾斯娜	"但從某天起，彗星便幾乎不再出現。
於是瑪那變得難以尋找。"
Heidi	ハイディ	"それで、こんな山の中まで残ってるマナを
採りに来てたってことか"	Heidi	So they came here to get what was left of it, huh?	海蒂	所以人们才会来这种山里采集残余的玛那啊。	海蒂	"所以才會來這種深山
挖掘尚未被發現的瑪那啊。"
Wilbell	ウィルベル	"はー……すごい執念ね。それじゃあ、大陸中のマナは
もうほとんど採り尽くしちゃってるんじゃない？"	Wilbell	Whoa... That's some dedication. But that basically means that all the mana that used to be lying around here is gone, doesn't it?	薇尔贝儿	"唉……好执着啊。
那也就是说整个大陆的玛那可能都被采集殆尽了？"	薇爾貝兒	"唉……還真是執著。
如此一來，整個大陸的瑪那不就被開採殆盡了嗎？"
Resna	レスナ	"そうですね、恐らくは。
でも、大陸の外なら……とはいわれていて"	Resna	Most likely. But they say that beyond the continent...	蕾斯娜	"恐怕是的。
但有种声音认为……在这片大陆外可能还有希望。"	蕾斯娜	"對，恐怕是如此。
不過……聽說大陸之外可能還有。"
Valeria	ヴァレリア	それって、果ての大陸のこと？	Valeria	You mean the World's End, right?	瓦莱莉娅	也就是终极大陆吗？	瓦萊莉婭	妳是指終極大陸嗎？
Nio	ニオ	「果ての大陸」？	Nio	What's that?	妮欧	“终极大陆”？	妮歐	「終極大陸」？
