romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	"魔物の姿はないようだ。
これならじっくり周辺を調べられるだろう"	Juna	I don't see any monsters. You should be able to search to your heart's content.	尤娜	"没有魔物的迹象。
看来能好好调查一下这附近了。"	尤娜	"似乎沒有魔物的身影。
應該可以仔細調查周遭了。"
Resna	レスナ	はい！　役立つ素材が見つかるといいんですが	Resna	Great! I hope we can find something useful.	蕾斯娜	好的！要是能找到有用的素材就好了。	蕾斯娜	嗯！但願能找到有用的素材。
Izana	イザナ	"んー、このへんは大きい石だらけ……。
あっ、そういえば"	Izana	Hmm... This place is covered in big rocks. Oh! That reminds me...	伊札娜	"嗯……这附近到处都是大石头……
啊，对了……"	伊札娜	"唔～這一帶全是大石頭……
啊，這麼說來……"
Izana	イザナ	"ねえレスナちゃん。海岸線にずら～っと並んでたあの
へんちくりんな石像。あれってなんだったのかな？"	Izana	Hey, Resna? What's up with that reeeally long line of weird statues along the shore, anyway?	伊札娜	"蕾斯娜，那些沿着海岸线一字排开的
奇怪石像是什么啊？"	伊札娜	"蕾斯娜，在海岸線一字排開的那些滑稽石像，
究竟是什麼啊？"
Resna	レスナ	"ああ、あれはね、かつてネブラの民を守るために
頂獣と戦った……という伝承を持つ石像だよ"	Resna	Actually, legend has it that they once protected Nebra's citizens from Apexi attacks.	蕾斯娜	"啊，那个是传说中
为了守护涅布拉的民众，和顶兽战斗过的石像。"	蕾斯娜	"哦，那個呀。傳說中那些石像以前……
為了保護涅布拉居民，曾與頂獸戰鬥過喔。"
Firis	フィリス	えっ！？　石像が動いて戦ったの！？	Firis	Huh?! Those things can move and fight?!	菲利丝	什么？！石像动起来战斗了吗？！	菲莉絲	咦！？石像動起來戰鬥嗎！？
Resna	レスナ	"あくまで伝承ですが、昔は錬金術がもっと発展していた
みたいですし、あり得なくはないかと"	Resna	It's not something anyone can prove, but...alchemy in that age was much more advanced, so it's not impossible.	蕾斯娜	"虽然那只是一个传说，
但在过去炼金术更发达的时代，或许也不无可能。"	蕾斯娜	"雖然只是傳說，不過
以前鍊金術好像更發達，所以不無可能。"
Izana	イザナ	"ネブラ……えーと、アタシたちの時代よりも前の
時代の文明……ってロマン君が言ってたよね"	Izana	And the Nebra were, um... Roman said that was the civilization that existed way before we came around, right?	伊札娜	"涅布拉……我记得罗曼好像说过，
涅布拉是先于我们所在时代的古代文明……"	伊札娜	"涅布拉……嗯，那是比我們的時代
更早的文明……羅曼這麼說過吧？"
Resna	レスナ	"さすが次代の騎士、イザナちゃん！
だからあの石像のこともよく分かっていないんだ"	Resna	That's our soon-to-be knight! But yeah, that's exactly why we don't know much about those statues.	蕾斯娜	"未来的骑士伊札娜果然博学多闻！
所以现在人们对那些石像还不是十分了解。"	蕾斯娜	"不愧是未來的騎士伊札娜！
所以我對那些石像也不是很了解。"
Resna	レスナ	"ただ、同じような石像がクア州近海の海底にはたくさん
沈んでいるっていわれているよ"	Resna	But a bunch that look just like the ones on the beaches here have also been found underwater.	蕾斯娜	"不过，据说有许多同样的石像
都沉在库亚州附近的海底。"	蕾斯娜	"不過，聽說有很多相同的石像
沉在庫厄州近海的海底喔。"
