romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	よーし、接着剤も完成したし早速使ってみよう！	Izana	Okay! Now that we've got that glue, let's go put it to work!	伊札娜	粘着剂完成了，赶紧来用用看吧！	伊札娜	好～黏著劑也完成了，趕快來用用看吧！
Johanna	ヨハナ	じゃんじゃん岩をくっつけちゃいましょ！	Johanna	Time to slap it on every rock around here!	约翰娜	把岩石全都粘起来！	約翰娜	一個接一個地把岩石黏起來吧！
Resna	レスナ	その前に、まずは効果を試してみないと！	Resna	Hang on, we have to test it first!	蕾斯娜	在那之前，首先得先测试一下效果！	蕾斯娜	在那之前，得先試試效果才行！
Roman	ロマン	"どうせなら大きな岩のほうがいいね。
奥地の辺りに大岩があったはずだよ"	Roman	If we're going to do that, then it's better to test it on something on the larger side. There was a good-sized boulder farther back that might work.	罗曼	"要测试的话，岩石越大越好吧。
峡谷深处应该有大岩石。"	羅曼	"既然要試，找個大一點的岩石比較好吧？
腹地附近應該會有大岩石喔。"
Resna	レスナ	はい！　それで試してみましょう！	Resna	Great! Let's go give it a shot!	蕾斯娜	好的！那就来试试吧！	蕾斯娜	好的！就找那個來試試看吧！
Izana	イザナ	待って！	Izana	Wait!	伊札娜	等等！	伊札娜	先等一下！
Resna	レスナ	イザナちゃん？　どうしたの？	Resna	What is it, Izana?	蕾斯娜	伊札娜？怎么了？	蕾斯娜	伊札娜？怎麼了？
Izana	イザナ	人の気配がする。ひょっとしたら――	Izana	I'm sensing someone. It might be—	伊札娜	有人。难道——	伊札娜	有人的氣息，難不成是──
Johanna	ヨハナ	あのアンチュって奴！？	Johanna	That no-good Antje?!	约翰娜	是那个叫安洁的家伙？！	約翰娜	那個叫安潔的傢伙！？
Judie	ユーディー	誰かそこにいるの！？	Judie	Who's there?!	优蒂	谁在那里？！	優蒂	有人在那裡嗎！？
Izana	イザナ	え……	Izana	Uh...	伊札娜	咦……	伊札娜	咦……
Judie	ユーディー	あれ？　レスナじゃない！	Judie	Huh? Hey, Resna!	优蒂	咦，这不是蕾斯娜吗！	優蒂	咦？這不是蕾斯娜嗎？
Resna	レスナ	ユーディット先輩！	Resna	Oh! Judith!	蕾斯娜	优蒂托前辈！	蕾斯娜	優蒂前輩！
Resna	レスナ	ご無沙汰しています！	Resna	Long time no see!	蕾斯娜	好久不见！	蕾斯娜	久疏問候！
Judie	ユーディー	まさかこんな所で会うなんて思わなかったわ	Judie	I know, right? Who'd have thought we'd run into each other in a place like this?	优蒂	没想到能在这里遇到你们。	優蒂	沒想到會在這種地方遇見妳。
Johanna	ヨハナ	……なーんだ、味方か	Johanna	Oh, what? It's just another one of your friends.	约翰娜	什么嘛……原来是同伴啊。	約翰娜	……什麼嘛，是同伴啊。
Judie	ユーディー	ええと、あなたは……	Judie	Er, and you are...?	优蒂	那个，你是……	優蒂	呃，妳是……
Johanna	ヨハナ	"私はヨハナ。あんたのことは知ってるわ。
錬金術士のユーディット・フォルトーネでしょ"	Johanna	I'm Johanna. I know you—you're that alchemist, Judith Volltone.	约翰娜	"我是约翰娜。我知道你，
你是炼金术士优蒂托·佛尔特对吧。"	約翰娜	"我是約翰娜，我知道妳喔。
妳是鍊金術士優蒂‧佛爾特吧。"
Judie	ユーディー	えっ！？　初対面……よね？	Judie	Huh?! This is the first time we've met, isn't it?	优蒂	咦？！我们是……第一次见面吧？	優蒂	咦！？我們是第一次見……對吧？
Johanna	ヨハナ	"レスナやヴァレリアに関わった人間の情報は
大体、把握しているから"	Johanna	Yeah, but I've done my research on everyone in Resna and Valeria's circles.	约翰娜	"和蕾斯娜还有瓦莱莉娅
有关的人的情报我基本全都知道。"	約翰娜	"與蕾斯娜和瓦萊莉婭相關的人物情報，
我都掌握得差不多了。"
Judie	ユーディー	な、何それ。なんか怖い……	Judie	Uhhh, that's a little creepy.	优蒂	什、什么呀。好吓人……	優蒂	那、那是怎樣，總覺得有點恐怖……
Resna	レスナ	ご心配なく。とってもいい子ですから	Resna	Don't worry, Judith! She's actually a super nice person!	蕾斯娜	不用担心。她人很好的。	蕾斯娜	妳不必擔心，她是個非常好的人。
Johanna	ヨハナ	余計なことは言わなくていいのよ！	Johanna	No one asked you!	约翰娜	不要多嘴！	約翰娜	不用說那些多餘的話啦！
Judie	ユーディー	"あっはは……そのやり取りを見て安心した。
ところで、レスナたちはなんでここに？"	Judie	Haha... I feel a little better now. So what brings you out here, Resna?	优蒂	"啊哈哈……看你们这幅样子那我就放心了。
对了，你们为什么会在这里？"	優蒂	"啊哈哈……看妳們的互動我就放心了。
話說回來，蕾斯娜你們為什麼會來這裡？"
Resna	レスナ	"私たちは依頼を受けて来たんです。
ユーディット先輩は？"	Resna	We're working on a request. What about you, Judith?	蕾斯娜	"我们是为了委托才来这里的。
优蒂托前辈你呢？"	蕾斯娜	"我們是接到委託而來的。
那優蒂前輩呢？"
Judie	ユーディー	"あたしはキースさんと一緒に行動してたんだけど、
あの人先にずんずん行っちゃってね"	Judie	I was with Mr. Keith, but he left me in the dust.	优蒂	"我本来和奇斯先生在一起，
但他自己先走了。"	優蒂	我本來跟奇斯一起行動，但他那個人走得太快了。
Judie	ユーディー	"とりあえず追いかけてるとこなの。
まったく、同行者のこと何も気にしないんだからー"	Judie	I'm doing my best to catch up. Ugh, that man just doesn't spare a thought for his traveling companions.	优蒂	"我现在在追他。
真是的，一点都不为同行人考虑。"	優蒂	"總之我正努力要追上他。
受不了，他根本不管旅伴的死活耶～"
