romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"そうだ。せっかく王都に来たことだし、
私は野暮用を済ませてくるとしようかな！"	Roman	Ah. I just remembered something I should take care of while we're in the capital.	罗曼	"对了，既然来到了王都，
我刚好有点小事要办，先失陪一下！"	羅曼	"對了，難得來王都一趟，
我順便去處理一下雜事好了！"
Roman	ロマン	"君たちはカフェに行くんだろう？
私もすぐに合流するよ"	Roman	You're heading to the cafe, right? I won't be too far behind you once I finish.	罗曼	"你们要去咖啡厅吧？
我很快也会去那里跟你们会合的。"	羅曼	"你們要去咖啡廳對吧？
我很快就會去和妳們會合。"
Resna	レスナ	"分かりました。
それじゃ、先に行ってますね"	Resna	Sure, that's fine. We'll see you there later!	蕾斯娜	"好的。
那我们就先过去了。"	蕾斯娜	"明白了。
那我們先過去囉。"
Izana	イザナ	野暮用ってなんだろ？　なにげに謎が多いよね	Izana	I wonder what that was about. He was being awfully vague.	伊札娜	是什么小事啊？他也真是够神秘的。	伊札娜	雜事？他真是謎團重重。
Resna	レスナ	友達にお土産を渡しに行ったのかな？	Resna	Maybe he's going to pass out souvenirs to his friends?	蕾斯娜	是给朋友带特产去了吧？	蕾斯娜	是去分送伴手禮給朋友嗎？
Saskia	ザスキア	あら。早速会ったわね	Saskia	Goodness, it didn't take long at all for our paths to cross.	萨丝琪亚	哎呀，这么快就又见面了。	薩絲琪亞	哎呀，又見面了。
Resna	レスナ	え？　あっ、師匠！	Resna	Hm? Oh, Miss Saskia!	蕾斯娜	咦？啊，师父！	蕾斯娜	咦？啊，師父！
Saskia	ザスキア	"ふふ。
どうやら目標を見つけたようね"	Saskia	Hehe. It seems that you've found your next objective.	萨丝琪亚	"呵呵，
看来你找到目标了呢。"	薩絲琪亞	"呵呵。
看來妳找到目標了呢。"
Resna	レスナ	"はい！　まずはランターナ大陸の各地で
依頼をこなすことにしたんです！"	Resna	Yep! We're going to travel around Lantarna, completing requests as we go!	蕾斯娜	"是的！
我决定先在兰塔纳大陆一边游历一边完成委托！"	蕾斯娜	"沒錯！我決定先到蘭塔納大陸各地
完成各種委託！"
Saskia	ザスキア	"きっと多くのものを学べる旅になるはずよ。
しっかり頑張ってらっしゃいね"	Saskia	I'm sure it will be a very educational journey. Take care to do your best, all right?	萨丝琪亚	"在这趟旅途中，你肯定能学到不少东西。
要好好努力哦。"	薩絲琪亞	"這趟旅程肯定會讓妳獲益良多，
要好好加油喔。"
Resna	レスナ	"はい！
ところで、師匠のほうはどうして王都に？"	Resna	Of course! By the way, what are you doing in the capital, Miss Saskia?	蕾斯娜	"我会的！
说起来，师父怎么来王都了？"	蕾斯娜	"好的！
話說回來，師父妳為何會來王都？"
Saskia	ザスキア	"図書館に少し用事があったの。
王都だけあって蔵書量も多いし、助かるわ"	Saskia	I have some business at the library. There are quite a few books that can only be found there that would save me some trouble.	萨丝琪亚	"我有点事要去图书馆。
毕竟是王都，藏书量也很多，帮了我不少忙。"	薩絲琪亞	"我有事得去圖書館一趟。
不愧是王都，藏書量相當豐富呢。真是幫了大忙。"
Saskia	ザスキア	"久しぶりに来てみたら、
初めて見る本もいくつか増えていたし"	Saskia	Though, it's been some time since my last visit. There are even more books that I've never seen before.	萨丝琪亚	"久违地来了一趟，
发现这里多了一些没见过的书呢。"	薩絲琪亞	"我很久沒來了，
還發現多了幾本沒看過的書。"
Izana	イザナ	ザスキアさん、前に王都に来たことあったんだ？	Izana	You've been here before?	伊札娜	萨丝琪亚小姐以前也来过王都啊？	伊札娜	薩絲琪亞小姐，妳曾經來過王都嗎？
Saskia	ザスキア	"ええ。この街は相変わらずね。
どこも賑やかで、活気に溢れていて……"	Saskia	Oh, yes. This town is the same as it's always been—bright, bustling, and full of life.	萨丝琪亚	"是的，这个城镇还是老样子。
一派热闹景象，生机勃勃的……"	薩絲琪亞	"嗯，這座城鎮還是老樣子呢。
到處都很熱鬧、充滿朝氣……"
Saskia	ザスキア	こうやって行き交う人たちを眺めるの、好きなのよ	Saskia	I rather enjoy watching people as they come and go, just like this.	萨丝琪亚	我很喜欢看着人们在这里来来往往。	薩絲琪亞	我喜歡像這樣欣賞熙來攘往的人群。
Resna	レスナ	へえ……	Resna	Ooh...	蕾斯娜	是吗……	蕾斯娜	哦……
Saskia	ザスキア	"錬金術が発展すれば、
この王都ももっと輝くでしょうね"	Saskia	If alchemy were to flourish, I'm sure the capital would shine even more brightly.	萨丝琪亚	"伴随着炼金术的发展，
这个王都也肯定会变得更加繁荣吧。"	薩絲琪亞	"如果能發展鍊金術，
這座王都應該會更加閃耀吧。"
Resna	レスナ	そうですね！　そのために、私も頑張らないと！	Resna	Yeah, that's right! I'd better work hard and make that happen!	蕾斯娜	是啊！为此我也得加油！	蕾斯娜	沒錯！為了完成這個目標，我得好好加油才行！
Saskia	ザスキア	じゃあ、そんなやる気たっぷりのレスナにこれをあげる	Saskia	Well then. I have just the thing for a young alchemist brimming with can-do spirit.	萨丝琪亚	那这个就送给干劲十足的蕾斯娜吧。	薩絲琪亞	看蕾斯娜幹勁十足的樣子，這個給妳吧。
Resna	レスナ	へ？　依頼書ですか？	Resna	Hm? A request form?	蕾斯娜	啊？是委托书吗？	蕾斯娜	咦？是委託書嗎？
Saskia	ザスキア	"そう。私がさっき受けてきた魔物の討伐依頼。
なんだけど……"	Saskia	Yes, that's right. It's for a monster subjugation. I just recently accepted it, but...	萨丝琪亚	"是的。这是我刚才接下的讨伐魔物委托。
不过……"	薩絲琪亞	"對，是我剛才接到的
討伐魔物委託。"
Saskia	ザスキア	"ちょっと別の用事ができちゃって。
取り消すのもなんだし代わりにやってくれない？"	Saskia	Well, something else has come up. I was going to cancel it, but would you consider taking it in my place?	萨丝琪亚	"我突然有别的事要做。
取消委托也不太好，你愿意帮我做吗？"	薩絲琪亞	"因為我有別的事得處理，
但又不好取消，妳能代替我完成委託嗎？"
Resna	レスナ	ええっ！？　まあ、別にいいですけど……	Resna	Huuuh?! Um, I mean, sure? I don't mind!	蕾斯娜	咦？！可以是可以啦……	蕾斯娜	咦！？唔，是可以啦……
Saskia	ザスキア	それじゃ、まったね～	Saskia	Wonderful. I'll be seeing you then!	萨丝琪亚	那就再见啦～	薩絲琪亞	那就再會囉～
Heidi	ハイディ	結構、自由な人よね……	Heidi	She just does whatever she wants, huh?	海蒂	她的性子还真是无拘无束啊……	海蒂	真是個隨心所欲的人……
Valeria	ヴァレリア	"これくらいならすぐ終わりそうね。
ちゃちゃっと済ませてきちゃう？"	Valeria	Something like this shouldn't take any time at all. Why don't we go and get it over with?	瓦莱莉娅	"这点小事三两下就能解决。
我们赶快去完成委托吧？"	瓦萊莉婭	"這點小事應該馬上就能完成。
要不要早點把它解決？"
Resna	レスナ	うん。そうしよっか	Resna	Yeah, let's do that.	蕾斯娜	嗯，就这么办。	蕾斯娜	嗯，就這麼辦。
