romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	"見たか魔物たち！
最強ハンマーの威力！"	Izana	Take that, you bunch of monsters! How'd you like the taste of my ultimate hammer?	伊札娜	"看见了吗魔物们！
这就是最强锤子的威力！"	伊札娜	"看到了嗎魔物們！
這就是最強重鎚的威力！"
Roman	ロマン	"君たちの流れるような連携、鳥肌ものだね。
いいねぇ国の未来は明るいぞ"	Roman	You two were so coordinated it gave me goosebumps. This country's future sure is looking bright.	罗曼	"你们流畅的连招真是让人心潮澎湃。
这个国家的未来一片光明啊！"	羅曼	"妳們行雲流水般的聯手攻擊，看得我都起雞皮疙瘩了。
太好了，這個國家的未來一片光明啊。"
Izana	イザナ	そういうロマン君も、腕が立つんだね。意外	Izana	You're not so bad yourself, Roman. I'm surprised.	伊札娜	罗曼，没看出来其实你还挺厉害的嘛。	伊札娜	羅曼你這麼誇我們，但自己也很厲害嘛。真令人意外。
Roman	ロマン	"冒険者としてのたしなみさ。
役に立てたようで何よりだ"	Roman	That was standard adventurer fare. I'm just glad I could lend a hand.	罗曼	"只是冒险者的基本修养罢了。
有帮到你们就好。"	羅曼	"這不過是冒險者的基本素養罷了。
我有幫上忙那就太好了。"
Resna	レスナ	よーし、この調子で他の魔物も……	Resna	At this rate, we'll have the rest of those monsters sorted in no—	蕾斯娜	好，就按这个节奏把其他的魔物也……	蕾斯娜	好～那就照這股勁頭把其他的魔物也……
Roman	ロマン	下がるんだ！	Roman	Get down!	罗曼	后退！	羅曼	後退！
Roman	ロマン	はぁっ！	Roman	Haaah!	罗曼	喝！	羅曼	喝！
Roman	ロマン	ふう。私としたことが、油断したな	Roman	Phew. Apologies, I should have paid better attention.	罗曼	呼。真是惭愧，是我疏忽了。	羅曼	呼，我也真是的，居然大意了。
Resna	レスナ	ロマンさん……！　ありがとうございます	Resna	Thank you so much, Roman!	蕾斯娜	罗曼先生……！谢谢你。	蕾斯娜	羅曼先生……！謝謝你。
Izana	イザナ	うう。アタシ、舞い上がって気が付かなかった	Izana	Oh nooo. I was so excited I didn't even notice!	伊札娜	唔。我刚刚太兴奋了，都没注意到。	伊札娜	嗚嗚，我太得意忘形了，都沒有注意到。
Marion	マリオン	残念だけど、私も同じね……	Marion	I didn't notice it either, regrettably.	玛丽翁	抱歉，我也……	瑪麗翁	抱歉，我也一樣……
Marion	マリオン	"ロマンの索敵や指示は的確だったわ。
案外やるわね"	Marion	Both your instincts and instructions were quite precise. I will admit you are rather capable.	玛丽翁	"刚才的侦查和指令都十分正确。
没想到你真的很厉害。"	瑪麗翁	"剛才羅曼對敵人的偵查和指示都很明確，
想不到你這麼能幹呢。"
Roman	ロマン	"だろう？　ロマン・カルマン。
やる時はやるよ"	Roman	What'd I tell you? When the going gets tough, Roman Kalman gets things done.	罗曼	"我就说吧？
我罗曼·卡尔曼总能在关键时刻派上用场。"	羅曼	"我就說吧？我羅曼‧卡爾曼，
該出馬時就會出馬。"
Resna	レスナ	"はいっ！　ロマンさんのおかげで、
効率的に戦えました！"	Resna	That's for sure! Thanks to you, we made short work of those monsters!	蕾斯娜	"嗯！多亏罗曼先生帮忙，
我们的战斗更有效率了！"	蕾斯娜	"是的！多虧了羅曼先生的相助，
我們才能戰鬥得如此有效率！"
Izana	イザナ	正直、体力も温存できた。ありがと	Izana	Yeah, I didn't have to go all out or anything. Thanks.	伊札娜	确实，也节省了不少体力。谢谢你啊。	伊札娜	老實說，我也省下了不少體力，謝謝你。
Roman	ロマン	"私は昔から器用さには定評があってね。
でも、ただそれだけだよ"	Roman	Well, I've always been known for my ingenuity. That's about it, though.	罗曼	"毕竟一直以来大家都说我机灵可靠嘛。
不过，我也就这点本事啦。"	羅曼	"畢竟一直以來大家都說我機靈可靠嘛。
不過，我也就這點本事啦。"
Marion	マリオン	"この調子で活躍してくれれば、
不審者の肩書きも返上できるわね。頑張って"	Marion	"At this rate, we may have to upgrade you from ""dubious"" to ""dependable."" I hope you'll keep it up."	玛丽翁	"你要是能继续像这样好好表现，
把你身上可疑人物的标签摘了也不是不行。加油哦。"	瑪麗翁	"只要你能像這樣繼續活躍下去，
就能洗清可疑人物的嫌疑了，加油。"
Roman	ロマン	"厳しいなぁ……ここはほめて伸ばす感じでどうかな。
優しくしてくれたら、もっと頑張れるかも"	Roman	Calling that a compliment feels like a bit of a stretch. Maybe if you acted a bit nicer, I'd try harder.	罗曼	"真严格啊……这种时候应该顺着我说的继续夸奖才对吧？
如果你能再温柔些，我肯定会更加努力哦。"	羅曼	"妳好嚴格喔……這種時候不能多誇獎我幾句嗎？
如果對我溫柔一點，我可能會更努力喔。"
Roman	ロマン	"あ、いえ、なんでもないです、
頑張ります、はい！"	Roman	Er, uh, just talking to myself here. Yes, I'll definitely work at earning your trust!	罗曼	"啊，不不，我什么都没说。
我这就努力，加油！"	羅曼	"啊，沒事，我什麼都沒說。
我會努力的，加油！"
