romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	結構、奥のほうまで来ましたけど……	Resna	We've gotten pretty far in, but...	蕾斯娜	我们好像走得还挺深……	蕾斯娜	我們走到挺深的地方了呢……
Valeria	ヴァレリア	あっ！	Valeria	Ah!	瓦莱莉娅	啊！	瓦萊莉婭	啊！
Resna	レスナ	ひゃあっ！？　な、なに！？	Resna	Eeek! Wh-What is it?!	蕾斯娜	呀啊啊啊？！怎、怎么了？！	蕾斯娜	呀啊！？什、什麼！？
Valeria	ヴァレリア	あそこの扉、前に来た時、開いてたっけ？	Valeria	Was that door open the last time we came through here?	瓦莱莉娅	我们之前来的时候，那道门开着吗？	瓦萊莉婭	我們之前來的時候，那扇門是開著的嗎？
Izana	イザナ	"ううん、開いてなかったよ。
あっ、扉の奥に道ができてる！"	Izana	Nope, it was closed. Oh! There's a passageway through there!	伊札娜	"我记得没有啊。
你们看，门后有一条路！"	伊札娜	"不，那時是關著的喔。
啊，門的後面有條通道！"
Heidi	ハイディ	"あ、ホントだ。……最初はヤバい罠が動いたのかと
思ったけど、これってもしかして、お宝への道！？"	Heidi	Hey, you're right. I was thinking it might've been a seriously deadly trap, but...isn't this the kind of thing that leads straight to treasure?!	海蒂	"确实……还以为碰到了什么危险的陷阱，
这原来是通往宝藏的路吗？！"	海蒂	"啊，真的耶……一開始我還以為是啟動了
什麼危險的陷阱，這說不定是通往寶藏的通道！？"
Ryza	ライザ	"確かに、なんかそれっぽい道かも！
うーん、わくわくしてきた！"	Ryza	Yeah, it's definitely got that look to it! Ooh, I can't wait to see where it goes!	莱莎	"看起来是挺像的！
真让人兴奋啊！"	萊莎	"確實，感覺滿像那種通道的！
唔嗯～開始興奮起來了！"
Klaudia	クラウディア	"まさかこの遺跡にこんな仕掛けがあったなんて。
レスナさん、よく分かりましたね"	Klaudia	To think that there was some kind of mechanism here. Well done, Resna.	科洛蒂娅	"没想到遗迹里还有这样的机关。
蕾斯娜小姐你真是博学啊。"	科洛蒂婭	"沒想到這座遺跡裡竟然有這樣的機關。
蕾斯娜小姐，真虧妳知道呢。"
Resna	レスナ	"い、いえいえ、ぜんぜん分かってません！
本当にたまたま、文字を触っただけで……"	Resna	O-Oh! I didn't do anything, really! I just poked at some letters!	蕾斯娜	"不、不是的，我真的什么都不懂！
我只是随便摸了一下文字而已……"	蕾斯娜	"不、不是的，我根本不知道！
我真的只是湊巧碰到了文字……"
Roman	ロマン	"運良く暗号を解読した、のかな？
偶然当たりを引くなんてやるじゃないか"	Roman	I guess that turned out to be the right answer to a code? Either way, it certainly was lucky.	罗曼	"然后凭运气就解开了暗号？
能撞对大运也实在太厉害了。"	羅曼	"是運氣好破解了暗號嗎？
偶然中了大獎，這不是很厲害嘛！"
Resna	レスナ	これも星の導き……ですかね？	Resna	Or was it...the will of the stars?	蕾斯娜	这或许也是……星星的指引吧？	蕾斯娜	這也是星之導引……吧？
Izana	イザナ	"早速、奥のほうに行ってみる？
アタシのハンマーは行きたいって言ってる"	Izana	Let's get going already! My hammer's itching for adventure!	伊札娜	"赶紧去深处看看吧？
我的锤子已经急不可耐了。"	伊札娜	"我們趕緊進去看看吧？
我的錘子說它很想進去呢。"
Resna	レスナ	"そ、そうだね。
ここまで来たら、何があるのか確かめたいし"	Resna	S-Sure, why not? We've come this far, so we'd better go see what's through there.	蕾斯娜	"是、是啊。
都到这了，确实想进去看看里面究竟有什么。"	蕾斯娜	"妳、妳說得對。
都來到這裡了，想確認一下到底有什麼。"
Klaudia	クラウディア	"それじゃ、行きましょう。
危険なものもあるかもしれないから、気を付けて"	Klaudia	Shall we, then? There might be dangerous things up ahead, so be on your guard.	科洛蒂娅	"那我们就出发吧。
途中可能会遇上危险，大家千万要小心。"	科洛蒂婭	"那麼，我們走吧。
或許還會有危險的東西出現，大家要小心喔。"
