romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Saskia	ザスキア	約束通り、会いに来たわよ～						
Criselda	クリセルダ	ふ……ふふふ						
Saskia	ザスキア	楽しそうね？						
Criselda	クリセルダ	"ようやくその正体を現してくれたのかと思って。
長らく、追っていたわけだからね"						
Saskia	ザスキア	ま、最後ぐらいはね。敬意を表して						
???	？？？	よくやったな、ナナ						
Criselda	クリセルダ	ナナ……そうか、それが目覚める前の彼女の名前						
Saskia	ザスキア	さて。クリセルダ・アメルハウザー						
Saskia	ザスキア	"頂獣を超える力を取り込む道具の調合。
それを成し遂げた知恵と技術は素晴らしいわ"						
Saskia	ザスキア	"錬金釜の開発といい、独学でよくぞ
そこまでたどり着きました。拍手！"						
Saskia	ザスキア	でも、やりすぎてしまったわね						
???	？？？	"人の領分を遥かに超えた行いを看過することはできん。
お前をこの世界より、排除する"						
Criselda	クリセルダ	排除？　私の先祖にしたように？						
???	？？？	その通りだ						
Criselda	クリセルダ	…………						
Criselda	クリセルダ	そういえば、あなたは？　名前くらい教えてくれる？						
August	アウグスト	私の名はアウグスト						
Criselda	クリセルダ	そう。覚えておくわ						
August	アウグスト	では最期の言葉を選ぶといい。記憶しておいてやろう						
Criselda	クリセルダ	私の最期は私が決めるわ						
August	アウグスト	ほう……						
Criselda	クリセルダ	はあああああっ！						
Criselda	クリセルダ	ふふっ						
August	アウグスト	ち……						
Criselda	クリセルダ	みんな、少しだけ起きてちょうだい						
Resna	レスナ	う……ん……						
Criselda	クリセルダ	"試作品ではここまでか……でも緊急時の保険には
役に立ったわね"						
Criselda	クリセルダ	"あなたたちの姿を、
みんなの前にさらすことができたのだから"						
Saskia	ザスキア	なんとまぁ……						
Resna	レスナ	クリセルダ……さん？						
Criselda	クリセルダ	よく目に焼き付けなさい。彼らこそが私たちの仇敵――						
Criselda	クリセルダ	そして、彼らを越えることこそが、私の渇望						
Resna	レスナ	師匠……？						
