romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ayesha	アーシャ	でも、やっぱり……	Ayesha	But, well...	爱夏	不过，我还是觉得……	愛夏	可是，我果然……
???	？？？	"大丈夫だよ、おねーちゃん！
今までだって、そうしてきたんだから"	???	It'll be fine! We've been doing it this way this whole time!	？？？	"没事的啦，姐姐！
我们一直都是这么过来的嘛。"	？？？	"姊姊，沒事的！
我們一直都是這樣走過來的啊。"
Wilbell	ウィルベル	"そうよ、アーシャ！
このウィルベル様にどーんと任せなさい！"	Wilbell	That's right, Ayesha! You can leave everything to me, the Great Wilbell!	薇尔贝儿	"是呀，爱夏！
你就放心交给本薇尔贝儿大人吧！"	薇爾貝兒	"對啊，愛夏！
就儘管交給我薇爾貝兒大人吧！"
???	？？？	"あはは！　アーシャちゃんの妹煩悩ぶりは
相変わらずだなぁ"	???	Ahaha! Looks like Ayesha's still stuck doting on her little sis, as usual.	？？？	哈哈！爱夏还是这么爱替妹妹操心。	？？？	"啊哈哈！愛夏為妹妹煩惱的模樣
依舊沒變呢～"
Ayesha	アーシャ	むぅっ……	Ayesha	Ngh...	爱夏	唔……	愛夏	唔……
Resna	レスナ	"こんにちはー。
あ、アーシャ先輩……と、ウィルベルさん？"	Resna	Hello! Oh, it's Miss Ayesha and, um... Wilbell?	蕾斯娜	"你好。
啊，是爱夏前辈和……薇尔贝儿小姐？"	蕾斯娜	"妳們好～
啊，愛夏前輩……和，薇爾貝兒小姐？"
Valeria	ヴァレリア	難しい顔してるけど、何かあったのかしら？	Valeria	They don't look very happy. Did something happen?	瓦莱莉娅	看她们一脸为难，是出什么事了吗？	瓦萊莉婭	怎麼一臉嚴肅，發生什麼事了？
Resna	レスナ	"取り込み中みたいだね。
今は挨拶しないほうがいいかも……ヴァレリア！？"	Resna	Whatever it is, they're in the middle of something, so we probably shouldn't bother th—wait, Valeria?!	蕾斯娜	"她们好像正在商量事情。
现在还是别去打扰比较好……瓦莱莉娅？！"	蕾斯娜	"好像正在忙呢。
或許先別打招呼比較好……瓦萊莉婭！？"
Valeria	ヴァレリア	はぁい、アーシャ。元気？	Valeria	Heeey, Ayesha! How's it going?	瓦莱莉娅	嗨，爱夏。你最近怎么样？	瓦萊莉婭	嗨～愛夏，妳好嗎？
Ayesha	アーシャ	"ヴァレリアさん！　レスナさんたちも……！
王都に来ていたんですね"	Ayesha	Valeria! Oh, and Resna, too! I didn't know you were in the capital.	爱夏	"瓦莱莉娅小姐，还有蕾斯娜小姐……！
你们都来王都啦。"	愛夏	"瓦萊莉婭小姐！還有蕾斯娜小姐……！
妳們在王都啊。"
Wilbell	ウィルベル	"あら、あんたたち、さっきの……
アーシャ、知り合いだったのね"	Wilbell	Hm? I know you all from earlier. So, they're friends of yours, Ayesha?	薇尔贝儿	"哎呀，你们是刚才的……
爱夏，原来是你的熟人啊。"	薇爾貝兒	"哎呀，妳們是剛才的……
愛夏的熟人啊。"
Ayesha	アーシャ	"うん。わたしがこの世界に来てから
お世話になった人たちなんだ"	Ayesha	Mhm. They've been helping me ever since I arrived here.	爱夏	"嗯，我来到这个世界之后，
得到了她们很多帮助。"	愛夏	"嗯，我來到這個世界後
受了她們不少照顧。"
???	？？？	"ニオ・アルトゥールです。
おねーちゃんがお世話になってます"	???	I'm Nio Altugle, Ayesha's little sister. Thanks for looking out for her!	？？？	"我叫妮欧·阿图尔。
我姐姐受你们照顾了。"	？？？	"我是妮歐‧阿圖爾。
姊姊受妳們照顧了。"
Valeria	ヴァレリア	"アーシャの妹ちゃんなのね！
それじゃ、ニオも錬金術士なの？"	Valeria	Whoa, you have siblings? Does that mean you're an alchemist, too, Nio?	瓦莱莉娅	"是爱夏的妹妹啊！
那妮欧也是炼金术士了？"	瓦萊莉婭	"妳是愛夏的妹妹啊！
那妮歐妳也是鍊金術士嗎？"
Nio	ニオ	"あ、わたしは違います！
でも、薬草については自信がありますよ"	Nio	Oh! No, I'm not! I'm pretty good with medicinal herbs, though.	妮欧	"啊，我不是！
我比较擅长药草方面的事。"	妮歐	"啊，我不是！
但我對藥草相關知識很有自信喔。"
Nio	ニオ	それで、こっちはレジナさん	Nio	And this is Regina.	妮欧	然后这位是瑞吉娜小姐。	妮歐	這一位是瑞吉娜小姐。
