romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lydie	リディー	"改めまして、錬金術士のリディー・マーレンです！
こっちは双子の妹の――"	Lydie	Just in case anyone didn't already know, I'm Lydie Malen, and I'm an alchemist! And this is my sister—	莉迪	"请容我再自我介绍一下，我是炼金术士莉迪·玛莲！
这位是我的双胞胎妹妹——"	莉迪	"重新自我介紹一下，我是鍊金術士莉迪‧瑪蓮！
這位是我的雙胞胎妹妹──"
Suelle	スール	"同じく錬金術士、スール・マーレンです！
皆さん、スーって呼んでください！"	Suelle	Fellow alchemist and younger twin, Suelle Malen! But please, call me Sue!	苏瑞	"我是苏瑞·玛莲！同样也是一名炼金术士！
各位，叫我苏就好啦！"	蘇瑞	"我也是鍊金術士，名叫蘇瑞‧瑪蓮！
各位，叫我蘇就可以了！"
Resna	レスナ	"リディー先輩、スー先輩。困難な状況での
ご挨拶ではありますが、ご指導ご鞭撻の程――"	Resna	Lydie, Sue, I'm so sorry that we had to meet under such unfortunate circumstances, but I appreciate your guidance and encouragement!	蕾斯娜	"莉迪前辈、苏前辈，
当下虽是危难之时，但也还请前辈训诲鞭策——"	蕾斯娜	"莉迪前輩、蘇前輩，雖然目前情勢緊急，
但還是要請前輩們多多指教──"
Suelle	スール	"わぁっ！　リディー！　あたしたち先輩だってさ。
くふふ……！"	Suelle	Oh, wow! Lydie! We're being treated like senior alchemists! Hehe!	苏瑞	"哇！莉迪！她叫我们前辈耶！
呵呵……！"	蘇瑞	"哇啊！莉迪！她說我們是前輩耶！
呵呵……！"
Lydie	リディー	"も、もうっ！　スーちゃんってば。
レスナさん！　私たちこそ色々教えてください！"	Lydie	S-Sue! Sheesh. If anything, Resna, you should be the one teaching us!	莉迪	"哎呀！小苏你真是的。
蕾斯娜小姐，也请你多多指教！"	莉迪	"哎、哎呀！小蘇妳真是的。
蕾斯娜小姐！我們才要麻煩妳指導呢！"
Resna	レスナ	"そんな、私が先輩方に教えるなんて、
滅相もございません！"	Resna	What?! I'm sure that accomplished ladies such as yourselves don't need any help!	蕾斯娜	"不不不，我才疏学浅，
岂敢妄自指教前辈！"	蕾斯娜	"沒這回事，
要我指導前輩們簡直不可能！"
Izana	イザナ	"リディーとスーは何か足りないものはない？
あと、お腹が空いてたら今のうち！"	Izana	You're not missing anything, are you? Also, if you're hungry, speak now or forever hold your peace!	伊札娜	"莉迪和苏还有什么没准备好的吗？
还有，要是肚子饿的话就趁现在吃点东西吧！"	伊札娜	"莉迪和蘇還需要什麼嗎？
還有，如果肚子餓了，得趁現在吃點東西！"
Lydie	リディー	私もスーちゃんもしっかり備えてます！	Lydie	Nope, Sue and I are totally good to go!	莉迪	我和小苏都已经准备好了！	莉迪	我和小蘇都已經準備好了！
Suelle	スール	ご飯もさっき、美味しいものを目いっぱい食べました！	Suelle	We ate a ton of tasty stuff before we came to the square!	苏瑞	刚才也美美地饱餐一顿了呢！	蘇瑞	剛剛也吃了很多好吃的東西！
Izana	イザナ	よーし！　それじゃ、いつでも出発できるね！	Izana	Great! Sounds like we can head out whenever!	伊札娜	好！那我们随时都能出发了！	伊札娜	很好！這下隨時都能出發！
