romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	とりあえず海から出てきた石像は片付いたけど……	Izana	So, we finished off all the statues that came from the sea, but...	伊札娜	总之从海里出来的石像是解决了……	伊札娜	總之，從海裡出現的石像都解決了……
Izana	イザナ	これも、やっぱりあの石像たちと同じなのかな？	Izana	Aren't these basically the same as those guys?	伊札娜	这里的石像是不是和那些石像是一样的？	伊札娜	它們跟那些石像果然是一樣的嗎？
Juna	ユナ	"今は動く気配はなさそうだが、
警戒は必要だろうな"	Juna	They don't appear inclined to move at the moment, but we better stay vigilant.	尤娜	"现在它们似乎没有要行动的样子，
不过还是需要保持警惕。"	尤娜	"雖然現在似乎沒有動靜，
但恐怕還是必須加以戒備。"
Juna	ユナ	"それこそ、ウェルテックスが再び現れた際には、
あるいは……"	Juna	Especially if Weltex makes a reappearance. Or...	尤娜	"说不定它们之后会动起来，
比如威尔特克斯再次出现的时候……"	尤娜	"尤其是威爾特庫斯再次現身之際，
或是……"
Izana	イザナ	今のうちに壊しちゃう？	Izana	What if we just smashed them up now?	伊札娜	要不趁现在破坏掉吧？	伊札娜	要趁現在毀掉嗎？
Resna	レスナ	確かに、それがいい……かも？	Resna	Hm, that would...probably be a good idea?	蕾斯娜	确实那样比较稳妥吧……？	蕾斯娜	這麼做確實比較好……吧？
Saskia	ザスキア	その石像たちのことは、任せてもらえないかしら	Saskia	Would you mind leaving those stone statues to me?	萨丝琪亚	那些石像能不能交给我处理？	薩絲琪亞	那些石像可以交給我來處理嗎？
Resna	レスナ	し、師匠！　いつの間に！？	Resna	Miss Saskia! When did you get here?!	蕾斯娜	师、师父！你什么时候来的？！	蕾斯娜	師、師父！妳什麼時候來的！？
Juna	ユナ	何か考えがあるのか？	Juna	Did you have something in mind?	尤娜	你有什么主意吗？	尤娜	妳有什麼考量嗎？
Saskia	ザスキア	ええ。とっておきの作戦を用意してあるわ	Saskia	Oh, yes. I plan on making them part of a rather special strategy.	萨丝琪亚	没错。我准备了王牌作战。	薩絲琪亞	對，我有個秘藏的作戰計畫。
Resna	レスナ	それはいったい！？	Resna	Which is?!	蕾斯娜	那是什么作战？！	蕾斯娜	那是什麼呢！？
