romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	魔物の数、少しは減ってきたかな	Resna	I think the number of monsters has decreased a bit.	蕾斯娜	魔物的数量稍微少了一点吧。	蕾斯娜	魔物的數量應該減少一些了吧。
Valeria	ヴァレリア	"そうね。ただ、怪しい連中の気配は――っ！
みんな待って、物音がするわ！"	Valeria	Yeah. But something still doesn't feel—ah! Wait, I hear something!	瓦莱莉娅	"是啊。不过，我感到了可疑人物的——！
等等，有动静！"	瓦萊莉婭	"是啊。但是，那些可疑分子的動靜──！
大家等一下，有聲音！"
Resna	レスナ	今度はなにっ！？　まさか虫！？　でも怖くない！	Resna	What now? Is it bugs?! I'm not scared!	蕾斯娜	又是什么？！不会是虫子吧？！我不会再害怕了！	蕾斯娜	這次又是什麼！？該不會是蟲！？但我不會怕了！
Lila	リラ	こちらに近づいてくるようだ	Lila	The sound is getting closer.	莉拉	声音似乎越来越近了。	莉拉	感覺在接近我們。
Linca	リンカ	"そこの茂みです。
みんな、警戒を……ん？"	Linca	In those bushes. Everyone, stay on your guard... Hm?	琳卡	"就在那边的树丛里。
各位提高警惕……嗯？"	琳卡	是那邊的草叢。大家提高警……嗯？
Juna	ユナ	…………！！	Juna	...!	尤娜	…………！！	尤娜	…………！！
Marion	マリオン	あら！　かわいい魔物ね	Marion	Aww! What a cute little guy!	玛丽翁	哎呀，好可爱的魔物！	瑪麗翁	哎呀！好可愛的魔物。
Linca	リンカ	"マリオン、近づいては危険です！
いくらこの見た目でも……"	Linca	Marion, don't get too close! No matter how cute it may look...	琳卡	"玛丽翁，接近它太危险了！
就算它再可爱也……"	琳卡	"瑪麗翁，靠近牠很危險！
就算牠長那樣……"
Resna	レスナ	"ああ、大丈夫ですよリンカさん。
密林に棲むこの種の魔物はとても大人しいんです"	Resna	Oh, it's okay, Linca. This kind of monster is known to live in this jungle, and they are very docile.	蕾斯娜	"啊，没事的，琳卡小姐。
这种住在密林里的魔物是很乖的。"	蕾斯娜	"啊，沒關係的，琳卡小姐。
棲息在密林裡的這種魔物非常溫和。"
Linca	リンカ	そうなのですか？	Linca	Is that so?	琳卡	是吗？	琳卡	是這樣嗎？
Resna	レスナ	"一説によると、この辺りは餌が豊富なので、
競争が起こらず穏やかな気質になったとか"	Resna	One theory is that because there's so much to eat here, they never have to compete, so they are able to keep a very calm nature.	蕾斯娜	"据说是因为这一带有丰富的食物，
不会引起争斗，所以魔物都很温和。"	蕾斯娜	"有種說法說，因為這附近的食物豐富，
不太需要競爭，才讓魔物的性情變溫和了。"
Linca	リンカ	"なるほど……
確かに、我々が近づいても大人しくしていますね"	Linca	That makes sense... It does seem to be staying calm even as we get closer.	琳卡	"这样啊……
还真是，我们靠这么近它也不动。"	琳卡	"原來如此……
確實，就算我們走近牠，牠還是相當溫順。"
Lila	リラ	まったく。人騒がせなヤツだ	Lila	Phew. Talk about a false alarm.	莉拉	真是的，一惊一乍害大家这么紧张。	莉拉	真是的，讓人虛驚一場的傢伙。
Juna	ユナ	…………	Juna	...	尤娜	…………	尤娜	…………
Juna	ユナ	（か……っ、かわいい……！）	Juna	(So...so cute!)	尤娜	（好……好可爱啊……！）	尤娜	（好……好可愛……！）
Valeria	ヴァレリア	"残念。出てきたのが極夜の錬金党か、
月影の会だったらなぁ"	Valeria	Too bad it wasn't the Polar Night Alchemists or the Moonlight Society.	瓦莱莉娅	"好遗憾啊，如果找到的是
极夜的炼金党或者月影会的人就好了。"	瓦萊莉婭	"真可惜。
如果出現的是極夜的鍊金黨或月影會的人就好了。"
Marion	マリオン	"なに言ってるのよ。こーんなにかわいい子に会える
なんてすっごく幸運じゃない！"	Marion	What are you talking about? It's incredibly lucky to come across such a cute creature!	玛丽翁	"你说什么呀，能见到这么可爱的小家伙，
不是很幸运吗！"	瑪麗翁	"妳在說什麼啊。
能碰到這～麼可愛的孩子是非常幸運的事吧！"
Marion	マリオン	"ほら、撫でてあげるからおいでー。
あ、本当に来たわ！　うーん、ふわふわの毛並み！"	Marion	Hey! Come here! I'll give you some pets. Ah! It actually came closer! It's so fluffy!	玛丽翁	"过来嘛，我摸摸你～
啊，真的过来了！嗯，好蓬松柔软的皮毛啊！"	瑪麗翁	"來吧，讓我摸摸你～
啊，牠真的來了！唔～這鬆鬆軟軟的絨毛！"
Juna	ユナ	…………！	Juna	...!	尤娜	……！	尤娜	…………！
Valeria	ヴァレリア	"そういえばマリオンはかわいいものが
好きなんだったわね"	Valeria	I had almost forgotten how much you love cute things like this, Marion.	瓦莱莉娅	说起来，玛丽翁也喜欢可爱的东西呢。	瓦萊莉婭	這麼說來，瑪麗翁很喜歡可愛的東西對吧。
Marion	マリオン	"ええ、そうなの。ふふふ、とても人懐っこいのね。
つぶらな瞳も癒される……。連れて帰りたいわ"	Marion	I love them! Hehe, it's so friendly! The big shiny eyes are so soothing to look into. I want to take it home with me!	玛丽翁	"嗯，是的。呵呵，好亲人啊。
纯真的眼神好治愈人心……真想带回家啊。"	瑪麗翁	"嗯，是啊。呵呵呵，牠好親人。
圓滾滾的眼睛也好療癒……好想把牠帶回家。"
Juna	ユナ	（ふわふわ、なでなで……羨ましい！）	Juna	(Fluffy... Petting... I'm so jealous!)	尤娜	（她在摸蓬松柔软的皮毛……好羡慕啊！）	尤娜	（鬆鬆軟軟、摸來摸去……好羨慕！）
