romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	はぁ……	Valeria	*Sigh*	瓦莱莉娅	唉……	瓦萊莉婭	唉……
Valeria	ヴァレリア	"（ララとジェロンの件は片が付いた。
　結局、私は何も手伝えなかったけれど……）"	Valeria	(Looks like we finally settled things with Lara and Geron. In the end, though, I wasn't much help...)	瓦莱莉娅	"（拉拉和杰隆的事告一段落了。
　结果我什么忙都没帮上……）"	瓦萊莉婭	"（拉拉和傑隆的事情告一段落了。
　結果我什麼忙都沒能幫上……）"
Lara	ララ	わたくしは満たされぬ者の縁となりたいのです	Lara	I wish to be the foundation upon which unfulfilled souls stand.	拉拉	我愿成为未满足者的纽带。	拉拉	我要成為有所渴求之人的避風港。
Geron	ジェロン	ティムをなんとか、助けてやりたい	Geron	I just want to find a way to save my brother.	杰隆	我想治好提姆。	傑隆	我希望能拯救提姆。
Valeria	ヴァレリア	（ララもジェロンも、確かな渇望を持ってる）	Valeria	(Both Lara and Geron have such clear desires.)	瓦莱莉娅	（拉拉和杰隆都有很明确的目的。）	瓦萊莉婭	（拉拉和傑隆都擁有明確的渴望。）
Valeria	ヴァレリア	"（私にだって、渇望はあるわ。
　私は、レスナの力になりたい）"	Valeria	(I have my own desire too. I want to be of help to Resna.)	瓦莱莉娅	"（我当然也有。
　我想成为蕾斯娜的一份力量。）"	瓦萊莉婭	"（我自己也有所渴望。
　我想成為蕾斯娜的助力。）"
Criselda	クリセルダ	"でもね、ヴァレリア。
私ならあなたを定められた道から解き放つことができる"	Criselda	But, Valeria... It doesn't need to be this way.	克莉赛尔达	"但是，瓦莱莉娅。
我能让你脱离既定的道路，获得自由。"	克莉賽爾達	"不過呢，瓦萊莉婭。
我可以幫助妳脫離既定的道路。"
Valeria	ヴァレリア	定められた道……	Valeria	Doesn't need to be this way...	瓦莱莉娅	既定的道路……	瓦萊莉婭	既定的道路……
Valeria	ヴァレリア	"（結局、クリセルダから
　具体的な話は何も聞けなかったけど）　"	Valeria	(In the end, Criselda never gave me any concrete answers.)　	瓦莱莉娅	"（结果还是没能从克莉赛尔达那里
　获得任何详细的信息。）　"	瓦萊莉婭	"（結果，我沒能從克莉賽爾達那邊
　問到任何具體的事情。）　"
Valeria	ヴァレリア	"（もし私が本当にホムンクルスだとして、どこで誰に、
　なんの目的で創られたのか。それを知りたい）"	Valeria	(If I really am a homunculus, then where, by whom, and for what purpose was I created? I need to know.)	瓦莱莉娅	"（如果我真的是荷蒙克鲁斯，
　那我想知道我是什么人为了什么目的创造的。）"	瓦萊莉婭	"（如果我真的是荷蒙克魯斯，創造我的究竟是誰？
　又是在哪裡創造的？目的是什麼？好想知道。）"
Ayesha	アーシャ	こうして調べた限りじゃ、よく分からないね	Ayesha	Based on our analysis here, we still can't tell much.	爱夏	光是这么调查也查不出什么啊。	愛夏	就算用這種方式調查，還是弄不明白呢。
