romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"えっと、ユリエさんから教えてもらった
虫除け薬の素材はこれで全部揃ったかな"	Resna	All right, I think I have all the ingredients for the insect repellent that Jurie told us about.	蕾斯娜	唔，尤莉耶小姐说的除虫药素材就是这些吧？	蕾斯娜	"我看看，尤莉耶小姐告訴我們的驅蟲藥素材，
這樣就齊全了吧？"
Valeria	ヴァレリア	"そのままだと効き目が足りないかもって話だったけど
どうするの？"	Valeria	She also said it might not be strong enough as is. What are you going to do?	瓦莱莉娅	"不是说只有这些效力可能不够吗？
你打算怎么办？"	瓦萊莉婭	"她說直接使用的話，效果可能不夠強，
妳打算怎麼辦？"
Resna	レスナ	これ、元々は人の肌に塗って使う薬なんだけど……	Resna	This is supposed to be an ointment you apply to your skin, but...	蕾斯娜	这个原本是涂在人皮肤上的药……	蕾斯娜	這個原本是塗在人類皮膚上的藥……
Resna	レスナ	"霧状に噴射できるようにして、
広範囲に薬を撒けるようにするんだ"	Resna	I'm going to turn it into a spray so we can cover a wider area.	蕾斯娜	"如果能加工成喷雾，
就能大范围施药了。"	蕾斯娜	"我打算把它做成噴霧型的藥，
讓它能夠大範圍噴灑。"
Valeria	ヴァレリア	へえ、なるほど	Valeria	Oh, I see. Clever.	瓦莱莉娅	原来是这么回事。	瓦萊莉婭	哦，原來如此。
Resna	レスナ	これで邪魔な虫たちは一斉検挙、一網打尽！	Resna	With this, we'll get rid of all those pesky bugs in one fell swoop!	蕾斯娜	这下就能把这群虫子一网打尽了！	蕾斯娜	這麼一來就能把礙事的蟲子們全數逮捕、一網打盡！
Resna	レスナ	"あとは調合するのみっ！
よーし、頑張るぞ～！"	Resna	Now, all that's left is to synthesize it. Let's get to it!	蕾斯娜	"之后只要调合就好！
好，我要加油了～！"	蕾斯娜	接下來只要調合就行了！好～我要加油～！
Valeria	ヴァレリア	"レスナってば、あんなに虫が嫌いなのに
逃げずに立ち向かって、偉いわよね"	Valeria	I'm impressed with Resna. She was so scared of bugs, but she still managed to face her fear and not run away.	瓦莱莉娅	"蕾斯娜这么讨厌虫子还能勇敢面对，
真是了不起。"	瓦萊莉婭	"蕾斯娜明明那麼討厭蟲子，
卻選擇正面對抗而沒有逃跑，真了不起。"
Linca	リンカ	"ええ。積極的に苦手を克服しようとする姿勢は
自分も見習わなければ"	Linca	Agreed. Her proactive approach to overcoming her fears is something I should learn from.	琳卡	"是啊，
我也要学习她积极克服弱点的精神。"	琳卡	"是啊，
這種積極克服弱點的態度，我也該向她學習。"
Valeria	ヴァレリア	"せっかくだし、
待ってる間、私も何か苦手克服に挑戦してみようかしら"	Valeria	While we wait, maybe I should try overcoming one of my fears too.	瓦莱莉娅	"机会难得，
等待的时候我也克服一下自己的弱点吧。"	瓦萊莉婭	"機會難得，
不然我也來趁等待期間挑戰克服弱點好了。"
Valeria	ヴァレリア	リンカも一緒にどう？　苦手克服の会	Valeria	Linca, will you join me? We'll create the Face Your Fears Club!	瓦莱莉娅	琳卡要不要也来参加克服弱点大会？	瓦萊莉婭	琳卡妳要不要也一起來？克服弱點大會。
Linca	リンカ	"なるほど、それは名案です。
では、自分は書類仕事をやってみようかと"	Linca	Oh, that's a great idea. I suppose I'll try my hand at getting through some paperwork.	琳卡	"这个主意不错。
那我就试试看做文书工作吧。"	琳卡	"原來如此，這真是個好主意。
那麼，我想要試著做做看文書工作。"
Valeria	ヴァレリア	"私は掃除でもしてみようかしら。くぅーっ。
偉い、我ながら偉いわ、ヴァレリア"	Valeria	I'll see if I can bring myself to do some cleaning. Wow! Just thinking about it is making me proud of myself.	瓦莱莉娅	"我也去试试打扫好了。
哎呀，我真棒，自己都想夸声了不起呢。"	瓦萊莉婭	"我來試著打掃看看好了。
唔～了不起，連我自己都覺得自己很了不起呢。"
Valeria	ヴァレリア	"――ふうっ！　お掃除終わり！
はぁーっ。やり切った時の、この心地よい疲労感"	Valeria	Phew! Cleaning all done! Once it's over, you definitely feel a sense of satisfaction alongside the tiredness!	瓦莱莉娅	"——呼！打扫完了！
呼……我感受到了尽全力打扫之后的畅快疲惫感。"	瓦萊莉婭	"呼～！打掃完畢！
哈啊～完成時的疲勞感真是舒服。"
Linca	リンカ	自分も今日の報告書を書き終わりました！	Linca	I also managed to get through my reports for the day.	琳卡	我也写完了今天的报告书！	琳卡	我也寫完今天的報告書了！
Valeria	ヴァレリア	思っていたより、簡単だったわね～。いぇい	Valeria	Facing your fears is way easier than I thought! Yay!	瓦莱莉娅	比我想的要简单很多呢。耶～	瓦萊莉婭	比想像中還簡單呢～耶～
Marion	マリオン	……これのどこが、簡単だったのかしら？	Marion	And what exactly was so easy about it?	玛丽翁	……你到底怎么说得出简单的？	瑪麗翁	……妳說哪裡簡單了？
Linca	リンカ	うひゃあ！　マ、マリオン！？	Linca	Yikes! M-Marion?!	琳卡	呜哇！玛、玛丽翁？！	琳卡	嗚呀！瑪、瑪麗翁！？
Marion	マリオン	"床は水浸しで、荷物はぐちゃぐちゃ！
書類も間違いだらけじゃない！"	Marion	The floor is still soaking wet, there are still things lying all over the place, and the reports are filled with mistakes!	玛丽翁	"地板上全是水，行李也都乱七八糟！
文件资料上错漏百出！"	瑪麗翁	"地板都是水，行李都溼答答的！
文件也錯誤連篇耶！"
Marion	マリオン	"あなたたちは何もしないで、
そこで大人しくしてなさいっ！　もぉ……"	Marion	You two should just sit there and do nothing! Honestly...	玛丽翁	"你们什么都别做，
给我老实点待着！真是的……"	瑪麗翁	"妳們什麼都別做，給我乖乖待著就好！
真是……"
Marion	マリオン	まったく。かえって仕事が増えたわよ……	Marion	Good grief. All you've done is made more work for me...	玛丽翁	唉，工作量反而增加了……	瑪麗翁	真是的，工作反而更多了……
Linca	リンカ	す、すみません、マリオン……	Linca	Sorry, Marion...	琳卡	对、对不起，玛丽翁……	琳卡	對、對不起，瑪麗翁……
Valeria	ヴァレリア	うぅっ……苦手克服の会は解散ね	Valeria	Aww... I guess it's time to disband the Face Your Fears Club.	瓦莱莉娅	唔……克服弱点大会到此结束。	瓦萊莉婭	嗚嗚……克服弱點大會要解散了。
Resna	レスナ	（あはは……マリオンさん、大変だなぁ）	Resna	(Haha. Marion sure has it rough sometimes.)	蕾斯娜	（哈哈……让玛丽翁小姐操心了啊。）	蕾斯娜	（啊哈哈……瑪麗翁小姐真是辛苦啊。）
