romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna			Juna	I see... Wait, come again?!	尤娜	是吗——什么？！	尤娜	這樣啊──什麼！？
Roman			Roman	What's wrong, Juna?	罗曼	怎么了？	羅曼	發生什麼事了嗎？
Juna			Juna	Apparently, they've found more man-made Apexi in an underground section of the base. Though, none of them have shown any signs of movement...	尤娜	"报告说在据点地下发现了数头人造顶兽。
不过目前似乎还没有动静……"	尤娜	"聽說在據點的地底發現了幾頭人造頂獸。
雖然目前看似沒有任何動靜……"
Roman			Roman	Ah, yeah. That's a pretty troubling report either way.	罗曼	是吗……真是怕什么来什么。	羅曼	是嗎……預測壞事往往會成真呢。
Brad			Brad	If they were to become active, we'd have another major incident on our hands. It would be better to destroy them now and be done with it.	布莱德	"一旦它们动起来事情就麻烦了。
应该趁现在全部破坏掉。"	布萊德	"牠們一旦動起來會釀成災禍。
應該趁現在破壞掉才對。"
Resna			Resna	H-Hold on just a minute!	蕾斯娜	请、请等一下！	蕾斯娜	請、請等一下！
Brad			Brad	What is it?	布莱德	怎么了？	布萊德	什麼事？
Rorona			Rorona	Imagine creating something whose sole purpose is to destroy...	萝乐娜	"人造顶兽……完全是为了进行破坏
而被创造出来的吧。"	蘿樂娜	人造頂獸……純粹是為了破壞而生的吧。
Rorona			Rorona	I was talking about the Apexi with Marlone. We were saying that we understand we don't really have much of a choice, but getting rid of them feels kind of bad.	萝乐娜	"之前我也和玛洛娜聊过，
虽然必须要打败它们，但感觉有点可怜呢……"	蘿樂娜	"我也跟瑪洛娜小姐提過，
雖說只能打倒牠們，但也覺得有點可憐……"
Resna			Resna	It's true that the man-made Apexi are dangerous, but...it feels wrong to just kill them.	蕾斯娜	"人造顶兽的确是非常危险的存在。
但不至于夺走它们的性命……"	蕾斯娜	"的確，人造頂獸是危險的存在。
但要奪走牠們的性命還是……"
Resna			Resna	Alchemy can be a weapon used to harm people, or a medicine that can cure them instead.	蕾斯娜	"炼金术根据使用方法不同，既能变成伤害人们的武器，
也可以化为治愈人们的良药。"	蕾斯娜	"鍊金術可成為傷害人們的武器，
也可成為治癒人們的藥品，就看我們如何去使用它。"
Resna			Resna	The same can apply to those man-made Apexi.	蕾斯娜	我想，那些人造顶兽也是一样的。	蕾斯娜	我想那些人造頂獸也是相同的道理。
Brad			Brad	You intend to use them for peace? And how exactly would you go about that?	布莱德	"你是想和平地利用它们？
有具体的方案吗？"	布萊德	"妳打算把那些頂獸用在和平用途上？
有具體的想法嗎？"
Resna			Resna	For the most part, I think they'd be best at doing things that humans would have a hard time with, like carrying really heavy things.	蕾斯娜	"主要用来做人力难以完成的事……
比如搬运重物之类的。"	蕾斯娜	"主要是人的力量很難辦到的事情……
例如搬運重物之類的。"
Resna			Resna	Maybe they could clear new land for resource development, or use their size to help with construction.	蕾斯娜	"或者，为了采集资源去开垦土地，
发挥它们大体型的优势投入到建设中等等。"	蕾斯娜	"又或者用來開闢土地採集資源，說不定能讓牠們
發揮體型的優勢興建設施等等。"
Brad			Brad	While I doubt it would be that easy to tame them... Supposing that it even is possible, how would you convince the public to accept them?	布莱德	"我不认为能轻易将它们驯服……
就算这些都能实现，你要怎么让民众同意？"	布萊德	"我倒不認為牠們有那麼容易馴服……
假如真的能辦到，又要如何說服民眾接受？"
Brad			Brad	In their eyes, the man-made Apexi are already agents of destruction. Do you think that opinion could change?	布莱德	"对国民来说，人造顶兽已成为破坏的象征了。
你觉得大家能接受吗？"	布萊德	"對國民而言，人造頂獸已是破壞的象徵。
妳覺得大家會接納牠們嗎？"
Resna			Resna	I...	蕾斯娜	这……	蕾斯娜	這個……
Brad			Brad	As seneschal, I think that idea would be much too difficult to implement. I cannot in good faith give my approval.	布莱德	站在我的立场上，我不得不说这很难实现。	布萊德	站在我的立場，只能說這是難以實現的想法。
Resna			Resna	No, I can understand that people wouldn't embrace it at first. And that it wouldn't be an easy plan to put into motion. It's just that...	蕾斯娜	"我明白实施起来会有障碍，
也知道它们很难为人所接受……"	蕾斯娜	"我明白要實現這個想法會遇到阻礙，
也知道這很難被人們接受……"
Resna			Resna	It wasn't all that long ago that alchemy was met with the same kind of apprehension.	蕾斯娜	可炼金术在不久前也是如此。	蕾斯娜	"但是，鍊金術本身……
在不久前也是如此。"
Resna			Resna	But it's becoming more and more accepted. I mean, we're even at the point where we have a seneschal of alchemy again.	蕾斯娜	"但现在人们也渐渐开始接受，
还重设了炼金爵这一制度。"	蕾斯娜	"現在人們逐漸能接受鍊金術，
連鍊金爵這種制度都恢復了。"
Brad			Brad	...	布莱德	……	布萊德	…………
Resna			Resna	What if we started small? Like, running tests in an undeveloped area, far from anywhere populated.	蕾斯娜	"先在没有人类居住的未开发土地上
实验性地运用一下如何？"	蕾斯娜	"比方說，一開始在沒有人煙的未開發地區
嘗試運用看看如何呢？"
Resna			Resna	That way, we could prove that the man-made Apexi really are useful, and those negative impressions that the public has would slowly go away.	蕾斯娜	"如果能证明对人类有用，
或许可以减轻它们只会搞破坏这一印象。"	蕾斯娜	"只要在那裡證明牠們可以幫上人們的忙，
或許就能減輕牠們是破壞的象徵這種印象了。"
Resna			Resna	Of course, I would take full responsibility if we lost control and one of them did go on a rampage. I'd personally take it down.	蕾斯娜	"如果这样它们依然非常凶残，无法控制的话……
我会负起责任打倒它们，也会接受应得的惩罚。"	蕾斯娜	"即使如此，牠們仍然脫離掌控而作亂的話……
我將負起責任消滅牠們，也會承受應得的責罰。"
Resna			Resna	I just don't want to see alchemy's potential get squandered. Isn't there some way you could lend a hand, Brad?	蕾斯娜	"我不想否定炼金术的可能性。
布莱德先生，能请你帮助我吗？"	蕾斯娜	"我不想否定鍊金術的可能性。
布萊德先生，可以拜託你助我一臂之力嗎？"
Brad			Brad	I can see that you have actually thought this through.	布莱德	我理解你的想法和决心了。	布萊德	……我明白妳的考量和決心了。
Brad			Brad	But you'll have to allow me some time to consider it. Richard, I'll require some people to aid in an analysis.	布莱德	"先把它们带回去探讨一下吧。
理查德，我需要做调查的人手。"	布萊德	"這件事我回去會審慎考慮。
理查德，我需要進行調查的人手。"
Roman			Roman	Sure, I'll make the arrangements.	罗曼	好，我会安排的。	羅曼	嗯，我會安排的。
Resna			Resna	Thank you so much!	蕾斯娜	拜托各位了！	蕾斯娜	拜託你們了！
