romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lara	ララ	"ふふ。最高の錬金術士があなたの望みを叶えて
差し上げようと言っていますのよ？"	Lara	Hehe. You do realize the best alchemist in the land has just offered to make your dreams a reality?	拉拉	"呵呵，最厉害的炼金术士可是放话说
要实现你的愿望哦？"	拉拉	"呵呵，
現在可是最優秀的鍊金術士在承諾要實現你的願望喔？"
Lara	ララ	"あなたの織物の腕は、我が王国に仕えるに
ふさわしいもの……喜んで構いませんわ"	Lara	Rejoice, for it means I have judged your skill worthy of my esteem.	拉拉	"毕竟你的纺织品配得上我的王国……
你大可以为此欢欣雀跃。"	拉拉	"你的紡織技術非常適合為我的王國工作……
你可以高興哦。"
	織物職人	"い、いえ……ええと、状況がよく見えないのですが。
あなたも依頼を手伝ってくださるということですか？"	Weaver	Um, well... I'm just not sure what to make of all this. So you're saying you'll help fulfill my request?	纺织工匠	"我、我想想……唔，我还没搞清楚状况，
你的意思是你也想帮忙完成委托？"	紡織工匠	"但、但是……呃，我不太明白妳的意思。
妳也願意幫忙完成委託嗎？"
Lara	ララ	"いいえ。わたくしが代わりに引き受けると
言っているのです。良いものを作りたいのでしょう"	Lara	No. I'm saying I will take on the request in this alchemist's place. You do want the end result to be good, yes?	拉拉	"不，我是要取代她们来完成这份委托，
你也想制作最优质的衣服吧？"	拉拉	"不，我是說我會代替她接受委託。
你想做出好衣服對吧？"
Resna	レスナ	わ、私の依頼なんですよ。私がきちんと遂行しなければ	Resna	Th-The request was originally for me! I can't just hand it over to you!	蕾斯娜	这、这是我的委托，必须由我来完成。	蕾斯娜	這、這是我的委託，必須由我完成才行。
	織物職人	"ふむ……では、こういうのはどうでしょう。それぞれ
作ったものを持ち寄ってもらい、どちらかを選ぶんです"	Weaver	Hmm... How about this, then? Both of you bring me a set of garments of your own making that you believe are appropriate for the request. Then, I'll choose between the two of them.	纺织工匠	"唔……那这样如何？
请二位带自己做好的衣服过来，由我挑选。"	紡織工匠	"唔……那這樣如何？
妳們各自把做好的衣服帶來，由我來選擇。"
Lara	ララ	"競争、ね。わたくしはそれで構いませんわ。
結果は見えていますもの"	Lara	So it is to be a contest? I have no objections. I believe we all know who the victor will be, after all.	拉拉	"也就是竞争对吧，我无所谓，
因为已经预见到结果了。"	拉拉	比賽嗎？我沒有意見。畢竟勝負已經很明顯了。
	織物職人	"呼び寄せて大変失礼な提案をすみませんレスナさん。
この方からは、ただ者ではない何かを感じたのです"	Weaver	My apologies, Miss Resna... I know this must seem rude after I called you all the way out here for my request.	纺织工匠	"蕾斯娜小姐，真抱歉，难得你应邀而来，
我却提了这种方案。毕竟这位小姐似乎来头不小。"	紡織工匠	"抱歉把您找來卻提出如此無禮的要求，蕾斯娜小姐。
我覺得這位小姐似乎不是泛泛之輩。"
	織物職人	"この方の作ったものを見てみたい。
職人として、そう感じたのです"	Weaver	But I sense something extraordinary about this lady. As an artisan, I can't help but want to see her work, too.	纺织工匠	"我也想看看她的手艺。
我的工匠直觉是这么告诉我的。"	紡織工匠	身為工匠的直覺告訴我，想親眼看看她的作品。
Resna	レスナ	"……それだけいいものを作りたいという
お気持ちは、お察しします
"	Resna	...I understand. You just want to create the best product you possibly can.	蕾斯娜	……我能理解你想做出完美衣服的强烈愿望。	蕾斯娜	……我能理解你真的很想做出最好的作品。
Resna	レスナ	分かりました。この提案。お受けします	Resna	I also accept these conditions.	蕾斯娜	好的，我接受你的提议。	蕾斯娜	我明白了，我接受這個提議。
	織物職人	"！　ありがとうございます。
お二人の作品、お待ちしております！"	Weaver	Thank you very much! I look forward to seeing what you both come up with!	纺织工匠	"十分感谢！
期待二位的作品！"	紡織工匠	感激不盡！期待兩位的作品！
Resna	レスナ	今度はいったい、何を企んでいるんですか？	Resna	What are you up to this time?	蕾斯娜	你这次又在打什么主意？	蕾斯娜	這次妳到底有什麼企圖？
Lara	ララ	"あら、失礼ですわね。わたくしはララ・キングダムに
ふさわしい最高の織物を求めているだけですわ"	Lara	Goodness, how rude. As I said, I'm simply here because I seek work of a quality befitting the high standards of the Kingdom of Lara.	拉拉	"哎呀，真没礼貌。
我只想得到配得上拉拉王国的顶级纺织品。"	拉拉	"哎呀，真是失禮。
我只是在尋找配得上拉拉王國的頂級紡織品而已。"
Resna	レスナ	"欲しいものを……素材を独り占めにするような人の
言葉は、信用できません"	Resna	I find that hard to believe, coming from the sort of person who thinks anything she wants—materials or otherwise—belongs to her, and her alone.	蕾斯娜	"上次你就试图贪婪地独占素材……
你这种人的话是信不得的。"	蕾斯娜	"像妳這種……會獨占素材的人，
說什麼都不值得相信。"
Lara	ララ	"わたくしは正当な対価と引き換えに、特別な品を
誂えたいだけのこと"	Lara	I hardly see what's wrong with offering something of equivalent value in exchange for a special request.	拉拉	"我只是想付出正当的代价，
获得特殊的物品而已。"	拉拉	我不過是想以正當的報酬，訂製特別的物品罷了。
Lara	ララ	素材の話とは事情が違うというものですわよ	Lara	They're entirely different matters.	拉拉	跟素材那次可不是一回事。	拉拉	這跟素材的問題是兩回事。
Izana	イザナ	"そもそも、これはレスナちゃんへの依頼なんだよ！
横取りなんてさせない！"	Izana	This was originally a request for Resna, you know! You can't just waltz in here and take it for yourself!	伊札娜	"这原本就是给蕾斯娜的委托！
我不会让你抢走她的工作！"	伊札娜	"這本來就是給蕾斯娜的委託！
我絕對不會讓妳搶走！"
Geron	ジェロン	遅いぞ。何をしている	Geron	You're late. What are you doing?	杰隆	太慢了吧，你在做什么？	傑隆	真慢，妳在做什麼？
Lara	ララ	あら。この者たちに引き留められていましたのよ	Lara	Oh, hello there. I would have been back earlier, had I not been so rudely waylaid by these girls.	拉拉	哎呀，都是这些人缠着我不放。	拉拉	哎呀，我剛才被這些人拖住了。
Resna	レスナ	ジェ、ジェロンさん！？	Resna	Geron?!	蕾斯娜	杰、杰隆先生？！	蕾斯娜	傑、傑隆先生！？
Sophie	ソフィー	この人も極夜の錬金党……！？	Sophie	Is he a Polar Night Alchemist too?!	苏菲	这个人也是极夜的炼金党……？！	蘇菲	這個人也是極夜的鍊金黨……！？
Izana	イザナ	揃って何しに来たのかな！？	Izana	If the two of you are here together, you must be plotting something!	伊札娜	你们两个一起出现在这里到底想做什么？！	伊札娜	你們來這裡做什麼！？
Geron	ジェロン	俺はただの護衛だ。お前たちに用はない	Geron	I'm just here as her bodyguard. I have no business with you.	杰隆	我只是个护卫，要做的事跟你们无关。	傑隆	我只是個護衛，對妳們沒有任何興趣。
Izana	イザナ	"あ、そうなんだー。
って、信じられないよ！"	Izana	You expect us to just believe that?!	伊札娜	"哦，是这样啊——
哼，我才不会上你的当！"	伊札娜	"喔，是嗎～
哼，我才不信！"
Resna	レスナ	"あなたたちには聞きたいことがたくさんあります。
ウェルテックスの死骸を盗んだこととか……！"	Resna	You have a lot to answer for... Like the theft of the Weltex remains! Tell us where you took them!	蕾斯娜	"我有很多事想问你们。
比如盗走威尔特克斯尸骸一事……"	蕾斯娜	"我有很多問題要問你們。
為什麼要偷威爾特庫斯的屍體，還有……！"
Lara	ララ	"その不躾な口をどうにかなさいな。なんでも答えて
もらえると、どうしてお思いなのかしら"	Lara	You really are an impudent little girl. I have no obligation to answer any of your questions—nor do I wish to.	拉拉	"管好你那张没教养的嘴。
你凭什么以为我们会事无巨细地回答呢？"	拉拉	"妳該管管那張沒禮貌的嘴了吧？
憑什麼認為我什麼都會回答妳？"
Resna	レスナ	ま、待ってください！　まだ話は――	Resna	W-Wait! We still have questions for you!	蕾斯娜	等、等一下！还没说清楚——	蕾斯娜	請、請等一下！我還沒說完──
Lara	ララ	ともかく。わたくしは譲る気はございません	Lara	In any case, I have no intention of relinquishing either the request or this contest.	拉拉	总之我不打算让步。	拉拉	無論如何，我是不會讓步的。
Lara	ララ	"精々、あなたが作ることのできる最高の服を
作ってみなさいな"	Lara	Do try to make the best clothing you possibly can, hmm?	拉拉	"你就在你的能力范围内
做出最好的衣服吧。"	拉拉	妳就盡妳所能地做出最好的衣服吧。
Lara	ララ	"錬金術士としての格の違い……
見せつけて差し上げましてよ"	Lara	I'll show you just how lowly your abilities are next to those of a truly skilled alchemist.	拉拉	"我会让你看看……
同为炼金术士，你我之间有着多大的差距。"	拉拉	我會讓妳看看……我們之間身為鍊金術士的差距。
Resna	レスナ	…………	Resna	...	蕾斯娜	…………	蕾斯娜	…………
Escha	エスカ	あれが極夜の錬金党……	Escha	So those are Polar Night Alchemists...	爱丝卡	那就是极夜的炼金党……	愛絲卡	他們就是極夜的鍊金黨……
