romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Geron	ジェロン	"俺の目的……
それは呪いにかかっている弟の身体を癒すことだ"	Geron	My goal is to cure my brother, who's been afflicted with a curse.	杰隆	我的目的……是治好我那被诅咒的弟弟。	傑隆	"我弟弟受到了詛咒……
而我的目的，就是治好他。"
Geron	ジェロン	"俺は、歳を重ねるごとに怪物と化す一族の生まれだ。
俺も弟も、その呪いを受け継いでいる"	Geron	I was born into a family whose members turn into monstrosities as they age. Both my brother and I inherited this curse.	杰隆	"我来自随着年龄增长会化身为怪物的一族。
我和弟弟都继承了这种诅咒。"	傑隆	"我來自隨著年紀增長會逐漸變成怪物的家族。
我和弟弟都繼承了那種詛咒。"
Resna	レスナ	そのような呪いが？　知りませんでした……	Resna	I didn't even know a curse like that existed...	蕾斯娜	有这种诅咒？从来没听说过……	蕾斯娜	有那種詛咒？我還是第一次聽到……
Geron	ジェロン	"ランターナ王国の外の話だからな。大陸南西にある
小さな村でしか発生していない呪いだ"	Geron	It's a curse that only exists outside of Lantarna. It only affects a small village in the southwest of the continent.	杰隆	"毕竟是兰塔纳王国外面的事。
这种诅咒只在大陆西南方的某个小村里出现。"	傑隆	"因為是發生在蘭塔納王國外的事。
這種詛咒只出現在大陸西南部的一個小村莊中。"
Geron	ジェロン	"俺の耳も呪いの影響だ。獣人ではあるが、
そいつらのような、生まれつきの獣人とは違う"	Geron	These ears of mine are a result of the curse. I'm a beast-man, yes, but unlike them, I wasn't born this way.	杰隆	"我的耳朵也是诅咒的影响。
虽然身为兽人，但不同于那些天生的兽人。"	傑隆	"我的耳朵也是詛咒造成的。我雖然是獸人，
但和她們那種天生的獸人不一樣。"
Izana	イザナ	そ、そうだったんだ	Izana	I-I had no idea.	伊札娜	是、是这样啊。	伊札娜	是、是這樣啊。
Valeria	ヴァレリア	"まあ、角が生えてる獣人はちらほらいるけど、
私は正体不明経歴不明よ、今のところ。……で？"	Valeria	I mean, I have horns, and I know some beast-people do too, but we still don't know my identity or background either. Anyway, go on?	瓦莱莉娅	"长角的兽人到处都有，
但我目前还是身份不明经历不明。然后呢？"	瓦萊莉婭	"嗯，雖然偶爾會看到長角的獸人，
但目前我的真實身分和經歷都還尚未明朗……然後呢？"
Geron	ジェロン	"この呪いは生命力を糧としている。呪いが進行すれば、
やがてすべてを食い尽くされ、死ぬ運命にある"	Geron	The curse feeds on one's life force. Once it progresses far enough, it consumes everything, and death becomes inevitable.	杰隆	"这种诅咒以生命力为食粮。诅咒加深后，
最终会吞噬一切，导致死亡。"	傑隆	"這種詛咒會吸取生命力。隨著詛咒加劇，
最終只會被吞噬，迎來死亡的命運。"
Geron	ジェロン	"俺の両親も、村も、その呪いによって滅び、
残ったのは俺と、弟のティムだけになった"	Geron	My parents, my village—they were all wiped out by the curse. All that remains is me and my younger brother, Tim.	杰隆	"我的父母和村庄，都因为这种诅咒而不在了。
剩下的只有我，和我弟弟提姆。"	傑隆	"我的雙親和村莊都因為那種詛咒而滅亡，
倖存者只剩下我和弟弟提姆而已。"
Resna	レスナ	そんな……	Resna	That's so sad...	蕾斯娜	怎么会这样……	蕾斯娜	怎麼會……
Geron	ジェロン	"俺たち兄弟は、生き抜くために故郷を離れ
ランターナ王国に入った"	Geron	In order to survive, my brother and I left our homeland and made our way to the Kingdom of Lantarna.	杰隆	"我们兄弟为了活命，
离开故乡来到了兰塔纳王国。"	傑隆	"我們兄弟倆為了活下去遠走他鄉，
抵達了蘭塔納王國。"
Geron	ジェロン	"怪物化の呪いは、身体に強い力をもたらす。
鉱山で働き口を見つけることはできた……が"	Geron	The curse granted us great physical strength. It helped us find work in the mines, but...	杰隆	"让人变成怪物的诅咒会给我们强大的力量。
我们在矿山找到了一份工作，但……"	傑隆	"變成怪物的詛咒為身體帶來了強大力量。
後來，我們雖然在礦山找到了工作……"
Geron	ジェロン	――ふっ！　……ふう	Geron	Hah! ...Phew.	杰隆	——嘿！呼……	傑隆	……呼！呼～
Geron	ジェロン	ティム。そっちは――	Geron	Tim, how are things—	杰隆	提姆，你那边怎么样——	傑隆	提姆，你那邊──
Geron	ジェロン	ティム！　大丈夫か！？　しっかりしろ！	Geron	Tim?! Are you all right? Stay with me!	杰隆	提姆！怎么了？！你挺住啊！	傑隆	提姆！你沒事吧！？振作點！
	ティム	"兄さん……
だ、大丈夫……立てるから……"	Tim	"Geron...
I-I'm fine. I can walk..."	提姆	"哥哥……
我、我没事……我能站得住……"	提姆	"哥哥……
沒、沒事……我站得起來……"
Geron	ジェロン	無理をするな	Geron	Don't push yourself.	杰隆	你不要勉强啊。	傑隆	不要勉強。
	現場監督	おいそこ！　なに休んでる！	Foreman	Hey, you there! Stop slackin' off!	工头	喂你们两个！偷什么懒呢！	現場監督	喂，那邊的！怎麼能擅自休息！
	ティム	仕事に、戻らないと……	Tim	We need to get...back to work...	提姆	要……回去工作……	提姆	得繼續、工作才行……
Geron	ジェロン	……俺がお前の分も働く。だからお前は休め	Geron	I'll take care of your share. You rest.	杰隆	我会连你的份一起做……你就好好休息吧。	傑隆	……我會連你的份一起做，去旁邊休息吧。
	ティム	"ごめんね、兄さん……
いつも迷惑かけてばかりで"	Tim	I'm sorry, Geron... I'm always causing you so much trouble.	提姆	"对不起，哥哥……
每次都给你添麻烦。"	提姆	"哥哥，對不起……
老是給你添麻煩。"
Geron	ジェロン	いいんだ。大事な家族のためだ	Geron	It's fine. You're family, and that's what matters.	杰隆	没关系，我们是一家人嘛。	傑隆	沒關係，因為你是我重要的家人啊。
Geron	ジェロン	"弟は生まれつき身体が弱かった。そのせいか
呪いのもたらす力に適応できず、ただ衰弱していった"	Geron	My brother was already born with a weak body. He couldn't handle the curse's power, so he grew weaker and weaker.	杰隆	"弟弟生来身体就比较弱，也许因此无法适应
因诅咒而获得的力量，越来越衰弱。"	傑隆	"我弟天生就體弱多病。或許是因為這樣，
他無法適應詛咒帶來的力量，身體越來越差。"
	現場監督	"ジェロン。旅人から聞いたけどよ、お前、国境の外に
あるっていう呪いの村から来たんじゃねぇか？"	Foreman	Geron, I heard from a traveler—did you seriously come here from that cursed village outside the borders?	工头	"杰隆，我从旅行者那里听说，
你是从国外一个受诅咒的村子来的？"	現場監督	"傑隆，我聽其他旅行者說，
你來自一個被詛咒的境外村莊？"
	現場監督	"その呪いをランターナの中に持ってくるんじゃねぇよ！
うつっちまったら、俺や家族や仲間はどうなる！？"	Foreman	How dare you bring that curse into Lantarna! What if it spreads to me, my family, or my men, huh?!	工头	"别把那种诅咒带到兰塔纳来啊！
要是传染给我们，我的家人和伙伴们怎么办？！"	現場監督	"你怎麼能把詛咒帶到蘭塔納來呢！
要是傳染給別人，我和我的家人、夥伴該如何是好！？"
Geron	ジェロン	"呪いは遺伝するが、伝染はしない。
しかし、それを言っても理解されはしなかった"	Geron	The curse can only be inherited; it is not contagious. But no one ever believed me when I told them.	杰隆	"那诅咒会遗传，但不会传染。
但是即使我这么说，也没人信。"	傑隆	"詛咒是遺傳，不會傳染。
但就算我這麼說，也沒人聽進去。"
Geron	ジェロン	なんとか自分の力で、ティムを癒そうと奔走した	Geron	I did everything I could to find a way to save Tim.	杰隆	于是我开始只靠自己，想办法治好提姆。	傑隆	我靠自己的力量四處奔走，試圖治好提姆。
Resna	レスナ	呪いを抑えようと、薬を探していたんですね	Resna	So you were searching for medicine to suppress the curse.	蕾斯娜	你是为了抑制诅咒而在寻找药物是吗。	蕾斯娜	為了抑制詛咒，你四處尋找藥物，對吧？
Geron	ジェロン	"ああ。高価な薬を手に入れるため、
非合法の闘技場で戦って、稼ぎを得ていた"	Geron	Yes. I earned money fighting in illegal arenas to buy expensive medicines.	杰隆	"是的。为了获得昂贵的药，
我还在非法的竞技场中战斗换取赏金。"	傑隆	"沒錯。為了取得昂貴的藥物，
我在非法競技場戰鬥，賺取錢財。"
Geron	ジェロン	これを飲めば多少楽になるはずだ	Geron	This should help ease your pain a little.	杰隆	喝了这个你应该会好一些的。	傑隆	服下這個，應該多少會舒服一點。
	ティム	ありがとう……	Tim	Thank you...	提姆	谢谢……	提姆	謝謝你……
	ティム	……兄さん、またケガしてる	Tim	Geron, you're hurt again.	提姆	哥哥，你又……受伤了。	提姆	……哥哥，你又受傷了。
Geron	ジェロン	仕事でちょっとな	Geron	Just a little accident at work.	杰隆	工作上稍微受了一点伤而已。	傑隆	工作時受了點小傷。
	ティム	"……僕のために、無理することないよ。
このままじゃ、僕より先に兄さんが……"	Tim	You don't need to push yourself so hard for me. At this rate, you'll end up worse off than me...	提姆	"不要为了我这么勉强自己……
这样下去，哥哥会比我还先……"	提姆	"……別為了我勉強自己。
再這樣下去，哥哥會比我先……"
Geron	ジェロン	"これくらいなんてことはない。
それに、お前を助けるためなら、俺はなんだってやる"	Geron	Don't worry, it's nothing. Plus, for your sake, I'll do whatever it takes.	杰隆	"没关系，就这点小事。
为了你能痊愈，我什么都会去做。"	傑隆	"這點小事不算什麼。
更何況，只要能救你，我什麼都願意做。"
Geron	ジェロン	だから、待っていてくれ	Geron	Don't worry. Just wait a little longer.	杰隆	你就好好等着我吧。	傑隆	所以，你就乖乖等我吧。
Geron	ジェロン	"やがて俺は、錬金術という存在にたどり着いた。
錬金術なら、弟を救うことができるかもしれない"	Geron	Eventually, I discovered alchemy. I thought maybe alchemy could save my brother.	杰隆	"最终我找到了炼金术这种手段。
也许炼金术能够救我弟弟。"	傑隆	"最終，我發現了鍊金術。
這說不定有辦法救我弟弟。"
Geron	ジェロン	"そうして錬金術について調べている時に、
俺はクリセルダと出会った"	Geron	While researching alchemy, I met Criselda.	杰隆	"正在调查炼金术的时候，
我见到了克莉赛尔达。"	傑隆	"我在調查鍊金術的時候，
遇見了克莉賽爾達。"
Geron	ジェロン	"事情を聞いたクリセルダは弟に薬を用意してくれた。
使ってみると症状が和らぎ、呪いの進行が抑えられた"	Geron	She listened to my story and prepared medicine for my brother. It helped ease his symptoms and slowed the curse's progression.	杰隆	"克莉赛尔达听说之后，为我弟弟准备了药。
喝了之后症状会减轻，也抑制了诅咒加深。"	傑隆	"克莉賽爾達理解了來龍去脈後，替我準備了我弟的藥。
服用後症狀果真緩和下來，抑制了詛咒的惡化。"
Geron	ジェロン	"俺自身の症状にしてもそうだ。呪いの力を戦いに
使っても負担は格段に減った"	Geron	Even my symptoms improved with the medicine. Using the curse's power in battle became less of a burden.	杰隆	"我自己的症状也一样。
用诅咒之力来战斗时的负担也减轻了许多。"	傑隆	"我的症狀也是。就算使用詛咒之力戰鬥，
負擔也明顯減輕許多。"
Geron	ジェロン	"錬金術なら、いずれは俺たちの呪いを
和らげるだけでなく、解くことができるかもしれない"	Geron	I came to believe that alchemy could not only suppress the curse, it may even cure it.	杰隆	"炼金术也许有一天能够不仅缓解我们的诅咒，
甚至能完全消除它。"	傑隆	"除了緩和症狀，
說不定鍊金術總有一天能完全解除詛咒。"
Geron	ジェロン	"俺はそう信じて、極夜の錬金党に入り、
クリセルダに借りを返すべく動いていた"	Geron	I had to believe that, which is why I joined the Polar Night Alchemists, to repay Criselda for her help.	杰隆	"我这么坚信着，加入了极夜的炼金党。
为了还克莉赛尔达一份人情而奔走。"	傑隆	"我如此相信，於是加入了極夜的鍊金黨。
這是為了償還克莉賽爾達的人情。"
Geron	ジェロン	"借りを返し終わった今では、利害関係で
錬金党での活動を続けている"	Geron	Even after repaying my debt, I've continued working with them purely out of mutual benefit.	杰隆	"现在该还的都还清了，
我是因为利害关系一致而继续在炼金党活动。"	傑隆	"而在還完人情的現在，
我則是因為利害關係，才持續在鍊金黨活動。"
Roman	ロマン	"……ララの話といい、君の話といい、
ランターナの王子としては、胸が痛い"	Roman	Hearing both your and Lara's stories pains me as a prince of Lantarna.	罗曼	"不管拉拉，还是你的故事，
我作为兰塔纳的王子，听了都好心痛。"	羅曼	"……無論是拉拉還是你的事情，
都令身為蘭塔納王子的我感到心痛。"
