romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	いやー、みんなお見事だったね！	Roman	Nicely done, everyone!	罗曼	哎呀，各位干得太漂亮了！	羅曼	哎呀，大家表現得太出色了！
Izana	イザナ	"でしょ？
この辺りのは全部片付いたかな！"	Izana	I know, right? There's not a single monster left!	伊札娜	"不错吧？
这附近的魔物已经都收拾掉了！"	伊札娜	"是吧？
這附近的魔物都收拾乾淨了吧！"
Klaudia	クラウディア	いまは見当たらないけど、でも油断しちゃダメだよね	Klaudia	Well, none that we can see. Don't let your guard down yet.	科洛蒂娅	的确不见魔物的踪影了，但也不能掉以轻心。	科洛蒂婭	目前沒看到其他的，但也不能太大意喔。
Ryza	ライザ	ひとまずみんなお疲れさま！　……ん？	Ryza	Anyway, great work out there! ...Hm?	莱莎	总之各位辛苦了……嗯？	萊莎	先跟大家說聲辛苦啦！……嗯？
Resna	レスナ	……あ！　この文様、本で見たことある！	Resna	Oh! I've seen this design in a book before!	蕾斯娜	啊！这花纹，我在书上见过！	蕾斯娜	……啊！這個圖案，我在書上看過！
Resna	レスナ	"まさか実物が見られるなんて。
探せば、他にも本で見たのと同じものが……！"	Resna	I never thought I'd ever see the real thing! Oooh, if I take a look around, I bet I could find other ones!	蕾斯娜	"真没想到能看到实物。
再找找，能不能再找到些书上见过的……！"	蕾斯娜	"沒想到竟然能親眼見到它。
找找看，說不定還會發現其他在書上見過的……！"
Resna	レスナ	"んー、ダメだ！　今は依頼をこなすのが先決！
……あっ！"	Resna	Wait, no! That's not what we're here for! We've got to find that monster, or... Ah!	蕾斯娜	"唔，不行！现在最要紧的是完成委托！
啊……"	蕾斯娜	"嗯……不行！現在的首要任務是完成委託！
……啊！"
Resna	レスナ	ヴァレリア！　後ろ！	Resna	Valeria! Behind you!	蕾斯娜	瓦莱莉娅！小心背后！	蕾斯娜	瓦萊莉婭！後面！
Valeria	ヴァレリア	――っ！	Valeria	...!	瓦莱莉娅	——唔！	瓦萊莉婭	──！
Valeria	ヴァレリア	ふう……	Valeria	Phew...	瓦莱莉娅	呼……	瓦萊莉婭	呼……
Resna	レスナ	さ、さすが……。頭痛はもう大丈夫？	Resna	Wh-Whoa... Is your headache gone?	蕾斯娜	真、真不愧是你……你的头痛好些了吗？	蕾斯娜	真、真厲害……頭已經不痛了嗎？
Valeria	ヴァレリア	んー、それがね……	Valeria	Hmm, actually...	瓦莱莉娅	嗯——那个啊……	瓦萊莉婭	嗯……這個嘛……
Valeria	ヴァレリア	戦ってたら、すっきりしちゃった。イェイ	Valeria	Fighting cleared it up! Yay!	瓦莱莉娅	动手战斗之后感觉舒服了不少。嘿嘿。	瓦萊莉婭	一番戰鬥之後，整個人神清氣爽。耶！
Heidi	ハイディ	はぁ……まったく、心配かけないでよね	Heidi	Haaah... Don't make me worry like that!	海蒂	唉……真是的，别让人太担心啊。	海蒂	唉……真是的，別讓人擔心嘛。
Resna	レスナ	"元気になってよかった！
でも、無理はしないでね？"	Resna	I'm glad you're feeling better! But don't push yourself too hard, okay?	蕾斯娜	"舒服了就好！
但不要太勉强自己哦？"	蕾斯娜	"幸好妳恢復精神了！
不過，別勉強自己喔？"
Valeria	ヴァレリア	ありがと。でも今は絶好調！	Valeria	Thanks, but I'm back in tip-top shape!	瓦莱莉娅	谢了。我现在状态可好了！	瓦萊莉婭	謝謝妳，但我現在的狀態絕佳！
Heidi	ハイディ	こーいう奴だよ……	Heidi	This girl, I swear...	海蒂	她就是这样……	海蒂	她就是這種人啦……
Ryza	ライザ	よーし！　どんどん進んじゃおうね！	Ryza	Woo! Let's keep this up!	莱莎	好！那我们继续前进吧！	萊莎	很好！我們繼續前進吧！
