romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	ララ、ジェロン。ケガの具合はどうだい？	Roman	Hello, Lara, Geron. How are your injuries?	罗曼	拉拉，杰隆，你们的伤势怎么样了？	羅曼	拉拉、傑隆，你們的傷勢如何？
Lara	ララ	アーシャの治療のおかげで大事ありませんわ	Lara	Thanks to Ayesha's care, they are a thing of the past.	拉拉	多亏了爱夏的治疗，已经没什么大碍了。	拉拉	多虧了愛夏的治療，已經沒有大礙了。
Johanna	ヨハナ	"でも、しばらく動けないみたいだから
代わりに私が一緒に行くことにしたのよ"	Johanna	Except they're not allowed to go anywhere or do anything for a while, so I'll be taking their place.	约翰娜	"但他们暂时不能行动，
所以接下来由我代替他们和你们同行。"	約翰娜	"不過，他們似乎暫時無法行動，
所以決定由我代替他們去了。"
Roman	ロマン	そうか。うん、協力的で何よりだ	Roman	Ah, I see. Well, I appreciate your cooperation.	罗曼	是吗。嗯，你愿意帮助我们自然是再好不过了。	羅曼	這樣啊。嗯，妳願意幫忙真是太好了。
Johanna	ヨハナ	ふん。別に、あんたに協力してるわけじゃないから	Johanna	Hmph. I'm not doing it for you.	约翰娜	哼。我又不是要帮你。	約翰娜	哼，我又不是在幫你。
Roman	ロマン	それでも、頼んだよ。ヨハナ	Roman	Either way, we'll be counting on you, Johanna.	罗曼	那也还是拜托你了，约翰娜。	羅曼	就算是這樣，還是拜託妳了，約翰娜。
Johanna	ヨハナ	……ん	Johanna	Mm.	约翰娜	……嗯。	約翰娜	……嗯。
Izana	イザナ	あのアンチュって子、また襲ってきたりするのかな	Izana	Do you really think Antje will attack us again?	伊札娜	不知道那个叫安洁的人会不会再发动袭击。	伊札娜	那個叫安潔的人，還會再來發動襲擊嗎？
Lara	ララ	ええ……執拗な性格ですから	Lara	Oh, yes. She is quite the stubborn character.	拉拉	是啊……她脾气很执拗。	拉拉	嗯……因為她個性很固執。
Johanna	ヨハナ	"その時は私が捕まえてやるって言ってるでしょ。
鴉時代からね、捕縛には慣れてるのよ"	Johanna	Doesn't matter, I'll catch her. I've been rounding up losers since I debuted as Crow. I could do it in my sleep!	约翰娜	"我不是说了吗，如果她现身了，我会抓住她的。
以前我还是鸦的时候，就很擅长抓人。"	約翰娜	"我說過，到時我會把她抓起來的吧。
我可是從烏鴉時期，就很擅長逮捕人喔。"
Geron	ジェロン	"それなんだが……くっ……もし捕縛できたら、
俺と同じような扱いにしてくれないか"	Geron	But... If you do manage to apprehend her, would you consider offering her the same conditions that you offered us?	杰隆	"关于这点……唔……如果抓到她了，
能和我那时候一样处置她吗？"	傑隆	"關於這個……唔……如果抓到她，
可以給她跟我一樣的待遇嗎？"
Geron	ジェロン	"あいつは暗いし執念深いし容赦もないが……
悪人というわけじゃない"	Geron	She may be spiteful, gloomy, and quick to hold a grudge, but...she isn't a bad person.	杰隆	"虽然她性格阴沉执拗，出手毫不留情……
但她不是坏人。"	傑隆	"那傢伙雖然陰沉、執著又不通人情……
但並不是壞人。"
Roman	ロマン	なるほど……彼女にも何か事情がありそうだね？	Roman	Fair enough. What else can you tell us about her?	罗曼	是吗……她也有什么隐情吗？	羅曼	原來如此……看來她也有什麼苦衷吧？
Geron	ジェロン	あいつは王国北部、シュネール州の生まれだ	Geron	She was born in the northern province of Schnell.	杰隆	她出生于王国北部的施内尔州。	傑隆	她出生於王國北部的雪內爾州。
Resna	レスナ	シュネール州……私も依頼で赴いたことがあります	Resna	Oh, I've been there before! For a request.	蕾斯娜	施内尔州……以前我因为委托去过那里。	蕾斯娜	雪內爾州……我也曾因為委託去過那裡。
Izana	イザナ	"そういえば、ヴァレリアたちがあの子と会ったのも
あそこに行った時だったよね"	Izana	Come to think of it, Valeria's group actually ran into her that time, too.	伊札娜	说起来，瓦莱莉娅她们也是在那里遇到她的呢。	伊札娜	"這麼說來，
瓦萊莉婭她們也是去那邊時遇見她的呢。"
Geron	ジェロン	"あいつは幼い頃から身体が弱く、家にこもりがち
だった。誰とも会わず、本を読んで育ったそうだ"	Geron	She's had a weak constitution her whole life, so she shut herself indoors, effectively raising herself through books.	杰隆	"她从小身体孱弱，总是闭门不出。
不和任何人打交道，只是一个劲儿地埋头读书。"	傑隆	"那傢伙從小就體弱多病，經常待在家裡。
聽說那時誰都不見，是自己看著書長大的。"
Geron	ジェロン	"そのせいで人と話すのが苦手で、友達もいない。
寂しい毎日だったらしい"	Geron	As a result, her social skills are lacking, and she has no friends. All in all, it sounded like a rather lonely existence.	杰隆	"因此她不擅长和人交流，
也没有朋友，每天都很寂寞。"	傑隆	"因為這樣，她不擅長與人交談也沒有朋友。
每天都很寂寞的樣子。"
Resna	レスナ	（私と……似てる）	Resna	(That's...just like me.)	蕾斯娜	（和我……很像。）	蕾斯娜	（跟我……很像。）
Geron	ジェロン	"あの地域は土地柄、屈強な人間が好まれる。おかげで
あいつは親からも認められなかった"	Geron	That region favors hearty, robust people as well, so even her own parents were ashamed of her.	杰隆	"那个地区的人有种追崇强者的风气，
这也导致了她父母不喜欢她。"	傑隆	"那個地區的民情喜好身強體壯的人，
因此那傢伙也不受父母待見。"
Geron	ジェロン	"だが頭は良かった。なんとか人の役に立って認められ
ようと、本で錬金術を調べて、一人で学び……"	Geron	However, she's wickedly smart. She taught herself alchemy in the hopes of being praised for her helpfulness one day.	杰隆	"但她很聪明。她想通过帮助他人以获得认可，
于是努力读书自学了炼金术……"	傑隆	"不過她很聰明，希望能幫上別人的忙並受到認可，
便自己查閱鍊金術的書籍並學了起來……"
Geron	ジェロン	"いつか人の役に立つために、何年もかけて
マナを集め続けたそうだ"	Geron	She spent years gathering the mana for it.	杰隆	"为了能在将来帮助别人，
多年来她一直坚持收集玛那。"	傑隆	"她花了好幾年的時間不斷蒐集瑪那，
就為了有朝一日能對他人有所幫助。"
Johanna	ヨハナ	役に立って、認めてもらおうと……	Johanna	I can understand wanting recognition for helping...	约翰娜	她渴望帮助他人，获得人们的认同……	約翰娜	她想幫助別人、受到認可……
