romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	"もう随分と上ってるわよね。
ここまでは何もなかったけど……"	Valeria	We've been climbing up these stairs for ages...but we're not finding a single thing.	瓦莱莉娅	已经爬得挺高了，还没发现什么……	瓦萊莉婭	"已經爬上來好一段時間了吧，
到目前為止什麼事都沒發生……"
Resna	レスナ	うん。そろそろ何かあってもいいような……	Resna	Yeah, I feel like something should happen soon...	蕾斯娜	嗯，是时候该有些什么了……	蕾斯娜	嗯，感覺好像差不多該來些什麼了吧……
Lara	ララ	"レスナ・シュテルネンリヒト。
錬金術士たちの晩餐へようこそ"	Lara	Resna Sternenlicht. Welcome to the alchemists' banquet.	拉拉	"蕾斯娜·修特涅利希特。
欢迎来到炼金术士们的晚餐会。"	拉拉	"蕾斯娜‧修特涅利希特。
歡迎前來享用鍊金術士們的晚餐。"
Resna	レスナ	ララさん！	Resna	Lara!	蕾斯娜	拉拉小姐！	蕾斯娜	拉拉小姐！
Valeria	ヴァレリア	ルドミラ……いえ、クリセルダと呼ぶべきよね……！	Valeria	Ludmila... No, I guess I should call you Criselda now.	瓦莱莉娅	露德米拉……不，应该叫你克莉赛尔达……！	瓦萊莉婭	露德米拉……不，應該叫妳克莉賽爾達吧……！
Criselda	クリセルダ	ええ。また会えたわね、ヴァレリア	Criselda	Yes. It's good to see you again, Valeria.	克莉赛尔达	嗯，我们又见面了，瓦莱莉娅。	克莉賽爾達	是啊，又見面了呢，瓦萊莉婭。
Criselda	クリセルダ	"みんな、ようこそ。
私は極夜の錬金党の党首、クリセルダよ"	Criselda	Welcome, everyone. I am Criselda, leader of the Polar Night Alchemists.	克莉赛尔达	"各位，欢迎前来。
我是极夜的炼金党党首，克莉赛尔达。"	克莉賽爾達	"歡迎各位光臨，
我是極夜的鍊金黨黨首，克莉賽爾達。"
Resna	レスナ	あなたが……	Resna	We finally meet...	蕾斯娜	你就是……	蕾斯娜	妳就是……
Roman	ロマン	"……丁重なお出迎え感謝するよ。
彼らの紹介もお願いできるのかな？"	Roman	I appreciate the warm welcome. Would you mind introducing these fine folks as well?	罗曼	"感谢你特意前来迎接。
他们也能向我们介绍一下吗？"	羅曼	"……感謝妳的盛情迎接，
也能為我們介紹一下他們嗎？"
Criselda	クリセルダ	"彼らは私たちと志を同じくする者。解放を願う者たちよ。
このめでたき日に快く集まってくれたわ"	Criselda	They are those who share our ideals—those who long for liberation. They've kindly gathered to witness this momentous day.	克莉赛尔达	"他们和我们有一样的志向，都期望解放。
所以毫不犹豫地就在这值得庆贺的日子聚在了这里。"	克莉賽爾達	"他們是與我們志同道合的朋友，一群渴求解放的人們。
在這個值得慶賀的日子愉快地聚集於此。"
