romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	おーい！　レスナちゃーん！	Izana	Heeey! Resna!	伊札娜	喂——！蕾斯娜！	伊札娜	喂──！蕾斯娜！
Resna	レスナ	イザナちゃん！？	Resna	Huh?! Izana?!	蕾斯娜	伊、伊札娜？！	蕾斯娜	伊札娜！？
Izana	イザナ	えへへ。レスナちゃん、見ーっけ	Izana	Ehehe! Found you!	伊札娜	嘿嘿，找到你啦。	伊札娜	嘿嘿，蕾斯娜，找到妳了。
Resna	レスナ	どうしてここに？	Resna	What are you doing here?	蕾斯娜	为什么你会找到这里？	蕾斯娜	妳怎麼跑來這裡了？
Izana	イザナ	"だってレスナちゃんだもん。
絶対ここにいるだろうなーってね"	Izana	I mean, it's you we're talking about here. I just knew this was where you'd be!	伊札娜	"因为你是蕾斯娜呀。
我就知道你肯定在这儿。"	伊札娜	"因為我覺得依妳的個性，
一定會在這裡啊。"
Resna	レスナ	…………	Resna	...	蕾斯娜	…………	蕾斯娜	…………
Izana	イザナ	子どもの頃もさ、こーやって一緒に星、見たよね	Izana	We used to look up at the stars all the time like this, too. Back when we were kids.	伊札娜	我们小时候，也像这样一起看过星星呢。	伊札娜	我們小時候，也曾經像這樣一起看星星呢。
Resna	レスナ	うん	Resna	Yeah.	蕾斯娜	嗯。	蕾斯娜	嗯。
Resna	レスナ	"イザナちゃん。さっきはごめんね。
せっかく誘ってくれたのに……"	Resna	I'm sorry for earlier, Izana. You went out of your way to invite me, but...	蕾斯娜	"伊札娜，刚才对不起。
你都特意邀请我了……"	蕾斯娜	"伊札娜，剛才真抱歉，
妳都特意邀請我了……"
Izana	イザナ	ううん、いいよいいよ	Izana	Nah, it's fine.	伊札娜	那种事没关系的啦！	伊札娜	不會啦，別在意別在意。
Izana	イザナ	"最終課題の話、ずっと考えてたんでしょ？
ザスキアさんに言われたこととか、色々"	Izana	You've had a lot on your mind, right? What Miss Saskia said, her last assignment...	伊札娜	"你一直在思考最终课题的事吧？
比如萨丝琪亚对你说的那些话。"	伊札娜	"妳一直在想最終課題的事吧？
還有薩絲琪亞對妳說的那些話之類的。"
