romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	はああっ！	Juna	Hyaah!	尤娜	喝啊啊啊！！	尤娜	喝啊啊！
Lila	リラ	そこだっ！	Lila	Got you!	莉拉	看招！	莉拉	就是那裡！
Lila	リラ	……ふう、片付いたな	Lila	Phew. That's the last of them.	莉拉	……呼，总算解决了啊。	莉拉	……呼～收拾完了。
Resna	レスナ	お見事です！　お二人とも、さすがですね！	Resna	Fantastic! You two really are amazing!	蕾斯娜	太棒了！你们两个真厉害！	蕾斯娜	太精彩了！真不愧是妳們兩位！
Valeria	ヴァレリア	うんうん！　さすがすぎてずるいぐらい！	Valeria	Agreed! Almost too amazing!	瓦莱莉娅	嗯嗯！厉害得都犯规了！	瓦萊莉婭	嗯嗯！簡直厲害到狡猾的程度呢！
Linca	リンカ	"特にユナは動きも振る舞いも完璧です。
むむむ……何か１つくらい欠点はないのでしょうか"	Linca	Juna, your movements and stance are impeccable. Hmm... I really can't find a single flaw.	琳卡	"尤其是尤娜的动作简直完美，
唔……她就没有什么缺点吗……"	琳卡	"尤其是尤娜的動作舉止都很完美。
唔唔唔……難道一點缺點都沒有嗎？"
Juna	ユナ	"王族を守護する白夜の騎士に
弱点があってはならない"	Juna	A Knight of the Midnight Sun lives to protect the royal bloodline. We cannot afford to show weakness.	尤娜	"守护王族的白夜骑士
不应该有弱点。"	尤娜	守護王族的白夜騎士不能有任何弱點。
Juna	ユナ	"自分の未熟さのせいで、
殿下の身を危険にさらせないからな"	Juna	I cannot put His Highness in danger due to my own lack of skill.	尤娜	"我不能因为自己的不成熟
让殿下陷入危险。"	尤娜	我可不能因為不夠成熟，害殿下暴露於危險之中。
Linca	リンカ	はああ……かっこいいですね！	Linca	Oooh! That's so inspiring!	琳卡	哇……好帅啊！	琳卡	哈啊啊……真帥氣耶！
Valeria	ヴァレリア	"むう……いかにも騎士らしいというか
ユナらしいわ"	Valeria	Everything about you is exactly what I imagine a knight to be!	瓦莱莉娅	"嗯……真是太有骑士风范了，
可以说尤娜天生就是这样的人。"	瓦萊莉婭	"唔……真有十足的騎士風範，
應該說真有尤娜的風格。"
Valeria	ヴァレリア	リラは、なんかないの？　かわいい弱点	Valeria	Lila, do you have any silly weaknesses?	瓦莱莉娅	莉拉有什么可爱的弱点吗？	瓦萊莉婭	莉拉呢？有沒有什麼可愛的弱點？
Lila	リラ	いや、私は……	Lila	No, I don't...	莉拉	啊，我……	莉拉	不，我……
Marion	マリオン	"リラは……そうねぇ。世間の常識から
ちょっとズレてるところがあるかもね"	Marion	Lila does have one weakness. She's a bit out of touch with common sense.	玛丽翁	"莉拉啊……我想想，
她的弱点应该是有些缺乏常识吧。"	瑪麗翁	"莉拉……我想想，
她或許有些脫離一般常識的地方。"
Resna	レスナ	えっ、そうなんですか？	Resna	Oh, really?	蕾斯娜	咦，是这样吗？	蕾斯娜	咦，是這樣嗎？
Marion	マリオン	"探索中も目についたものがあれば、
食べられるとか毒があるとか……そんな話ばかりよ"	Marion	During exploration, she's always commenting on whether things are edible or poisonous...	玛丽翁	"她在探索中无论看见什么东西，
都会说到能不能吃，有没有毒……"	瑪麗翁	"探索中每當她看到什麼東西，
都會說這能吃、這有毒……之類的。"
Marion	マリオン	"さっきだって、あの虫は毒があるけど
やり方次第で食べられるなんて言って"	Marion	Just a bit ago she was talking about how those bugs are poisonous but can still be eaten depending on how you chew them...	玛丽翁	"刚才不就是吗？她说那些虫虽然有毒，
但处理过后也还是能吃的。"	瑪麗翁	"剛才也是，她說那種蟲雖然有毒，
但處理得好就可以吃。"
Resna	レスナ	虫をそのまま食べるんですか！？	Resna	You eat bugs raw?!	蕾斯娜	直接吃虫子吗？！	蕾斯娜	直接吃蟲嗎！？
Lila	リラ	"ああ、必要があればな。
……おかしいか？"	Lila	If necessary, yes. Is that strange?	莉拉	是啊，有必要就会吃……这很奇怪吗？	莉拉	"對，如果有必要的話。
……很奇怪嗎？"
Resna	レスナ	"い、いえ！
頼もしいと思いますっ！"	Resna	N-No! It's very impressive!	蕾斯娜	"不、不奇怪！
我觉得你很可靠！"	蕾斯娜	不、不會！我覺得妳很可靠！
Linca	リンカ	"なるほど、虫か……。
自分も虫を食べればリラのような強さを……"	Linca	Bugs, huh? I wonder if I can become as strong as Lila if I eat bugs...	琳卡	"吃虫子啊……我要是能吃虫子，
是不是就能变得像莉拉一样强大……"	琳卡	"原來如此，蟲啊……
如果我也吃蟲的話，就能變得像莉拉那麼強……"
Marion	マリオン	"リンカ、あなたも結構ズレてるわよ。
知ってたけど"	Marion	Linca, you're pretty out of touch with common sense too, I guess.	玛丽翁	"琳卡，你也有些缺乏常识哦。
虽然我早就知道了。"	瑪麗翁	"琳卡，妳也挺奇葩的。
雖然我本來就知道了。"
Linca	リンカ	えっ！？　自分もですか！？	Linca	Huh? Me too?!	琳卡	咦？！我也是吗？！	琳卡	咦！？我也是嗎！？
Valeria	ヴァレリア	"あはは。戦いには関係のない欠点だし、
かわいいもんじゃない"	Valeria	Haha. At least it's not a weakness that will show in battle, and it's kinda cute!	瓦莱莉娅	"哈哈，这种缺点在战斗中无关痛痒，
不是挺可爱的嘛。"	瓦萊莉婭	"啊哈哈，反正是跟戰鬥無關的缺點，
很可愛不是嗎？"
