romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"それにしても……あの魔物の親玉……
もしかして、あれが頂獣だったんでしょうか？"	Resna	More importantly, their boss... Could that have been an Apexi?	蕾斯娜	"说起来……那些魔物的头目……
难道就是顶兽？"	蕾斯娜	"話說回來……那隻魔物首領……
該不會就是頂獸吧？"
Juna	ユナ	"違うな。強力な個体だったが、
本物の頂獣が相手なら、もっと苦戦していただろう"	Juna	No. While it was certainly a powerful specimen, a true Apexi would have given us a more difficult battle.	尤娜	"不对，那头魔物的确强大，
但如果是真正的顶兽，肯定会打得更艰难。"	尤娜	"不是，雖然是很強大的個體，
但如果對手是真正的頂獸，應該會打得更辛苦吧。"
Logy	ロジー	"そうだな。残された文献にある被害の規模を考えても、
今回のは頂獣ではなかったと思う"	Logy	Yeah. Going by the scale of the damage done by Apexi in records, this wasn't one.	罗吉	"是啊。根据残余文献上记载的受害规模来看，
这次的袭击应该并非顶兽所为。"	羅吉	"是啊，就遺留下來的文獻上描述的災害規模來看，
我想這次來的並不是頂獸。"
Resna	レスナ	そんな……あんなに恐ろしい魔物だったのに	Resna	Whoa... Even though it was that terrifying?	蕾斯娜	不是吧……那头魔物都已经那么恐怖了。	蕾斯娜	怎麼會……都已經是那麼可怕的魔物了。
Resna	レスナ	頂獣っていったい、どれだけ強大な存在なの……	Resna	Then just how strong is an Apexi...?	蕾斯娜	顶兽究竟是多么强大的生物啊……	蕾斯娜	頂獸到底是多麼強大的存在啊……
Logy	ロジー	でも、これで１つはっきりしましたね	Logy	We found out one thing for sure, though.	罗吉	不过，这下弄清了一个事实。	羅吉	不過，這樣我們就弄清楚一件事了。
Juna	ユナ	"ああ。群れの動きを見るに、この地にはあれより
強い魔物はいない"	Juna	Yeah. The way that swarm is moving, there isn't a stronger monster than that in this area.	尤娜	"嗯，从魔物群体的行动能看出来，
这片土地上没有比它更强的魔物了。"	尤娜	"嗯。看那群魔物的行動，
我想這片土地沒有比牠們更強的魔物。"
Juna	ユナ	"つまり、今起こっている気候の異変は
頂獣の仕業ではなかったということだ"	Juna	In short, the changes to the climate aren't the work of an Apexi.	尤娜	"也就是说，
这场异常气候并不是顶兽造成的。"	尤娜	"也就是說，這次發生的氣候異變，
並非是頂獸所造成的。"
Roman	ロマン	"なるほど。自然現象なら、この厳しい寒さもじきに
収まるだろうね"	Roman	Hm, I see. If this was caused by some sort of natural phenomenon, then the weather should return to normal eventually.	罗曼	"是这么回事啊。既然是自然现象，
那寒冷的天气也会很快结束吧。"	羅曼	"原來如此。如果是自然現象，
這種嚴寒氣候應該很快就會平息了吧。"
Izana	イザナ	"じゃあ、あとは身体が温まる飲みものでみんなを元気に
すれば、問題は全部解決！　なのかな？"	Izana	So then if everyone drinks the warming potion, that'll solve all their problems! Right?	伊札娜	"既然这样，之后只要给大家喝下暖身的饮品
恢复精气神，问题是不是就彻底解决了？"	伊札娜	"那麼，接下來只要準備能暖和身體的飲料，
讓大家恢復精神，問題就全都解決了，是嗎？"
Resna	レスナ	"まずは、ヴァレリアたちが無事で戻ってくるのを
待たないとね"	Resna	Well, we'll have to wait for Valeria and the others to get back safely first.	蕾斯娜	首先要等瓦莱莉娅她们平安回来。	蕾斯娜	我們得先等瓦萊莉婭她們平安歸來再說。
	北の民Ａ	おーい、あんたたち！　ちょっといいか！	Northern Resident A	Hey there, folks! Got a minute?	北方居民A	喂，各位！你们现在方便吗？	北方人A	喂──可以打擾你們一下嗎！？
	北の民Ｂ	"避難してた街の連中だ。あんたらにどうしても礼が
言いたいってうるさくてな"	Northern Resident B	These're some of the people who had to evacuate. They were insistin' on thanking you in person.	北方居民B	"先前去避难的居民们都在呼唤你们呢，
大家说什么都想向你们道谢。"	北方人B	"我們是去避難的鎮民，
大家一直吵著不管怎麼樣都要向你們道謝。"
	男の子	わーっ！　すっげー！　本物の白夜の騎士だぁ！	Boy	Whoooa! Awesome! A real Knight of the Midnight Sun!	男孩	哇！好帅啊！是真正的白夜骑士！	男孩	哇──！好厲害──！是真正的白夜騎士！
	老婆	"ユナ様、皆さん、ありがとうございました。
おかげで孫たちも無事でした"	Old Woman	Lady Juna, everyone, I can't thank you enough for what you did. Because of you, my grandchildren are safe.	老奶奶	"尤娜大人，各位，感谢你们。
托你们的福，我的孙子们都平安无事。"	老婆婆	"尤娜大人，各位，謝謝你們。
多虧了你們，我的那些孫子也都平安無事。"
	女性	"本当に……なんとお礼を言えばいいのか。あなたたちが
いなかったら、今頃、何もかも失っていたことでしょう"	Woman	I don't even have the words to thank you. If you hadn't been here, I'm sure we would have lost everything.	女人	"我是真的……不知道该怎么谢你们才好。
要是没有你们前来相助，我们现在早就失去了一切吧。"	女性	"我們真的……不知道該怎麼跟你們道謝才好，
要是沒有你們，我們現在應該已經失去一切了吧。"
	男の子	へへっ、婆ちゃんと種を植えた花壇も無事だった！	Boy	Hehe! Even my granny's flower bed is safe! It's just seeds right now, though.	男孩	嘿嘿，我和奶奶照料的花坛也好好的呢！	男孩	嘿嘿，我和奶奶一起種下種子的花圃也平安無事！
Juna	ユナ	芽吹くのが楽しみだな	Juna	I'll be looking forward to seeing it in full bloom.	尤娜	我很期待里面的植物发芽的那天。	尤娜	真期待種子發芽呢。
Juna	ユナ	"さあ、この寒さは身体に障るだろう。
皆、早く家に戻るといい"	Juna	But you'd better head back to your homes before you catch a chill.	尤娜	"天气这么冷，待在外头对身体不好。
各位，快回家吧。"	尤娜	"好了，這麼冷對身體不好。
各位快點回家吧。"
	北の民Ａ	"そうだな。俺たちは家に帰れる。帰ることができる
場所を、あんたらが守り抜いてくれたんだ"	Northern Resident A	That's for sure. If it wasn't for you folks, we wouldn't have houses to go back to.	北方居民A	"是啊，我们能回家了。
是你们守护了我们的归宿。"	北方人A	"是啊，我們可以回家了。
是你們守住了我們能回去的地方。"
Resna	レスナ	皆さん……	Resna	Everyone...	蕾斯娜	各位……	蕾斯娜	大家……
	北の民Ａ	"俺たちの故郷を、家族を守ってくれて、ありがとう。
街中があんたらに感謝してるぜ"	Northern Resident A	Thanks for protectin' our families and hometown. And that's from the whole town.	北方居民A	"谢谢你们守护我们的故乡与家人。
这个城镇的每个人都会感谢你们的恩情。"	北方人A	"謝謝你們保護了我們的家鄉，保護了我們的家人。
鎮上的所有人都很感謝你們。"
Resna	レスナ	皆さんを守れてよかったですね	Resna	I'm so glad we managed to keep everyone safe.	蕾斯娜	幸好我们保护了所有人。	蕾斯娜	能夠保護大家，真是太好了呢。
Juna	ユナ	ああ。本当に……誰も悲しませずに済んでよかった	Juna	Yes. I'm relieved that no one ended up having to experience any sadness.	尤娜	嗯，是啊……没有让任何人伤心，真是太好了。	尤娜	嗯。真的好高興……沒有讓任何人傷心難過。
