romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Rorona	ロロナ	あ、おかえりなさーい！	Rorona	Oh, welcome back, everyone!	萝乐娜	啊，欢迎回来！	蘿樂娜	啊，歡迎回來～！
Resna	レスナ	"あの、依頼の品を持ってきたんですけど。
これ、どうすれば……"	Resna	Um, I brought the items for the request. What should I do with them?	蕾斯娜	"那个，我把委托的物品带来了。
这个要怎么处理……"	蕾斯娜	"那個，我把委託的東西帶來了。
接下來這個該怎麼處理……"
Rorona	ロロナ	それなら、受付にー	Rorona	Go ahead and bring them to the counter.	萝乐娜	那么请到柜台来。	蘿樂娜	那麼，請先到櫃檯去吧～
Ryza	ライザ	はーい、ここに持ってきてね	Ryza	Yep, bring them right over here.	莱莎	来，拿到这边来。	萊莎	好，拿到這裡來。
Resna	レスナ	そっか、ライザ先輩が受付担当でしたね	Resna	Oh, that's right. You run the reception counter.	蕾斯娜	对哦，莱莎前辈就是接待员啊。	蕾斯娜	對哦，萊莎前輩就是負責受理委託的啊！
Ryza	ライザ	"うん。だから改めて見るまでもなく合格！
あとはここに名前を書いてもらって……"	Ryza	Yep! I don't even need to take a look to tell you that these pass! Now just write your name down here.	莱莎	"嗯。所以不用再重新检查，直接给你合格啦！
然后只要在这里签字……"	萊莎	"嗯，所以不必再查看了，妳合格啦！
然後只要在這裡簽個名……"
Yksel	イクセル	みんな！　緊急の依頼だ！	Iksel	Everyone! We've got an emergency request!	伊克赛尔	各位！有紧急委托！	伊克賽爾	各位！有緊急委託！
Resna	レスナ	わっ、どうしたんですか？	Resna	Whoa, what's the matter?	蕾斯娜	哇，怎么了？	蕾斯娜	哇，怎麼了呢？
Yksel	イクセル	"近くの街道に魔物が現れて、
商隊が立ち往生してるらしいんだよ"	Iksel	A bunch of monsters showed up on a road near here, and they've brought a caravan to a standstill.	伊克赛尔	"听说附近的道路上出现了魔物，
商队被困住了。"	伊克賽爾	"附近的街道出現了魔物，
有個商隊好像被困住了。"
Yksel	イクセル	"討伐に協力してほしいって国から直々の
依頼が来たんだ。急いで向かってくれないか？"	Iksel	The government is asking us to exterminate the monsters. Can you head over there right away?	伊克赛尔	"国家直接发来了委托希望我们帮忙讨伐。
你们能尽快赶过去吗？"	伊克賽爾	"國家直接委託我們，希望有人能協助討伐魔物。
能麻煩妳們快點趕過去嗎？"
Resna	レスナ	わ、分かりました！	Resna	Oh, okay!	蕾斯娜	好、好的！	蕾斯娜	好、我知道了！
Ryza	ライザ	"帰ってきたところで大変だと思うけど、
全部片付けてすっきりしちゃおう！"	Ryza	I know it's a little rough heading right back out, but it'll feel great to have it all wrapped up!	莱莎	"大家才刚回来应该都累了，
不过我们还是去把魔物收拾干净吧！"	萊莎	"大家才剛回來，可能會感覺有點吃不消，
但還是去把魔物收拾乾淨吧！"
