romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Judie	ユーディー	えーいっ！　倒しても倒しても、きりがない！	Judie	Take that! There's just no end to these things!	优蒂	哈——！真是的，怎么打也打不完！	優蒂	看我的～！這數量根本就沒完沒了嘛！
Roman	ロマン	これは……良くない状況だ	Roman	Oh, this is...not looking good.	罗曼	这情况……不太妙啊。	羅曼	這情況……不太妙啊。
Resna	レスナ	また来たっ！	Resna	There are even more of them!	蕾斯娜	又要来了！	蕾斯娜	又要來了！
Izana	イザナ	　	Izana	　	伊札娜	　	伊札娜	　
Izana	イザナ	レスナちゃんは、アタシが守らなきゃ……！	Izana	No! I have to protect Resna...!	伊札娜	我必须要保护好蕾斯娜……！	伊札娜	我必須要保護好蕾斯娜……！
Izana	イザナ	はああああっ！	Izana	Yaaah!	伊札娜	喝啊啊啊啊！	伊札娜	喝啊啊啊啊！
Izana	イザナ	　	Izana	　	伊札娜	　	伊札娜	　
Izana	イザナ	きゃあああっ！	Izana	Aaaaaaah!	伊札娜	呀啊啊！	伊札娜	呀啊啊啊！
Resna	レスナ	イザナちゃん！　大丈夫！？	Resna	Izana! Are you okay?!	蕾斯娜	伊札娜！你没事吧？！	蕾斯娜	伊札娜！妳沒事吧！？
Izana	イザナ	くうっ……	Izana	Ugh.	伊札娜	唔……	伊札娜	唔……
Izana	イザナ	っ！　レスナちゃん後ろ！！	Izana	Resna, behind you!	伊札娜	啊！蕾斯娜，小心后面！！	伊札娜	！　蕾斯娜！小心後面！！
Resna	レスナ	――え	Resna	Wha—?!	蕾斯娜	——什么？	蕾斯娜	──咦？
Resna	レスナ	きゃっ！	Resna	Eeek!	蕾斯娜	呀！	蕾斯娜	呀啊！
Resna	レスナ	　	Resna	　	蕾斯娜	　	蕾斯娜	　
Resna	レスナ	え……？	Resna	Huh...?	蕾斯娜	咦……？	蕾斯娜	什麼……？
Resna	レスナ	　	Resna	　	蕾斯娜	　	蕾斯娜	　
Valeria	ヴァレリア	　	Valeria	　	瓦莱莉娅	　	瓦萊莉婭	　
