romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	投降するなら、ここで矛を収めてもいい	Juna	If you're surrendering, now is the time to lower your weapons.	尤娜	要投降的话最好还是趁现在收回武器。	尤娜	只要你們投降，我也可以放過你們。
Antje	アンチュ	ず、随分と偉そう……	Antje	Y-You think you have the upper hand?	安洁	口气真不小……	安潔	真、真囂張……
Walther	ワルター	とことんやるべき場面か、どうか。さて……	Walther	Hmm, is this really the time to go all out? I'm not so sure...	瓦尔特	也不知道这时候是不是该全力一战……	瓦爾特	現在，該不該放手一搏呢……
Marion	マリオン	こちらも無用な戦いは避けたいところなのよね	Marion	We'd also rather avoid unnecessary fights if we can.	玛丽翁	我们也想避免无谓的争斗。	瑪麗翁	我們也想避免不必要的戰鬥。
Linca	リンカ	な、何を！？	Linca	Wh-What are you—?!	琳卡	你、你要做什么？！	琳卡	什、什麼！？
Walther	ワルター	これは、魔物を呼び寄せる性質を持っていましてね	Walther	This here has the ability to attract monsters, you see.	瓦尔特	这个东西的特性是能吸引魔物。	瓦爾特	這種煙霧具有吸引魔物的功效。
Resna	レスナ	きゃぁぁっ！	Resna	Eeek!	蕾斯娜	呀——！	蕾斯娜	呀啊！
Valeria	ヴァレリア	でっかい魔物ね……！	Valeria	That's one big monster!	瓦莱莉娅	好大的魔物啊……！	瓦萊莉婭	好大的魔物……！
Walther	ワルター	この一帯で異常発生している魔物の女王ですね	Walther	This is the queen of the monsters that have been plaguing this area.	瓦尔特	它就是这一带莫名增殖的魔物的女王。	瓦爾特	這是這一帶異常增加的魔物中的女王。
Lila	リラ	……そうか	Lila	...Their queen?	莉拉	这样啊……	莉拉	……原來如此。
Walther	ワルター	倒さなければ、この一帯の魔物の発生は	Walther	Unless you defeat it...	瓦尔特	要是不打倒它，这附近的魔物的增殖就……	瓦爾特	如果不打倒牠，這裡的魔物增加……
Resna	レスナ	なっ……！	Resna	Wha—!	蕾斯娜	什么……！	蕾斯娜	什麼……！
Valeria	ヴァレリア	それ、本当なの！？	Valeria	Is he telling the truth?!	瓦莱莉娅	你说的是真的？！	瓦萊莉婭	你說的是真的嗎！？
Lila	リラ	そういう類いの魔物がいることは確かだ	Lila	There certainly are monsters that would follow a queen like that.	莉拉	确实有那种魔物存在。	莉拉	確實有這種類型的魔物。
Lila	リラ	あいつが群れの女王ならば……	Lila	If that really is the queen of the swarm, then...	莉拉	如果它是群体的女王……	莉拉	假如那就是魔物群的女王……
Walther	ワルター	私たちはこれにて失礼します。やるべきことは山積みだ	Walther	We shall be taking our leave now. There is so much to do.	瓦尔特	我们就失陪了，还有数不清的事要做呢。	瓦爾特	我們還有堆積如山的事要處理，先告辭了。
Antje	アンチュ	あの魔物、趣味悪いね	Antje	That monster really is gross.	安洁	你招来的那个魔物真没品。	安潔	居然引來那種魔物，真是壞心。
Valeria	ヴァレリア	待ちなさい！　――くっ	Valeria	Stop right there—ugh.	瓦莱莉娅	站住！唔……	瓦萊莉婭	站住！唔──
Resna	レスナ	ヴァレリア！　今は追いかけてる場合じゃないよ！	Resna	Valeria! Now's not the time to chase them!	蕾斯娜	瓦莱莉娅！现在没空去追他们了！	蕾斯娜	瓦萊莉婭！現在不是追他們的時候！
Valeria	ヴァレリア	みたいね……	Valeria	So it seems...	瓦莱莉娅	确实……	瓦萊莉婭	似乎是這樣……
Lila	リラ	やるぞ！	Lila	Let's do this!	莉拉	迎战吧！	莉拉	要上囉！
Resna	レスナ	はいっ！	Resna	Ready!	蕾斯娜	是！	蕾斯娜	好！
Antje	アンチュ	ワルター、ちょっと本気出していいよね	Antje	Walther, can I please fight seriously now?	安洁	瓦尔特，我可以稍微使出点实力吧？	安潔	瓦爾特，我可以稍微拿出真本事吧。
Marion	マリオン	大人しく話を聞かせてくれたらありがたいのだけど……	Marion	It would be better for all of us if we could just calm down and talk...	玛丽翁	要是你们愿意老实告诉我们就再好不过了……	瑪麗翁	希望你們願意乖乖聽話……
Walther	ワルター	極夜の錬金党はこういった技術に長けているのです	Walther	The Polar Night Alchemists excel in such technology.	瓦尔特	极夜的炼金党很擅长这类技术。	瓦爾特	極夜的鍊金黨相當擅長這類的技術。
Walther	ワルター	油断しないことをお勧めします	Walther	I highly recommend you do not underestimate it.	瓦尔特	劝你们别大意。	瓦爾特	建議妳們最好別掉以輕心。
Lila	リラ	「女王」がいる種類の魔物だったか	Lila	I didn't realize this type of monster had a queen.	莉拉	原来这是有“女王”的魔物啊。	莉拉	存在著「女王」的魔物類型啊。
Walther	ワルター	止まらないことでしょうね	Walther	The monster outbreak in this area will not stop.	瓦尔特	不会停止吧。	瓦爾特	是不會停止的。
Lila	リラ	ここにいる限り、魔物を生み出し続ける	Lila	As long as it's here, it will keep creating more monsters.	莉拉	只要它还在这里，就会持续生下新的魔物。	莉拉	只要牠還在這裡，就會繼續產出魔物。
