romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	やっった……やった、やったよー！　できたー！						
Izana	イザナ	っ、なんか変なニオイ……！　何これ！？						
Resna	レスナ	あはは、ごめんね。気付け薬みたいなものなんだ、これ						
Resna	レスナ	"刺激を与える、と言ったら、
やっぱり匂いを使うのがいいかなって"						
Izana	イザナ	"確かに、こんなの嗅いだら
びっくりして目を覚ましちゃいそうだね。わーって"						
Walther	ワルター	"効き目は私が保証しますよ。似たようなものを
研究のお供によく使っていたものでね"						
Izana	イザナ	なんか不健全だあ……						
Antje	アンチュ	まあ、ワルターは変人だけど、腕は確かだから……						
Resna	レスナ	"ふふっ。アンチュちゃんも一緒に考えてくれたよね。
お二人とも、本当にありがとうございます！"						
Resna	レスナ	"それじゃ、ハイディさんたちにも渡してきます！
イザナちゃんは他のみんなを呼んできて！"						
Izana	イザナ	ハンマー！						
Antje	アンチュ	レスナに乗せられて、つい真剣にやっちゃったけど						
Antje	アンチュ	"よくよく考えたら、クリセルダを妨害することに
なってないかしら……あああ……"						
Walther	ワルター	"私は、新たな道具を生み出すという知的好奇心を
満足させているだけなので"						
Walther	ワルター	そんな罪悪感とは無縁ですがね						
Antje	アンチュ	まあ……ワルターはそう言うと思った						
Walther	ワルター	"ここはもっと窮屈な場所だと思っていましたが、
なかなかどうして私の個性も尊重してくれる"						
Walther	ワルター	"蔵書も豊富で、何より大勢の異邦人とも交流できる。
しばらく退屈せずに済みそうですよ"						
RUAKKA	ルアッカ	"なんかよぉ、ワルターの奴、
すっかり懐柔されちまってねぇか？"						
Antje	アンチュ	本当にね……私はそんなことないけど						
AONA	アオナ	"でも、クリセルダが勝った後は、レスナを極夜の
錬金党に誘ってあげてもいいって思ってるんでしょ？"						
MURASAKI	ムラサキ	"あの子は、僕たちとも仲良くしてくれるからね……
アンチュ君の近くにいても安心できるよ"						
Antje	アンチュ	そうかな……？						
Walther	ワルター	アンチュのほうこそ、随分絆されているようですがね						
