romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"さて、ガルネ州に向かうことに決まったが、
状況はなかなか厳しい"	Roman	So, we'll head to Galne first, but we also need to prepare for the worst.	罗曼	虽说决定了要去加尔内州，但情况依旧严峻。	羅曼	"雖然已經決定前往加爾內州了，
但現況卻不樂觀。"
Roman	ロマン	"人造頂獣があの１体だけではない場合……
つまり複数体いることを最悪の想定としておきたい"	Roman	If there is one man-made Apexi, then there could always be more. We need to assume there may be multiple of them.	罗曼	"我认为最好做好最糟糕的打算……
也就是人造顶兽可能不止1头。"	羅曼	"我們得先預設……
人造頂獸數量可能不只1隻的最壞情況。"
Izana	イザナ	複数体って……１体だけでもまずいのに！？	Izana	Multiple? Even one of them is a disaster!	伊札娜	不止1头……可光是对付1头就那么吃力了啊？！	伊札娜	可能不只1隻……光是1隻就夠棘手了耶！？
Lara	ララ	ワルターなら十分にあり得ますわね	Lara	Walther certainly could have made more than one.	拉拉	瓦尔特做得出来这种事。	拉拉	瓦爾特確實有可能這麼做。
Resna	レスナ	"もしあれが複数、同時に襲ってきたら、
ウェルテックスの時以上の被害が出るかも……"	Resna	If multiple were to attack at once, it could cause even more damage than when Weltex attacked.	蕾斯娜	"如果有多头人造顶兽同时进攻，一定会造成
比威尔特克斯那时更严重的损害……"	蕾斯娜	"如果複數人造頂獸同時發動攻擊，
恐怕會引發比威爾特庫斯更嚴重的災情……"
Marion	マリオン	"そうね。このことは、連絡網を使って異邦人たちにも
伝えておくわ"	Marion	Right. I'll inform the other wanderers using the network.	玛丽翁	没错。我会用联络网把这件事也告知异邦人的。	瑪麗翁	沒錯，這件事我會透過聯絡網通知其他異邦人。
Roman	ロマン	私も騎士団をいつでも動かせるようにしておこう	Roman	I'll ensure the knights are ready to mobilize at any time.	罗曼	我也会命令骑士团随时待命准备行动。	羅曼	我也會讓騎士團隨時待命。
Valeria	ヴァレリア	"大丈夫よ、レスナ。ウェルテックスの時みたいに
みんなで力を合わせれば"	Valeria	Don't worry, Resna. If we all work together like we did with Weltex, we'll get through this.	瓦莱莉娅	"别担心，蕾斯娜。只要和威尔特克斯那时一样
大家齐心协力的话就没问题。"	瓦萊莉婭	"別擔心，蕾斯娜。就像打倒威爾特庫斯一樣，
只要大家齊心協力，一定沒問題的。"
Izana	イザナ	そうだよ。アタシたちなら人造頂獣なんかに負けない！	Izana	Yeah! We won't lose to some fake Apexi!	伊札娜	没错。我们才不会输给人造顶兽那种东西！	伊札娜	就是說啊！我們才不會輸給人造頂獸那種傢伙！
Resna	レスナ	うん、そうだね	Resna	Yes, you're right.	蕾斯娜	嗯，是啊。	蕾斯娜	嗯，沒錯。
Johanna	ヨハナ	レスナ、話は終わった？	Johanna	Resna, is your meeting over?	约翰娜	蕾斯娜，聊完了吗？	約翰娜	蕾斯娜，你們聊完了嗎？
Resna	レスナ	あ、ヨハナちゃん。うん、ちょうど今済んだところ	Resna	Oh, Johanna. Yes, we just finished.	蕾斯娜	啊，约翰娜。我们刚刚结束。	蕾斯娜	啊，是約翰娜啊。我們剛好結束了。
Johanna	ヨハナ	そ。じゃあ、行くわよ	Johanna	Okay. Come on then, let's go.	约翰娜	哦。那就走吧。	約翰娜	嗯，那走吧。
Roman	ロマン	何か約束でもしていたのかい？	Roman	Do you have some plans?	罗曼	你们有约了吗？	羅曼	妳們已經有約了嗎？
Resna	レスナ	あ、はい。ちょっとお見舞いに	Resna	Ah, yes. We're going to see how he's doing.	蕾斯娜	啊，是的。我们要去探病。	蕾斯娜	啊，是的。要去探望一個人。
Roman	ロマン	お見舞い……ああ、なるほど	Roman	He? ...Ah, I see.	罗曼	探病……哦，我知道了。	羅曼	探望……哦，我明白了。
Antje	アンチュ	"ね、ねぇ、クリセルダ。
あいつらはここに来るのかしら？"	Antje	H-Hey, Criselda. Do you really think they'll come here?	安洁	"那、那个，克莉赛尔达。
你说他们会来这里吗？"	安潔	"嘿，克莉賽爾達。
那些傢伙真的會來這裡嗎？"
Criselda	クリセルダ	"そうね。いずれララとジェロンから、この場所が
漏れるでしょうね"	Criselda	No doubt. Eventually, this location will be leaked by Lara and Geron.	克莉赛尔达	拉拉和杰隆迟早会把这个地方说出去的吧。	克莉賽爾達	"會的，拉拉和傑隆
向他們透露此地也是遲早的事。"
Walther	ワルター	また研究の邪魔が入るのはご免被りたいですね	Walther	I'd rather not have my research interrupted again.	瓦尔特	我可不希望研究再被打断了。	瓦爾特	我可不想再讓他們妨礙我的研究。
Criselda	クリセルダ	"邪魔者は排除するしかないわ。
ワルター、迎撃の準備をしておいてちょうだい"	Criselda	We just need to eliminate the interlopers. Walther, prepare an ambush for their arrival.	克莉赛尔达	"来妨碍我们的人必须要消灭。
瓦尔特，麻烦你做好迎击准备。"	克莉賽爾達	"只能除掉礙事者了。
瓦爾特，準備迎擊。"
Walther	ワルター	"はぁ……仕方ありません。
迎撃もまた実験と考えるようにします"	Walther	*Sigh* Very well. I'll consider the ambush to be another experiment.	瓦尔特	"唉……好吧。
我就当做迎击也是一场实验吧。"	瓦爾特	"唉……沒辦法，
就把這當成實驗的一部分吧。"
Criselda	クリセルダ	"……とはいえ、防戦一方は性に合わないわ。
こちらからも攻めましょう。アンチュ"	Criselda	That said, I don't like the idea of just defending. I think we should prepare our offense as well, Antje.	克莉赛尔达	"不过……光是防守也不符合我的性子，
我们也要进攻。安洁。"	克莉賽爾達	"……話雖如此，只守不攻也不符合我的個性。
安潔，我們必須主動進攻。"
Antje	アンチュ	う、うん。私、やるわ。クリセルダ	Antje	R-Right. I'll go on the attack, Criselda.	安洁	嗯、嗯，我会努力的，克莉赛尔达。	安潔	唔、嗯。克莉賽爾達，我會加油的。
Criselda	クリセルダ	ありがとう、アンチュ	Criselda	Thank you, Antje.	克莉赛尔达	谢谢你，安洁。	克莉賽爾達	安潔，謝謝妳。
Antje	アンチュ	えへっ、へへ……	Antje	Ehehe, hehe...	安洁	哎嘿，嘿嘿……	安潔	嘿、嘿嘿……
Criselda	クリセルダ	"あの子たちの頼りになる存在は、
先に潰しておかないとね"	Criselda	We'll have to crush anyone that they rely on first...	克莉赛尔达	必须先击溃她们最依赖的东西。	克莉賽爾達	"我們要先發制人，
徹底摧毀他們的中心人物。"
