romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"ヨハナさん！
どこですか、ヨハナさーん！"	Resna	Johanna! Where are youuu?	蕾斯娜	"约翰娜小姐！
约翰娜小姐，你在哪——！"	蕾斯娜	"約翰娜小姐！
妳在哪裡，約翰娜小姐──！"
Izana	イザナ	レスナちゃん、あそこに人影が！	Izana	There's someone over there, Resna!	伊札娜	蕾斯娜，那里有人！	伊札娜	蕾斯娜，那邊有人影！
Resna	レスナ	ヨハナさん！？	Resna	Johanna?!	蕾斯娜	约翰娜小姐？！	蕾斯娜	約翰娜小姐！？
Sterk	ステルク	いや、違う……あいつは	Sterk	No... That's not her.	史特尔克	不、不对……那家伙是……！	史特爾克	不，不對……那傢伙是……
Lara	ララ	"ごきげんよう、皆さま。
どなたかをお探しかしら？"	Lara	Good day to you all. Who might you be searching for?	拉拉	"贵安，各位。
请问你们是在找人吗？"	拉拉	"各位你們好。
你們在找誰嗎？"
Izana	イザナ	"ララ！
レスナちゃん、下がって！"	Izana	It's Lara! Get behind me, Resna!	伊札娜	"拉拉！
蕾斯娜，退后！"	伊札娜	"拉拉！
蕾斯娜，妳退下！"
Lara	ララ	"ふふ。騎士に守られるお姫様の役が
板についてきましたわね"	Lara	*Chuckle* I see that you've grown quite accustomed to your role as the princess's gallant protector.	拉拉	"呵呵，你还是老样子呢，
躲在骑士背后的公主殿下。"	拉拉	呵呵，妳完全就是個被騎士守護的公主殿下呢。
Resna	レスナ	"ララさん……どうしてここに。
ジェロンさんは一緒じゃないんですか？"	Resna	What are you doing here, Lara? Why isn't Geron with you?	蕾斯娜	"拉拉小姐……你为什么会在这里。
杰隆先生没和你一起吗？"	蕾斯娜	"拉拉小姐……妳怎麼會在這裡？
傑隆先生沒有跟妳在一起嗎？"
Lara	ララ	"ええ。わたくし、あなたにお話があって
会いに来ましたのよ"	Lara	I came to have a chat with you, my dear.	拉拉	嗯。我来这里是有话想和你说哦。	拉拉	嗯。我有話跟妳說，所以才來見妳的喔。
Resna	レスナ	私に？	Resna	You did?	蕾斯娜	有话和我说？	蕾斯娜	跟我說？
