romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Lydie	リディー	ああ！　もうあんな所まで！	Lydie	Oh no! It's already made it that far?!	莉迪	啊！它居然已经进发到那里了！	莉迪	啊啊！！牠已經抵達那裡了！
	豪快な騎士	"冒険者の方々！
私たちも一緒に戦わせてもらうよ！"	Heroic Knight	Hey! Adventurers! We'll fight with you!	豪气的骑士	各位冒险者！我们也来帮忙！	豪邁的戰士	"冒險者們！
也讓我們一起戰鬥吧！"
Firis	フィリス	ありがとうございます！	Firis	Thank you very much!	菲利丝	谢谢你们！	菲莉絲	謝謝你們！
	強面な騎士	"我々は９年前、ヤツと戦った経験がある者たちだ。
前の屈辱を晴らしてやる……！"	Tough Knight	We have some past experience with this one, not to mention a nine-year-old bone to pick. We'll get back at it for humiliating us before!	态度强硬的骑士	"我们曾在9年前和它打过交道。
这次就让我们一雪前耻吧……！"	強勢的騎士	"9年前我們曾和那傢伙交手過。
這次絕對要報仇雪恨……！"
	豪快な騎士	総員、攻撃に移れ！	Heroic Knight	Troops, fire at will!	豪气的骑士	全员！发起进攻！	豪邁的戰士	所有人，進攻！
	強面な騎士	いいぞ！　ヤツの力場の範囲外から攻撃をし続けるんだ	Tough Knight	Keep it up! We're still out of its ability's range!	态度强硬的骑士	很好！继续在它的力场范围外攻击！	強勢的騎士	很好！我們要在那傢伙的力場範圍外持續攻擊。
Suelle	スール	よーし、いい感じ！	Suelle	All right! Things are looking good!	苏瑞	好！很不错！	蘇瑞	嗯～感覺不錯！
Firis	フィリス	上手く引き付けられてるよ！	Firis	We've definitely got its attention now!	菲利丝	成功拖住它了！	菲莉絲	誘導進行得很順利！
Lydie	リディー	きゃあっ……！	Lydie	Aaaah!	莉迪	呀啊……！	莉迪	呀啊……！
	豪快な騎士	また……しても！	Heroic Knight	Not again...!	豪气的骑士	又来……！	豪邁的戰士	又……來了！
Flocke	フロッケ	でも、お二人なら――！	Flocke	Those two will be fine!	芙洛可	但是，那两位一定可以——！	芙洛可	不過，如果是那兩人──！
Heidi	ハイディ	さーて。私らの出番だよ、相棒	Heidi	Well, well... Looks like it's our turn, partner.	海蒂	好了，该我们出场了，搭档。	海蒂	好～輪到我們出場了，搭檔。
Valeria	ヴァレリア	ええ。行きましょ！	Valeria	Yup. Let's go!	瓦莱莉娅	嗯，我们走！	瓦萊莉婭	嗯，我們上吧！
Valeria	ヴァレリア	たあああっ！！！	Valeria	Raaah!	瓦莱莉娅	喝啊啊啊！！！	瓦萊莉婭	喝啊啊啊！！！
Heidi	ハイディ	こいつも召し上がれ！	Heidi	Let's see how you like this!	海蒂	也吃我一记！	海蒂	也嚐嚐這招吧！
Lydie	リディー	すごい！　ウェルテックスが押されてる！	Lydie	Whoa! They're pushing Weltex back!	莉迪	好厉害！威尔特克斯被压制住了！	莉迪	好厲害！擋下威爾特庫斯了！
Valeria	ヴァレリア	今よ！　はあああああ！！！	Valeria	This is it! Haaah!	瓦莱莉娅	就是现在！喝啊啊啊啊！！！	瓦萊莉婭	就是現在！喝啊啊啊啊啊！！！
Flocke	フロッケ	っ！　重みが無くなりました！	Flocke	Oh! I don't feel heavy anymore!	芙洛可	啊！沉重的感觉消失了！	芙洛可	唔！重量消失了！
	強面な騎士	今だ！　追い打ちをかけろ！	Tough Knight	Now's our chance! Get it while it's down!	态度强硬的骑士	机会来了！乘胜追击！	強勢的騎士	就是現在！乘勝追擊！
	豪快な騎士	いくぞ！　これまでやられた分、返してやるわ！	Heroic Knight	C'mon! Let's hit it back just as hard as it hit us!	豪气的骑士	冲啊！是时候清算你过去对我们犯下的恶行了！	豪邁的戰士	要上囉！把目前為止的損害全部討回來！
Firis	フィリス	みんな、行こう！	Firis	Let's go, everyone!	菲利丝	我们走！	菲莉絲	各位，動身吧！
	リディー/スール	はい！	Lydie/Suelle	All right!	莉迪/苏瑞	是！	莉迪/蘇瑞	是！
