romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	"ふぅー、なんとかなったね！
やっぱりハンマーはすべてを解決する！"	Izana	Phew. Well, we managed to pull it off! You can always trust my hammer to solve all of our problems!	伊札娜	"呼，可算是搞定了！
果然锤子可以解决一切！"	伊札娜	"呼～總算是搞定了！
果然錘子能解決一切！"
Yksel	イクセル	街に戻ってきたところなのに悪かったな	Iksel	Sorry to send you off again the moment you got back.	伊克赛尔	你们才刚回到城镇就又遇到这种事，抱歉了啊。	伊克賽爾	明明妳們才剛回到城裡的，真是抱歉。
Resna	レスナ	"いえいえ。みんなで協力して街のために戦う……。
なんだかちょっと楽しかったです！"	Resna	Oh, no need to apologize. It actually felt kind of nice fighting with everyone to protect the city!	蕾斯娜	"没关系。大家齐心协力为了城镇而战……
感觉还挺开心的！"	蕾斯娜	"沒關係，大家同心協力為城鎮而戰……
其實感覺還滿開心的！"
Ryza	ライザ	"それじゃあ、改めて依頼の件だけど、
最後に書類にサインだけしてもらえる？"	Ryza	Anyway, getting back to the original request, could you sign this to wrap things up?	莱莎	"那么重新说回委托，
最后一步，能麻烦你在文件上签字吗？"	萊莎	"那我們回到那件委託的事情上，
最後能請妳在文件上簽名嗎？"
Resna	レスナ	はいッッッ、分かりました！！！	Resna	Huh? Me?! Okay!!!	蕾斯娜	好的，我明白了！！！	蕾斯娜	好的，沒問題！！！
Ryza	ライザ	"うん、これで大丈夫！
レスナ、お仕事お疲れさま"	Ryza	Okay, looks good to me! Congrats on your first job, Resna.	莱莎	"嗯，这样就完成了！
蕾斯娜，工作辛苦了。"	萊莎	"嗯，這樣就行了！
蕾斯娜，工作辛苦了！"
Resna	レスナ	"あっ、ありがとうございます！
皆さんのご協力のおかげです！"	Resna	Thank you! I couldn't have done it without all of you!	蕾斯娜	"啊，谢谢！
这都是大家齐心协力的结果！"	蕾斯娜	"謝、謝謝大家！
這都要感謝各位出手幫忙！"
Ryza	ライザ	それでこれが、報酬のお金だよ	Ryza	Here you go, here's your reward money.	莱莎	然后，这个是你的报酬。	萊莎	然後，這個是給妳的報酬。
Resna	レスナ	わあ……こ、こんなにもらっていいんでしょうか！	Resna	Oh wow. Is this really all for me?!	蕾斯娜	哇啊……我、我可以拿这么多吗！	蕾斯娜	哇啊……這、這麼多錢，我真的可以收下嗎！？
Yksel	イクセル	さっきの討伐の分も上乗せされてるからな	Iksel	I added in the reward money for that extermination mission, too.	伊克赛尔	这里面还包括刚才讨伐的报酬。	伊克賽爾	因為剛才討伐的報酬也算在裡面了。
