romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	あれっ？　ロマンさんもこっちに来てたんですね	Resna	Huh? Roman, you ended up here, too?	蕾斯娜	咦？罗曼先生也来这边了啊。	蕾斯娜	咦？原來羅曼先生你也到這裡來了。
Roman	ロマン	"やあ、レスナ。どうやら彼女たちが所属していた
「月影の会」の本拠地がこの辺りにあってね"	Roman	Hey there, Resna. As it turns out, the base of operations for that Moonlight Society those ladies were a part of is around here.	罗曼	"你好啊，蕾斯娜。
她们所属的“月影会”总部似乎就在这附近。"	羅曼	"嗨，蕾斯娜。看來她們所屬的
「月影會」大本營就在這附近呢。"
Roman	ロマン	一応、そこにいる冒険者と接触して話を聞いてみたよ	Roman	So I went and had a chat with some of the adventurers there.	罗曼	我就找会里的冒险者打听了一下。	羅曼	我也嘗試接觸那裡的冒險者並問了一下。
Resna	レスナ	"ええっ！？　月影の会の人と！？
大丈夫だったんですか？"	Resna	Huuuh?! You talked to those people?! And you're still okay?!	蕾斯娜	"啊？！找了月影会的人？！
不要紧吗？"	蕾斯娜	"什麼！？和月影會的人！？
沒發生什麼事嗎？"
Roman	ロマン	"心配ないよ！
私は話術の匠ロマンともいわれているからね！"	Roman	Why wouldn't I be? I'm Roman, the master conversationalist!	罗曼	"没关系！
我罗曼可是人称话术大师的人物啊！"	羅曼	"別擔心啦！
畢竟我也是人稱話術大師羅曼啊！"
Resna	レスナ	はぁ……	Resna	*Sigh*...	蕾斯娜	哦……	蕾斯娜	喔……
Roman	ロマン	"その人が言うには「掟破りが制裁されたらしい」って
程度の話しか聞いてないそうだよ"	Roman	"Anyway, when I asked around, I heard a few variations of ""someone broke the rules and got punished for it."""	罗曼	"那人说“好像因为打破了规矩而受到制裁”，
但他也只知道这些了。"	羅曼	"那個人跟我說，他只聽過「違反規定的人
好像受到了制裁」這樣的話。"
Resna	レスナ	それ、ヴァレリアたちのことですよね？	Resna	Which is what happened to Valeria and her friends, right?	蕾斯娜	是在说瓦莱莉娅她们吧？	蕾斯娜	那是指瓦萊莉婭她們吧？
Roman	ロマン	だろうね。ただ、詳しいことは誰も知らなかった	Roman	Exactly. But no one seemed to know the details.	罗曼	应该是。不过没有人了解详细的情况。	羅曼	應該是，但詳細情況沒有人知道。
Roman	ロマン	"それと、例の依頼の件だが……
こっちは一切、情報が出てこなかった"	Roman	As for the request itself, well... I learned even less about that.	罗曼	"还有，关于那份委托……
一点点线索都没有找到。"	羅曼	"還有，關於那個委託的事……
我這邊完全沒問出情報。"
Roman	ロマン	"まあ、人を標的にした討伐依頼なんて、
表沙汰にはできないことだからね"	Roman	Which makes sense. Most people tend to keep personal vendettas under tighter wraps.	罗曼	"毕竟那份讨伐委托的对象是人，
肯定不会是光明正大提出的吧。"	羅曼	"不過，以討伐人類為目標的委託
是不能公開的。"
Resna	レスナ	確かに、それはそうですよね	Resna	That's true enough.	蕾斯娜	说得有道理。	蕾斯娜	這麼說確實沒錯。
Roman	ロマン	"ここは国王のお膝元だし、事を荒立てて国から
睨まれるのは会としても避けたいんじゃないかな"	Roman	And given that the king himself resides here, I doubt the Moonlight Society would want to draw too much attention to itself.	罗曼	"这里可是国王亲自管理的区域，
我想月影会应该也不想把事情闹大，引起国家机构注意。"	羅曼	"這裡是國王所在的地區，
月影會應該也想避免因事情鬧大而被國家盯上吧。"
Roman	ロマン	"少なくとも、表向きは何もなかったことにされてる。
レスナが普通に王都を出歩く分には問題ないと思う"	Roman	At the very least, nothing on the surface has changed. You're probably safe to stroll around the capital, free as you'd like.	罗曼	"所以他们至少对外会假装无事发生。
蕾斯娜在王都正常行动应该不会有什么问题。"	羅曼	"至少目前檯面上風平浪靜。
我想妳正常地在王都走動應該是沒問題的。"
Resna	レスナ	はぁ、よかったぁ	Resna	Phew, that's a relief.	蕾斯娜	呼，太好了。	蕾斯娜	呼，那就好。
Resna	レスナ	ヴァレリアたちは平気でしょうか？	Resna	What about the others, though?	蕾斯娜	那瓦莱莉娅她们也没问题吗？	蕾斯娜	那瓦萊莉婭她們也沒問題嗎？
Roman	ロマン	"それは……どうだろうね。
また月影の会と関わり合いになると面倒そうだけど"	Roman	That's, well... Hm. Running afoul of the Moonlight Society a second time wouldn't do them much good.	罗曼	"这……就不好说了。
再和月影会扯上关系恐怕会很麻烦。"	羅曼	"這個……我就不敢說了。
如果她們又和月影會有所牽扯可就麻煩了。"
Roman	ロマン	"一応、会の本拠地があるこの辺りには
近寄らないほうがいいかもね"	Roman	If anything, they'll probably want to keep giving this area a wide berth.	罗曼	"起码最好不要接近
月影会总部所在的这片区域。"	羅曼	"還是別太靠近月影會的大本營附近
可能會比較好吧。"
Resna	レスナ	"そうですか……。
おうちに帰れないのは、ちょっと可哀そうですね"	Resna	Oh, okay... Still, it's a shame that they can't go back home.	蕾斯娜	"这样啊……
那就回不了家了，真为她们难过。"	蕾斯娜	"這樣啊……
感覺回不了家有點可憐呢。"
Roman	ロマン	何より彼女たちの安全のためだ。仕方ないさ	Roman	Well, what matters most is that they're safe and sound. So it is what it is.	罗曼	没办法，这也是为了她们的安全。	羅曼	都是為了保護她們的安全，這也沒辦法。
