romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"ふう、結構歩いてきましたけど
まだまだ先が見えませんね"	Resna	Phew. We've walked quite a bit, but the end is still nowhere in sight...	蕾斯娜	"呼，我们已经走了很久，
但还是看不到出路呢。"	蕾斯娜	呼，走了這麼久還是看不見盡頭呢。
Crow	鴉	…………	Crow	...	鸦	…………	烏鴉	…………
Resna	レスナ	あの……これ。食事にしませんか？	Resna	Um... Here. Why don't we stop for some lunch?	蕾斯娜	对了……我带了这个，你要不要吃点？	蕾斯娜	請問……妳要不要吃這個呢？
Crow	鴉	なんだそれは？	Crow	What's that?	鸦	那是什么？	烏鴉	那是什麼？
Resna	レスナ	"お弁当です。調査が長引いたときのために、
多めに用意しておいたので……"	Resna	It's a packed lunch. I prepared some extra just in case the request took longer than expected...	蕾斯娜	"是便当，因为担心调查拖很久，
我特意多带了一些。"	蕾斯娜	"這是便當。為了預防調查時間拖得太長，
我有多準備一些……"
Crow	鴉	ふん、そんなもの	Crow	Hmph. No need.	鸦	哼，用不着。	烏鴉	哼，我才不希罕。
Resna	レスナ	"出口を見つけるまでは
協力するって話でしたよね？"	Resna	Didn't we agree to help each other until we find the exit?	蕾斯娜	我们不是说好在找到出口前是合作关系吗？	蕾斯娜	我們不是說好，找到出口前要相互合作的嗎？
Resna	レスナ	"ちゃんと食べておかないと、
体力持たないですよ！"	Resna	If you don't eat, you won't have the energy to get there!	蕾斯娜	你得好好吃东西，不然体力撑不住！	蕾斯娜	不好好吃飯可是會體力不支的喔！
Crow	鴉	…………	Crow	...	鸦	…………	烏鴉	…………
Crow	鴉	ん……！	Crow	Mmm!	鸦	嗯……！	烏鴉	嗯……！
Resna	レスナ	お味はどうですか？	Resna	How is it?	蕾斯娜	味道怎么样？	蕾斯娜	味道怎麼樣呢？
Crow	鴉	まあ、悪くはない	Crow	Not bad.	鸦	不难吃。	烏鴉	唔，還不錯。
Resna	レスナ	ふふっ、よかったです。お口に合ったみたいで	Resna	Hehe, that's a relief! I'm glad you like it.	蕾斯娜	呵呵，合你的口味真是太好了。	蕾斯娜	呵呵，太好了。看樣子合妳的胃口。
Crow	鴉	これはお前が作ったのか？	Crow	Did you make this?	鸦	这是你做的？	烏鴉	這是妳自己做的嗎？
Resna	レスナ	"いえ。お店で注文して作ってもらったんです。
知ってますか？　王都の「星の繭」というお店で……"	Resna	Nope. I ordered it from a cafe in the capital. Maybe you've heard of it? It's called the Star's Cocoon.	蕾斯娜	"不是，是在店里点的。
就是王都的“星之茧”，你听说过……"	蕾斯娜	"不是，這是跟咖啡廳訂購的。
妳知道嗎？就是在王都一間叫「星之繭」的店……"
