romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	"あのね、レスナちゃん！
ちょっといいかな？"	Izana	Hey, Resna! Can I talk to you about something?	伊札娜	"蕾斯娜！
你现在方便吗？"	伊札娜	"蕾斯娜！
我有事想告訴你，現在有空嗎？"
Resna	レスナ	イザナ、ちゃん？	Resna	What is it?	蕾斯娜	伊札娜？	蕾斯娜	伊札娜……？
Izana	イザナ	実は、リラと話し合ってさ	Izana	Well, I was talking to Lila, and...	伊札娜	其实我刚才跟莉拉聊了聊。	伊札娜	其實，我剛才跟莉拉談過了。
Izana	イザナ	"アタシ……決めたんだ。
この先には一緒に行かない、って"	Izana	I've made up my mind. I won't be going with you for now.	伊札娜	"然后……我做了个决定。
接下来的路，我打算和你分开行动。"	伊札娜	"我……已經下定決心了。
這趟旅程我不會再陪伴妳了。"
Resna	レスナ	えっ？	Resna	What?	蕾斯娜	咦？	蕾斯娜	咦？
Izana	イザナ	アタシ、ずっと、自分の力不足を感じてた	Izana	I've known all along that I'm just not strong enough.	伊札娜	我早就感觉到自己的实力不够。	伊札娜	我一直……覺得自己能力不足。
Izana	イザナ	"ランツェさんに負けた時……ううん、
本当の本当は、それよりも前からずっと"	Izana	I realized when I lost to Lanze... No, in all honesty, I've known since long before then.	伊札娜	"自从我输给兰泽先生……
不，其实比那还要早得多。"	伊札娜	"自從輸給藍澤先生……不，
在更久之前，我就已經這麼覺得了。"
Izana	イザナ	"だから、リラにきちんと戦い方を教わって、
もっともっと強くなりたい！"	Izana	I need Lila to teach me how to really fight so that I can truly become stronger.	伊札娜	"所以我想向莉拉认真学习战斗的方法，
变得更强！"	伊札娜	"所以，為了增強實力，
我打算好好向莉拉學習戰鬥方法！"
Resna	レスナ	イザナちゃん……	Resna	Izana...	蕾斯娜	伊札娜……	蕾斯娜	伊札娜……
Izana	イザナ	そのためには、中途半端な鍛え方じゃダメだと思う	Izana	I just know that anything less for training wouldn't be enough.	伊札娜	为了达到这个目标，三心二意地练习肯定是不够的。	伊札娜	因此，我認為半吊子的鍛鍊方法是不行的。
