romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Valeria	ヴァレリア	邪魔っ！　はあっ！	Valeria	Out of our way! Haaah!	瓦莱莉娅	让开！喝啊！	瓦萊莉婭	礙事！喝啊！
Flocke	フロッケ	うわわっ！　い、いっぱいいますね！	Flocke	Oh no, oh no! There are so many of them!	芙洛可	呀啊啊！好、好多啊！	芙洛可	嗚哇哇！數、數量好多！
Lanze	ランツェ	害虫退治してるヒマはねえよ！　はあっ！	Lanze	We don't have time for pest control right now! Haaah!	兰泽	我们可没空在这儿治理害虫！哈！	藍澤	我可沒閒工夫在這邊驅趕害蟲！喝啊！
Heidi	ハイディ	っと！　やるねえ、おっさん！	Heidi	Hey! Nice moves, old man!	海蒂	哦！大叔，厉害呀！	海蒂	哦！大叔，你挺能打的嘛！
Flocke	フロッケ	あ、出口です！　……え！？	Flocke	Look, it's the exit! ...Huh?!	芙洛可	啊，是出口……咦？!	芙洛可	啊，是出口！……咦！？
Valeria	ヴァレリア	あれは……！	Valeria	What's that?!	瓦莱莉娅	那是……！	瓦萊莉婭	那是……！
Lanze	ランツェ	俺の船だ！　心配すんな！	Lanze	It's my ship! Don't worry!	兰泽	放心吧！是我的船！	藍澤	那是我的船！別擔心！
Heidi	ハイディ	ど、どーいうこと！？	Heidi	"Wh-What do you mean it's ""your"" ship?"	海蒂	什、什么情况？！	海蒂	這、這是怎麼回事！？
Ayesha	アーシャ	ランツェさん！　皆さん！	Ayesha	Lanze! Everyone!	爱夏	兰泽先生！各位！	愛夏	藍澤先生！各位！
Valeria	ヴァレリア	アーシャとトトリ……どうして！？	Valeria	Ayesha and Totori? What are you doing here?!	瓦莱莉娅	爱夏和托托莉……怎么回事？！	瓦萊莉婭	愛夏和托托莉……為什麼！？
Totori	トトリ	ランツェさん！　例のもの準備できてます！	Totori	We've got everything ready, just like you said, Lanze!	托托莉	兰泽先生！那个东西准备好了！	托托莉	藍澤先生！我們已經準備好那個東西了！
Lanze	ランツェ	"ありがとな！　
すぐ敵が来る。お前らは早く行け！！"	Lanze	Thanks! The enemy will be here any second. Get on board quickly!	兰泽	"谢啦！
敌人马上就会追过来。你们快走！"	藍澤	"謝啦！
敵人馬上就要來了，妳們快點走吧！！"
Heidi	ハイディ	ね、ねえどういうこと！？　あの二人がなんで……	Heidi	What do you mean?! What are those two—	海蒂	这、这是什么情况？！她们两个为什么……	海蒂	喂、喂，這是怎麼回事！？那兩個人為什麼會……
Lanze	ランツェ	細けぇ話は後だ！　船に乗り込め！	Lanze	Let's worry about that later! Climb aboard!	兰泽	细节之后再讲！先上船！	藍澤	我晚點再解釋！快上船！
Valeria	ヴァレリア	――！！	Valeria	*Gasp*	瓦莱莉娅	――！！	瓦萊莉婭	──！！
Crow	鴉	ここまでのようだな	Crow	This is the end of the line.	鸦	你们无路可逃了。	烏鴉	看來到此為止了呢。
Heidi	ハイディ	おっさん！　早く船出さないと！	Heidi	Hurry, old man! Get this ship out of here!	海蒂	大叔！再不开船就来不及了！	海蒂	大叔！得快點開船才行！
Lanze	ランツェ	分かってる！　しっかり掴まってろよ！！	Lanze	I know! Hold on tight!	兰泽	我知道！你们抓紧了！！	藍澤	我知道！妳們抓穩啦！！
Crow	鴉	！！	Crow	Hm?!	鸦	！！	烏鴉	！！
Flocke	フロッケ	きゃああああっ！	Flocke	Aaaaaahhh!	芙洛可	呀啊啊啊啊！	芙洛可	呀啊啊啊啊！
Heidi	ハイディ	と、飛ばされるー！！	Heidi	We got launched into the air!	海蒂	要、要被甩出去了！！	海蒂	會、會被甩飛啦──！！
Valeria	ヴァレリア	なに、今の！？	Valeria	What just happened?!	瓦莱莉娅	刚刚那是什么？！	瓦萊莉婭	剛剛那是什麼！？
Lanze	ランツェ	"トトリお手製の発進装置だ！
こんなこともあろうかと準備しておいた！"	Lanze	You just witnessed Totori's hand-crafted launching device. She designed it for times like this.	兰泽	"是托托莉亲手制作的推进装置！
我就猜到会有这种事情，所以提前做好了准备！"	藍澤	"那是托托莉自製的發射裝置！
我之前就在猜可能會遇上這種事，所以事先準備好了！"
Heidi	ハイディ	ら、乱暴すぎるだろぉー！！	Heidi	Th-his is way too reckleeess!	海蒂	太、太乱来了吧——！	海蒂	太、太亂來了吧──！！
Lanze	ランツェ	"このまま海に出る！
振り落とされんじゃねえぞ！！"	Lanze	This'll send us right out to sea! Grab onto something and try not to go flying off!	兰泽	"就这样开到海上！
小心别被甩下去了啊！"	藍澤	"我們要直接衝出海！
妳們可別被甩出去了！！"
Crow	鴉	鴉の目から逃れられると思うな	Crow	Don't think you can escape the Crow's all-seeing eye.	鸦	别以为能逃过鸦的眼睛。	烏鴉	別以為逃得過烏鴉的眼睛。
