romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Flocke	フロッケ	"ルイネ州の古城に向かうのでしたら、
食料はこのぐらいと、香辛料は……"	Flocke	This should be enough food to get to the ancient castle in Ruine. Which spices should I take...?	芙洛可	"要去瑞恩州古城的话，
食物就带这些，然后还有香辛料……"	芙洛可	"要去盧涅州古城的話，
糧食得準備這麼多。至於香辛料……"
Lanze	ランツェ	"極夜の錬金党の奴らと戦いになりそうだからな。
薬なんかも準備しといたほうがいい"	Lanze	This'll probably end up as a fight with the Polar Night Alchemists too, so we'd best bring some medicine.	兰泽	"毕竟可能要和极夜的炼金党战斗，
药水什么的也准备一下吧。"	藍澤	"因為有可能會和極夜的鍊金黨開戰，
最好也把藥品之類的帶上吧。"
Heidi	ハイディ	"武器は各自、きっちり手入れして……
爆弾なんかも持っておきたいよね"	Heidi	Everyone, make sure your own weapons are in fighting order. We should also bring some bombs along.	海蒂	"大家要好好打理一下武器……
最好再带点炸弹什么的。"	海蒂	"武器請各自好好保養……
我也想帶一些炸彈在身上。"
Valeria	ヴァレリア	うん。そうね	Valeria	Yeah, good idea.	瓦莱莉娅	嗯，是啊。	瓦萊莉婭	嗯，沒錯！
Criselda	クリセルダ	"推察するに、あなたは戦闘用に創られたホムンクルス。
あなたの好戦的な性格も、そう設計されたものでしょう"	Criselda	If I had to guess, you were built specifically for combat. Your belligerent nature is likely by design.	克莉赛尔达	"根据我的推测，你是被创造出来用于战斗的荷蒙克鲁斯。
你那好战的天性也正是为此而设计的。"	克莉賽爾達	"根據我的推測，妳是為戰鬥而造的荷蒙克魯斯。
妳的好戰性格應該也是依如此需求設計的吧。"
Valeria	ヴァレリア	"（クリセルダにホムンクルスと言われたことは
　みんなには言えなかったな……）"	Valeria	(I haven't told anyone that Criselda said I was a homunculus...)	瓦莱莉娅	"（克莉赛尔达说我是荷蒙克鲁斯的事，
　结果还是没能对大家说出口啊……）"	瓦萊莉婭	"（我被克莉賽爾達說是荷蒙克魯斯的事，
　果然還是說不出口……）"
Valeria	ヴァレリア	（でも、それでよかったかもしれない）	Valeria	(But maybe that's for the best.)	瓦莱莉娅	（不过也许这才是正确的。）	瓦萊莉婭	（但也許這樣反而比較好。）
Valeria	ヴァレリア	"（あいつは、私がホムンクルスだから記憶がないとか
　言ってたけど……）"	Valeria	(She said I don't have memories because I'm a homunculus, but...)	瓦莱莉娅	"（她虽然说我是荷蒙克鲁斯，
　所以没有记忆……）"	瓦萊莉婭	"（那傢伙說，因為我是荷蒙克魯斯，
　才沒有記憶……）"
Valeria	ヴァレリア	"（頭に流れ込んできた、変な声。赤い風景。
　あれが多分、私の記憶……）"	Valeria	(That strange voice that flooded my mind, and that red landscape... I think that was one of my memories.)	瓦莱莉娅	"（但流入脑海中的奇怪声音和红色风景，
　也许就是我的记忆……）"	瓦萊莉婭	"（不過，在我腦海中出現的奇怪聲音和紅色風景……
　那些大概就是我的記憶。）"
Valeria	ヴァレリア	"（だから、クリセルダの言ってることがすべて
　真実だとは思えない）"	Valeria	(In other words, I can't believe that everything Criselda said is true.)	瓦莱莉娅	"（所以克莉赛尔达说的那些，
　我不觉得都是真的。）"	瓦萊莉婭	"（所以，我覺得克莉賽爾達說的
　並不全是事實。）"
