romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	なんとか片付きましたね	Resna	Phew, that's the last of them.	蕾斯娜	总算解决掉了。	蕾斯娜	總算解決了。
Suelle	スール	あ！　もしかしてあそこに見えるのが野営地？	Suelle	Oh! Could that be the campsite over there?	苏瑞	啊！难道那边就是野营地？	蘇瑞	啊！難道說那就是營地？
Izana	イザナ	"きっとそうだよ！
あそこには先行している仲間が……うん？"	Izana	I'm sure it is! Which means that everyone who got a head start should... Hm?	伊札娜	"肯定是了！
那边不是有先到的伙伴……嗯？"	伊札娜	"肯定是！
先出發的夥伴應該已經到了……嗯？"
Valeria	ヴァレリア	"へーっ、何これ。随分たくさん並んでるわね、
結構強そうじゃない"	Valeria	Whoa, weird. There are a whole bunch of these strong-looking things in a row.	瓦莱莉娅	"嗯？这是什么？
这么多的石像一字排开，看着还挺强的嘛。"	瓦萊莉婭	"哦～這是什麼？好壯觀。
看起來很強呢。"
Heidi	ハイディ	この州の名物みたいだね	Heidi	This area's famous for them, actually.	海蒂	它们好像是这个州的名产。	海蒂	似乎是這個州的名勝。
Roman	ロマン	皆、無事に合流できて何よりだ	Roman	I'm so glad to see that everyone made it here safely.	罗曼	各位，能平安会合真是太好了。	羅曼	各位，能順利會合真是太好了。
Resna	レスナ	"ロマンさん！　ユナさんも！
それから……ええと、そちらの方は？"	Resna	Roman! Juna! And, um... Who might this other person be?	蕾斯娜	"罗曼先生！尤娜小姐！
还有……唔，那边那位是？"	蕾斯娜	"羅曼先生！尤娜小姐也在！
還有……呃，那位是？"
Lydie	リディー	"あれっ！？　そこにいるのって……フィリスさん！
フィリスさんがどうしてここに？"	Lydie	Huh?! Is that you, Firis? What are you doing here?	莉迪	"等等？！那个人……不是菲利丝小姐吗！
菲利丝小姐怎么也在这里？"	莉迪	"咦！？在那邊的是……菲莉絲小姐！
妳為什麼會在這裡？"
Firis	フィリス	"あー！　二人とも久しぶり！
実はちょうどこの辺りを旅してる最中だったんだ"	Firis	Oh, hey! Long time no see! I just happened to be traveling through the area when everything went south.	菲利丝	"啊！好久不见啊两位！
其实我正好在这一带旅行呢。"	菲莉絲	"啊──！兩位好久不見！
其實我正好在附近旅行。"
Lydie	リディー	"今こんな状況なのでゆっくり説明はできないんですが、
フィリスさんは私たちの師匠のお友達で……"	Lydie	We don't really have time to explain everything, but Firis is our good friend and mentor.	莉迪	"现在情况紧迫，来不及详细介绍了，
简而言之，菲利丝小姐是我们师父的朋友……"	莉迪	"雖然目前情況危急，沒辦法和各位好好介紹，
但總之菲莉絲是師父的友人……"
Firis	フィリス	"フィリス・ミストルートです。
みんな、よろしくね"	Firis	Firis Mistlud, at your service.	菲利丝	"我叫菲利丝·密斯忒卢特。
各位还请多多关照。"	菲莉絲	"我是菲莉絲‧密斯忒盧特。
各位，請多指教囉。"
Suelle	スール	フィリスさんは凄腕の錬金術士なんです！	Suelle	Firis is an absolutely brilliant alchemist!	苏瑞	菲利丝小姐可是超级厉害的炼金术士哦！	蘇瑞	菲莉絲小姐是相當厲害的鍊金術士！
Resna	レスナ	なんと！　錬金術士の方でしたか！　僥倖っ！！	Resna	Oh my goodness, another alchemist?! That's so lucky!	蕾斯娜	什么！又是一位炼金术士吗！我真是太幸运了！！	蕾斯娜	什麼！妳是鍊金術士啊！幸會！！
Roman	ロマン	"彼女はたまたま近くにいて巻き込まれたらしい。
その際、騎士と共に避難の手伝いをしてくれたんだ"	Roman	She just happened to be in the right place at the right time. Thanks to that, Firis and the knights in the area were able to work together to escape.	罗曼	"她好像是因为碰巧身在附近被牵扯进来的。
顶兽来袭时，她协助骑士们一起疏散了居民。"	羅曼	"據說她因為正好在附近而被捲入其中。
還和騎士一起協助居民避難。"
Juna	ユナ	騎士団の者として、私からも重ねて礼を言う	Juna	On behalf of the knighthood, please allow me to extend my appreciation as well.	尤娜	作为骑士团的一员，再次感谢你的帮助。	尤娜	我代表騎士團再次向妳道謝。
Lydie	リディー	"フィリスさん、私たちの知らないところで
しっかり活躍してたんですね"	Lydie	You sure have been keeping busy, huh?	莉迪	"菲利丝小姐在我们不知道的地方
也在积极发挥力量呢。"	莉迪	"菲莉絲小姐，妳在我們不知道的地方
表現得相當活躍呢。"
Resna	レスナ	"錬金術を使いこなせれば、多くの人を救う手立てに
なる……勉強になります、フィリス先輩！"	Resna	Wow, so mastering alchemy means you can save a ton of people... Thank you, Firis! That was enlightening!	蕾斯娜	"将炼金术运用自如也是拯救他人的一种方式……
菲利丝前辈，真是让我受益匪浅！"	蕾斯娜	"若能精通鍊金術，就有機會拯救許多人……
受教了，菲莉絲前輩！"
Firis	フィリス	"あはは、無我夢中で手伝ってただけなんだけどね。
それに、頂獣には手も足も出なかったし"	Firis	Ahaha, I just leaped in to help without thinking too much about it. Not that it did much against the Apexi.	菲利丝	"啊哈哈，我也只是情急之下帮忙了而已。
而且，面对那只顶兽时我也毫无招架之力。"	菲莉絲	"啊哈哈，我只是拚了命地幫忙而已。
而且，我對頂獸也束手無策。"
Resna	レスナ	フィリス先輩、ウェルテックスと戦ったんですか！？	Resna	You fought Weltex?!	蕾斯娜	菲利丝前辈和威尔特克斯战斗了吗？！	蕾斯娜	菲莉絲前輩，妳和威爾特庫斯交手了！？
Firis	フィリス	ううん、戦うどころじゃなかった。実はね……	Firis	Well, I wouldn't really call it a fight. It was more like...	菲利丝	不，根本谈不上战斗。当时情况是这样……	菲莉絲	不。與其說是交手，不如說……
Heidi	ハイディ	"身体が重くなって身動きが取れない……か。
厄介そうな力だね"	Heidi	Hm, so you all felt too heavy to move? That power sounds like bad news.	海蒂	"身体重得无法动弹吗……
这种力量恐怕很难对付啊。"	海蒂	"身體變得沉重所以無法行動……嗎？
聽起來很棘手呢。"
Valeria	ヴァレリア	それで、ウェルテックスは今どうなってるの？	Valeria	Then what's Weltex doing now?	瓦莱莉娅	威尔特克斯现在怎么样了？	瓦萊莉婭	那威爾特庫斯跑去哪裡了？
Roman	ロマン	"ひとしきり暴れた後、
今は再び海中に身を潜めているようだ"	Roman	It went on a rampage, then promptly dove back into the sea.	罗曼	在岛上胡作非为一阵之后，又回到海里去了。	羅曼	"大鬧了一會兒後，
似乎再度潛入海中了。"
Roman	ロマン	"９年前の戦いでも、同様の記録が残っているんだが、
ヤツは主に夜間に活動する生態を持っているらしい"	Roman	According to records from the battle nine years ago, that's not unusual behavior for it. By and large, it's mostly active at night.	罗曼	"9年前的战斗中也留下了相同的记录，
那家伙似乎习惯在夜里行动。"	羅曼	"紀錄顯示9年前的戰鬥也是如此。
據說那傢伙總是在夜間活動。"
Resna	レスナ	"夜行性ってことですか？
ということは、太陽の光が大きな弱点とか？"	Resna	So it's nocturnal? Is it possible that it's weak to sunlight?	蕾斯娜	"也就是所谓的“夜行性”吗？
照这么说，太阳光会不会是它的一大弱点？"	蕾斯娜	"所以是夜行性？
那牠的弱點是不是陽光？"
Roman	ロマン	"残念なことに、そうではないようだ。
なぜ夜行性なのかは分からないが……"	Roman	Rather unfortunately, that doesn't seem to be the case. It's anyone's guess as to why it prefers the dark.	罗曼	"很遗憾，似乎并不是。
虽然不清楚它为什么会有这样的习性……"	羅曼	"可惜似乎不是這樣。
雖然不曉得牠為何是夜行性……"
Juna	ユナ	"ただ１つ確かなのは、半日の活動でも９年前のような
被害をもたらすほど強大な力を持っているということだ"	Juna	That said, the one thing we do know is that a half-day's tantrum did as much damage as its attack almost a decade ago.	尤娜	"但唯一可以确定的是，它的力量强大到
即使活动短短半天就足以造成9年前的那种破坏。"	尤娜	"但可以確定的是，即使只活動半天，
牠造成的災害規模依舊不輸給9年前那次。"
Heidi	ハイディ	な、なるほど……話を聞くだけでもおっかないなぁ	Heidi	Uh-huh... M-Man, just hearing about it is scary enough.	海蒂	原、原来如此……光是听着就够吓人了。	海蒂	原、原來如此……光聽就覺得很嚇人。
Izana	イザナ	"それじゃあ、また夜になったら
動き出すってことだよね？"	Izana	So that means it'll probably come back at night, right?	伊札娜	这么说，等到了晚上它又会开始行动吗？	伊札娜	"所以天黑之後，
牠又會開始行動，對吧？"
Roman	ロマン	"そう考えておいたほうがいいだろう。
それまでに迎撃準備を整えておきたい"	Roman	I'd say it's safe to assume as much. In the meantime, we're focusing on our preparations for the assault.	罗曼	"最好还是先以此为前提行事吧。
在那之前我们要做好迎击的准备。"	羅曼	"先這麼認為比較好。
在那之前，我想做好迎擊的準備。"
Resna	レスナ	ロマンさん！　私たちは何をすれば……！	Resna	Um, Roman! If there's anything we can do...!	蕾斯娜	罗曼先生！我们要做什么呢……！	蕾斯娜	羅曼先生！那我們該做什麼才好……！
Roman	ロマン	作戦はすでに立ててある。これから説明させてもらうよ	Roman	We've already got a strategy worked out, which I'll break down for you.	罗曼	我已经制定好了作战计划。下面我来说明一下。	羅曼	作戰計畫已經制定好了，接下來讓我來說明吧。
