romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ryza	ライザ	"うわ、変わった花が咲いてるなあ。やっぱり、
場所が変わると知らないものばっかりになるね"	Ryza	Wow, there are some pretty strange flowers growing out here. New places sure are full of new things.	莱莎	"呜哇，这朵花好奇怪啊。
果然来到一个新的地方眼前就会充满陌生的东西呢。"	萊莎	"哇，這裡長著很奇怪的花呢。
果然，換個地方就全是一些沒見過的東西了。"
Resna	レスナ	……ふふっ	Resna	Hehe.	蕾斯娜	……嘿嘿。	蕾斯娜	……呵呵！
Ryza	ライザ	ん？　なに？	Ryza	Hm? Something funny?	莱莎	嗯？怎么了？	萊莎	嗯？怎麼了？
Resna	レスナ	"あ、いえ！
ライザ先輩、すっごく楽しそうだなあって"	Resna	Oh, no! I just thought you looked like you were having a lot of fun.	蕾斯娜	"啊，没什么！
我就是觉得莱莎前辈你看上去好开心呀。"	蕾斯娜	"啊，沒什麼！
我只是覺得萊莎前輩妳看上去好開心呀。"
Ryza	ライザ	"あー、そりゃそうだよ。
初めて来た場所を冒険するのって、楽しくない？"	Ryza	Well, sure I am. It's fun going on adventures in new places, right?	莱莎	"啊～那当然了。
第一次来到一个地方冒险，难道不开心吗？"	萊莎	"啊～那是當然的啊。
到一個陌生的地方探險，不覺得很好玩嗎？"
Resna	レスナ	"楽しいです！
でも、不安な気持ちも強くて……"	Resna	It is! But it also makes me really nervous...	蕾斯娜	"开心！
但是同时也会有强烈的紧张感……"	蕾斯娜	"很好玩！
可是，同時也有很多不安的感覺……"
Shallistera	シャリステラ	"分かります。
ついゆっくり歩いてしまいますよね"	Shallistera	Oh, I get that. Makes you want to take it a bit slower, doesn't it?	夏莉丝堤拉	"我懂的。
走着走着就会不由自主地放慢脚步对吧。"	夏莉絲堤菈	"我懂，
會下意識地放慢腳步對吧？"
Izana	イザナ	ライザは不安にならないの？	Izana	Don't you get nervous, Ryza?	伊札娜	莱莎你不会感到不安吗？	伊札娜	萊莎妳不會覺得不安嗎？
Ryza	ライザ	"そんなことはないけどさ。
ワクワクする気持ちのほうが強いかな"	Ryza	Of course I do. I'm just way more excited than I am nervous, I guess.	莱莎	"也不是不会，
但是激动的心情更占上风吧。"	萊莎	"我當然會啊，
但興奮的心情更強烈吧。"
Resna	レスナ	"さすがです……！
何か、そう思える秘訣があるのでしょうか！？"	Resna	You really are an adventurer! Is there a secret to feeling like that?!	蕾斯娜	"不愧是莱莎前辈……！
要像你那样看待事情有没有什么诀窍呀？！"	蕾斯娜	"不愧是萊莎前輩……！
有什麼訣竅能像妳那樣正面思考呢！？"
Ryza	ライザ	"んー、単純に知らないものを見たり聞いたりするのが
好きっていうのもあるけど……"	Ryza	Hmm... I mean, I guess I just enjoy seeing and hearing new things.	莱莎	"嗯……一部分单纯是因为
我喜欢接触不熟悉的东西……"	萊莎	"嗯～也有一部分是因為我單純喜歡
接觸未知的事物……"
Ryza	ライザ	冒険って、それだけじゃないと思うんだ	Ryza	But I don't think that's all an adventure is, either.	莱莎	但我觉得，冒险不仅仅是这样。	萊莎	但我認為，冒險不只是這樣而已。
Ryza	ライザ	"色んなことを知れば知るほど、身近ななんてことない
ものの大事さに気付けるっていうか"	Ryza	Going out and experiencing new things can also help you realize how important the ordinary is.	莱莎	"怎么说呢，越是了解各种事物，
就越能意识到身边的平凡事物有多重要。"	萊莎	"累積的各類知識愈多，
就愈能意識到身邊的平凡事物到底有多珍貴。"
Izana	イザナ	"色んな武器を使えば使うほど、
ハンマーの良さが分かってくるのと同じ感じかな！"	Izana	Like how the more I use other weapons, the more I realize how great my hammer is!	伊札娜	"就像越是用过各种各样的武器，
就越能体会到锤子的优秀之处！"	伊札娜	"就像用過愈多不同的武器，
就愈能體會到錘子的好吧！"
Shallistera	シャリステラ	分かるような、分からないような……？	Shallistera	I think I get what you're saying? Maybe?	夏莉丝堤拉	好像能懂，又好像不太懂……？	夏莉絲堤菈	好像能理解，又好像不太懂……？
Ryza	ライザ	"あはは、確かに近い感覚かも。
まあ、要するに……"	Ryza	Haha, yeah. That's pretty close to what I mean. But, basically...	莱莎	"啊哈哈，可能确实差不多。
总而言之……"	萊莎	"哈哈，的確是滿類似的道理吧。
不過，總而言之……"
