romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"一緒に行けないのは残念だが、
君は思う存分腕を振るってきたまえ！"	Roman	I'm sorry that I can't join you this time, but I hope that you don't hold back! Show off all your skills!	罗曼	"很遗憾这次我不能同行，
你就尽情发挥自己的实力吧！"	羅曼	"可惜我不能一起去，
妳就盡情地大顯身手吧！"
Resna	レスナ	はい！　レスナ、行ってまいります！	Resna	I will! I promise, I'll be back soon!	蕾斯娜	好的！蕾斯娜这就出发啦！	蕾斯娜	好的！那蕾斯娜要出發了！
Ryza	ライザ	"レスナ！　戻ってきたら、ぜーったいに
旅の話を聞かせてよね！"	Ryza	Resna! You've GOT to tell me all about your trip when you get back!	莱莎	"蕾斯娜！等你回来了，
一定要把旅途中发生的故事都讲给我听哦！"	萊莎	"蕾斯娜！回來後記得告訴我
一路上的所見所聞喔！"
Resna	レスナ	は！？　はいっ！　もちろんですっ！	Resna	Huh?! Um, yes! Of course!	蕾斯娜	啊？！好的！当然了！	蕾斯娜	好……！好的！我一定會記得！
Ryza	ライザ	"ハイネ州の火山地帯、行ったことないんだよね。
はぁ～っ、あたしも行きたかったなぁ……"	Ryza	I've never seen Haine's volcanoes... *Sigh* I wish I could go, too.	莱莎	"我都没去过海涅州的火山地带呢。
唉，我也好想去看看啊……"	萊莎	"我還沒去過海涅州的火山地帶呢。
唉～好想去喔……"
Ayesha	アーシャ	ニオ、忘れ物はない？	Ayesha	Have you forgotten anything, Nio?	爱夏	妮欧，没有忘带什么东西吧？	愛夏	妮歐，東西都帶齊了吧？
Nio	ニオ	うん。ちゃんと全部、確認したよ	Nio	Nope. I already checked and I have everything I need.	妮欧	嗯，我全都好好确认过了。	妮歐	嗯。我一一確認過了。
Ayesha	アーシャ	もしものときに役に立つ薬草の見分け方だけど……	Ayesha	I've written up a list of useful medicinal herbs and how to identify them, just in case.	爱夏	还有能在危急时刻派上用场的药草，它的区分方法……	愛夏	那麼緊急狀況時分辨藥草的方法……
Nio	ニオ	うん。しっかりまとめてあるよ	Nio	Thanks, I'll make sure to look it over.	妮欧	嗯，我有好好整理过。	妮歐	嗯。我都整理好了。
Ayesha	アーシャ	えっと、それから……	Ayesha	Er, and I also...	爱夏	唔，然后是……	愛夏	我看看，還有……
Nio	ニオ	"もう。心配性なんだから。
大丈夫だよ、おねーちゃん"	Nio	Come on, sis! You worry too much! We'll be fine!	妮欧	"哎呀，姐姐，你也太操心了。
我们没事的。"	妮歐	"真是的，別老是這麼愛操心。
放心吧，姊姊。"
Ayesha	アーシャ	だって……	Ayesha	I know, but...	爱夏	可是……	愛夏	可是……
Wilbell	ウィルベル	"アーシャ。あたしたちや、レスナたちだって
付いてるんだから"	Wilbell	Ayesha. She'll have us AND Resna's crew with her.	薇尔贝儿	"爱夏，
有我们和蕾斯娜她们跟着呢。"	薇爾貝兒	"愛夏。除了我們，
還有蕾斯娜等人一起行動。"
Wilbell	ウィルベル	"ちょっとは信用して、どーんと大船に乗った
気持ちでいなさいよね！"	Wilbell	She couldn't possibly be in better hands! So, have some faith in us, would you?	薇尔贝儿	"稍微信任我们一些嘛，
你就放一百个心吧！"	薇爾貝兒	"妳就相信我們，
儘管放心吧！"
Ayesha	アーシャ	"うん、分かった……。
あ、でも、最後に薬だけ作るからそれも持って……"	Ayesha	No, you're right. Oh, but I should at least show you how to make an extra medicine or two...	爱夏	"嗯，我明白了……
啊，不过，我最后再做一些药，你们至少带上吧…"	愛夏	"嗯，好……
啊，我再製作一些藥品讓你們帶去……"
Regina	レジナ	もっと信じて！	Regina	Still not enough trust!	瑞吉娜	再多相信我们一点吧！	瑞吉娜	多信任我們一點！
Ayesha	アーシャ	"うう……それじゃ、ニオ。
お姉ちゃん、王都で帰りを待ってるから"	Ayesha	Nngh... Fine. Nio, I'll be waiting for your safe return.	爱夏	"唔……那……妮欧，
姐姐就在王都等你回来。"	愛夏	"唔唔……妮歐，
我在王都等妳回來。"
Nio	ニオ	うん。行ってくるね、おねーちゃん	Nio	Thanks, sis. We'll be back in no time!	妮欧	好，那我就出发了，姐姐。	妮歐	嗯。那……姊姊，我出發了。
Ayesha	アーシャ	行ってらっしゃい	Ayesha	All right, take care.	爱夏	路上小心。	愛夏	一路順風。
Heidi	ハイディ	んじゃ、出発しますか！	Heidi	Okay, crew! Let's get a move on!	海蒂	那就出发吧！	海蒂	好，我們出發吧！
Regina	レジナ	よっしゃ！　じゃあ、改めてみんな、よろしくね	Regina	Yeah! Thanks again for letting us tag along.	瑞吉娜	好！之后就请大家多多关照了。	瑞吉娜	太棒啦！那再次請大家多多關照了。
Resna	レスナ	それでは、遥かなる旅路へ、いざ参らん！	Resna	All right! Onwards, to our longest journey yet!	蕾斯娜	那我们就朝着遥远的目的地踏上旅途吧！	蕾斯娜	各位，讓我們展開這漫長的旅途吧！
