romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	ふう……ついた	Resna	Phew... We made it.	蕾斯娜	呼……终于到了。	蕾斯娜	呼……終於到了。
Izana	イザナ	"懐かしー！
って、出てきたのもそこまで前じゃないけど"	Izana	Wow, this really takes me back...! Is what I'd like to say, but we haven't been gone THAT long.	伊札娜	"好怀念～！
不过其实也不至于那么久没回来啦。"	伊札娜	"好懷念──！
不過，其實我們也沒有離開那麼久啦。"
Resna	レスナ	でも、随分前な気がしちゃうね	Resna	Sure, but it feels like we left forever ago.	蕾斯娜	但是，总有种离开了很久的感觉呢。	蕾斯娜	但是，總感覺已經離開很久了呢。
Roman	ロマン	なるほど。ここがレスナたちの故郷か	Roman	Hm, so this is your hometown.	罗曼	这里就是你们的故乡啊。	羅曼	原來如此，這裡就是蕾斯娜妳們的故鄉啊。
Marion	マリオン	"なかなか険しい場所にあるわよね。
最初に来た時も大変だったけど"	Marion	It's in quite a rugged area. The first time I made the trek was an ordeal.	玛丽翁	"这里路途相当险峻啊。
第一次来的时候我也吃了不少苦头。"	瑪麗翁	"這裡的地勢相當險峻啊，
我第一次來的時候也吃了不少苦頭。"
Roman	ロマン	おや、君も来たことが？	Roman	Oho! You've actually been here before?	罗曼	嗯？原来你也来过啊？	羅曼	哦，原來妳有來過啊？
Resna	レスナ	え、そうだったんですか？	Resna	Wait, really?	蕾斯娜	咦，是这样吗？	蕾斯娜	咦？是這樣嗎？
Marion	マリオン	"この世界に来て、最初に立ち寄ったのがここだったの。
そこでザスキアさんと会って……"	Marion	This is the first place I visited when I found myself in this world. And where I met Miss Saskia.	玛丽翁	"这里是我来到这个世界之后最先落脚的地方。
我就是在这里遇见了萨丝琪亚……"	瑪麗翁	"這裡是我來到這個世界之後最先落腳的地方。
我就是在這裡遇見了薩絲琪亞……"
Marion	マリオン	"その時もこんな風に月が出ていたのをよく覚えてるわ。
月が２つあることに驚いたもの"	Marion	The moons were out then, just like they are right now. I was shocked to see two of them.	玛丽翁	"我还记得，那时天上也挂着月亮。
看到有两个月亮，我吓了一跳呢。"	瑪麗翁	"我記得很清楚，當時月亮也像這樣高高掛在天上。
我還因為看到有兩個月亮，而嚇了一跳呢。"
Izana	イザナ	え？　それって普通じゃないの？	Izana	Huh? Isn't that normal?	伊札娜	咦？但这不是很平常的事吗？	伊札娜	咦？這不是很正常的嗎？
