romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	"ひとまずは凌いだか……
引き続き警戒を怠るな！"	Juna	That seems to have done it for now, but...keep your guard up, everyone!	尤娜	"暂时是熬过去了……
但是还不能放松警惕！"	尤娜	"看來暫且是撐過去了……
持續保持警戒！"
	生真面目な騎士	はい！	Earnest Knight	Yes, ma'am!	一本正经的骑士	是！	一板一眼的騎士	是！
Resna	レスナ	お二人とも無事で本当に……本当によかったです！	Resna	I'm so, so glad you're both okay!	蕾斯娜	你们两个都没事，真的……真的太好了！	蕾斯娜	妳們兩個都沒事實在是……實在是太好了！
Firis	フィリス	もー、泣かないの	Firis	C'mon, dry those tears.	菲利丝	哎，不要哭啦。	菲莉絲	好了啦～別哭了。
Suelle	スール	ありゃりゃ、もう終わっちゃってる？	Suelle	Aw, man! Did we miss everything?	苏瑞	哎呀，已经结束了吗？	蘇瑞	哎呀呀，已經結束了嗎？
Resna	レスナ	"ああ！　先輩方……！
う、うわぁぁぁん！"	Resna	Lydie! Sue! Waaah! *Sob*	蕾斯娜	"啊！前辈们……！
呜、呜啊啊啊啊！"	蕾斯娜	"啊！前輩們……！
嗚、嗚哇啊啊啊！"
Lydie	リディー	わわっ！　大丈夫ですか！？	Lydie	Wh-Whoa! Are you all right?!	莉迪	哎呀！你这是怎么了？！	莉迪	哇啊！妳沒事吧！？
Izana	イザナ	"みんな帰ってきたんだね！　吸い込まれて消えちゃった
って聞いてたから、もう会えないのかと……"	Izana	I'm so happy everyone made it back! When I heard you got sucked up, I thought we'd never see each other again!	伊札娜	"大家都回来了啊！我听说你们被吸进去消失了，
还以为再也见不到了……"	伊札娜	"大家都回來了呢！聽說妳們被吸進去以後就消失了，
還以為再也見不到面了……"
Flocke	フロッケ	"フロッケたちはあの後、ここから遥か遠く……
大陸の南西にある砂漠で目を覚ましたんです"	Flocke	We actually ended up somewhere really far away. When we woke up, we were in a desert in the southwest part of the continent.	芙洛可	"我们醒来的时候，
在离这里很远很远的……大陆西南边的沙漠里。"	芙洛可	"後來，芙洛可我們是在……
位於大陸西南方的沙漠裡醒來的，距離這裡很遙遠。"
Izana	イザナ	さ、砂漠！？	Izana	A desert?!	伊札娜	沙、沙漠？！	伊札娜	沙、沙漠！？
Flocke	フロッケ	"はい。目覚めた時にはもう随分
時間が経っていたみたいで……"	Flocke	Yep. It took a pretty long time before we woke up, too.	芙洛可	"是的。
醒过来的时候好像时间已经过去很久了……"	芙洛可	"是的，我們醒來的時候，
好像已經過了好一段時間了……"
Firis	フィリス	"もしかしたら、あれは吸い込んだ相手を
別の場所に飛ばしちゃう攻撃なのかも"	Firis	If I had to guess, that inhalation attack sends whoever gets caught in it flying off to a totally different location.	菲利丝	那个攻击可能会把吸进去的人传送到别的地方。	菲莉絲	"那說不定是把吸進去的對象
傳送到其他地方的攻擊。"
Resna	レスナ	別の場所に飛ばす……	Resna	It sends you to other places...	蕾斯娜	传送到别的地方……	蕾斯娜	傳送到其他地方……
Firis	フィリス	"それから、まずはいったんアトリエに戻って、
これに着替えて駆けつけたってわけ"	Firis	After that, we hopped back over to the atelier, changed into these outfits, then came straight here!	菲利丝	"然后我们就先回到炼金工房，
换上这身衣服之后赶过来了！"	菲莉絲	"後來，我們先回去過鍊金工房一趟，
換上這套裝備後才趕到了這裡。"
Valeria	ヴァレリア	本当によかったわ。みんなが無事で	Valeria	All in all, I'm just glad everyone's safe.	瓦莱莉娅	大家都没事真的太好了。	瓦萊莉婭	真的是太好了，大家都平安無事。
Flocke	フロッケ	"ヴァレリアさんは無事……じゃ、ないみたいですね。
ひどいケガです……"	Flocke	Well, everyone except you, Valeria. You look like you've taken a terrible beating.	芙洛可	"瓦莱莉娅好像……不能算是没事。
好重的伤……"	芙洛可	"但瓦萊莉婭小姐似乎……並不是平安無事呢。
妳的傷勢很嚴重……"
Valeria	ヴァレリア	"こ、これはもう大丈夫よ。さっきだってちゃんと
戦えたし……"	Valeria	N-Nah, this is nothing. I wasn't having too much trouble fighting earlier, so...	瓦莱莉娅	"这、这点伤已经没事了。
我刚才还精神抖擞地战斗了呢……"	瓦萊莉婭	"我、我已經沒事了啦。
剛才也能正常戰鬥……"
Flocke	フロッケ	"大丈夫じゃありません！
ちゃんとまだ休んでいてくださいっ"	Flocke	You are absolutely NOT fine! Go lie down!	芙洛可	"才不是没事！
你还要继续好好休息！"	芙洛可	"怎麼會沒事！
妳需要繼續好好休息才行！"
Valeria	ヴァレリア	は、はーい……	Valeria	Y-Yes, ma'am.	瓦莱莉娅	好、好吧……	瓦萊莉婭	知、知道了啦……
Resna	レスナ	……ふふっ	Resna	Ehehe.	蕾斯娜	呵呵……	蕾斯娜	……呵呵。
Roman	ロマン	再び光明が見えてきた	Roman	There's another flash of light.	罗曼	这下又看见希望了。	羅曼	又看得見一絲光明了。
Roman	ロマン	これなら、いける――！	Roman	We might just manage to win this...!	罗曼	这样的话应该能行！	羅曼	這樣應該行得通──！
