romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	住民Ｂ	おいおい、いったいなんの騒ぎなんだ？						
	住民Ｃ	極夜の錬金党が街に現れたって本当なの！？						
	住民Ａ	"間違いねえ！
騎士たちを蹴散らしてこっちに向かって来たんだ！"						
Roman	ロマン	"人が集まってきたな……
大きな騒ぎになる前に収めたほうがよさそうだ"						
Juna	ユナ	危機は去った！　皆、安心してほしい						
	住民Ｂ	あなたは白夜の騎士の！						
	住民Ａ	あ、あなたほどの騎士様がそう言うなら……						
	住民Ｃ	"しかし、この間の魔物襲撃事件といい、
物騒なことが続くねえ……"						
	住民Ｂ	"しかも、また極夜の錬金党って
奴らの仕業だっていうんだろ？"						
	住民Ｃ	"早く捕まってほしいもんだよ。錬金術だかなんだか
知らないけど、放っておいていいのかね"						
Resna	レスナ	っ……！						
	住民Ａ	"まったくだ。こんな風に街が壊されちまったのも、
錬金術のせいなんだろ？"						
	住民Ｂ	そんな危ないもの、禁止しちまえばいいんだよ						
Resna	レスナ	っ……そんなこと、ありません！						
Roman	ロマン	レスナ……！						
Resna	レスナ	錬金術は人々の願いを叶え、幸せにできる力なんです！						
	住民Ｃ	なんだいこの子は？						
	住民Ｂ	"あっ、新聞で見たことあるぞ！
確か錬金術士の……"						
	住民Ａ	まさか、極夜の錬金党の仲間じゃないだろうな！						
Resna	レスナ	え……いや、違……						
	住民Ｃ	また何か起こす前に捕まえちまいなよ！						
	住民Ｂ	そうだ、その通りだ！						
Izana	イザナ	ちょっと、何勝手なこと言ってんの！						
Valeria	ヴァレリア	レスナがそんなことするわけないでしょ！						
Roman	ロマン	みんな、まずは落ち着いて話を――						
	オルペウス	――静まれ						
Roman	ロマン	っ！　兄上！						
	住民Ａ	オ、オルペウス様！？						
	オルペウス	"話はおおよそ聞いていた。
皆が不安に思う気持ちは理解できる"						
	オルペウス	"だが、過去に錬金術士に救われた者も、
この中にはいるのではないか？"						
	住民たち	…………						
	住民Ｄ	"錬金術士が作る薬にはいつも助けられてるよ。
普通に売ってる薬より効き目がいいんだ"						
	住民Ｅ	"私は家族の思い出のテーブルを修理してもらった
ことがある。今でも感謝してるよ"						
	オルペウス	他にも、同じように世話になった者は大勢いるはずだ						
	オルペウス	"かの頂獣ウェルテックスの討伐も、
錬金術士たちの協力なくては成しえなかっただろう"						
	住民Ｃ	"オルペウス様。仰ることは分かりますが、実際に
錬金術士が大きな事件を起こしてるんですから……"						
	オルペウス	"もちろん、手放しに肯定するわけにはいかない。
ただ、あちらの言い分にも耳を傾けるべきだろう"						
	オルペウス	錬金術士レスナ・シュテルネンリヒト						
Resna	レスナ	……は、はいっ！						
	オルペウス	君は此度の件、どう考える？						
Resna	レスナ	私、は……						
Resna	レスナ	錬金術は、とても大きな力です						
Resna	レスナ	"使い方次第で、人々を幸せにする薬にも、
害を及ぼす毒にもなる"						
Resna	レスナ	"でも、私は人々を幸せにするためにこの力を使いたい。
その想いは最初から変わりません"						
Resna	レスナ	"だからこそ、己のために力を使い、人々を害する
ような行いは、断じて許すことはできません"						
Resna	レスナ	"極夜の錬金党は、私が止めます。
同じ錬金術士として"						
	オルペウス	……分かった						
	オルペウス	"皆も、彼女の決意に免じて、今は矛を収めてほしい！
この先は、我々が責任を持って見届けよう"						
