romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	それじゃ、仕上げです！	Resna	And now for the finishing touches!	蕾斯娜	最后一步！	蕾斯娜	只差最後一步了！
Resna	レスナ	やった！　栄養剤ができた！	Resna	Yay! The solution is complete!	蕾斯娜	太好了，做好营养剂了！	蕾斯娜	成功了！營養劑完成了！
Valeria	ヴァレリア	これを使えば、不作は解決するのね	Valeria	Now we can use this to end the bad harvest.	瓦莱莉娅	用这个就能解决歉收问题了吧。	瓦萊莉婭	有了這個，就能解決歉收的問題了呢。
Resna	レスナ	多分……うん。解決してほしいなあ	Resna	Yeah... Maybe. I hope it works.	蕾斯娜	大概吧……嗯，希望能顺利解决。	蕾斯娜	嗯……應該吧。希望能順利解決！
Ryza	ライザ	大丈夫だよ！　きっと解決するよ！	Ryza	Don't worry. I'm sure it'll fix things.	莱莎	放心吧！肯定能解决问题的！	萊莎	別擔心！一定可以解決的！
Heidi	ハイディ	"それにしてもさ、翡翠の煌水を使った栄養剤って
極夜の錬金党も作るつもりだったんだよね？"	Heidi	So that means the Polar Night Alchemists were also after Jade Water in order to make tonics.	海蒂	"说起来，极夜的炼金党
也想用翡翠煌水来制作营养剂吧？"	海蒂	"話說回來，極夜的鍊金黨原本也打算
利用翡翠煌水製作營養劑，對吧？"
Heidi	ハイディ	"また、あのララって奴と出くわさなきゃいいけど……
アンペルはあいつらの調査をしてたんだよね？"	Heidi	I really hope we don't run into Lara again. Empel, you were investigating her, weren't you?	海蒂	"希望别再遇上那个叫拉拉的家伙了……
安佩尔有调查过他们吧？"	海蒂	"希望別再遇到那個叫拉拉的傢伙……
安佩爾，你是不是調查過她們？"
Empel	アンペル	ああ。大した情報は掴めなかったがな。ただ……	Empel	Yeah, although I couldn't get a hold of any useful information. However...	安佩尔	嗯，我没掌握到什么重要的线索，不过……	安佩爾	嗯嗯，但沒有掌握到什麼重要情報。不過……
Empel	アンペル	党首の名はクリセルダというらしい	Empel	...The party leader's name seems to be Criselda.	安佩尔	党首的名字似乎是克莉赛尔达。	安佩爾	黨首的名字似乎叫克莉賽爾達。
Resna	レスナ	クリセルダ……	Resna	Criselda...	蕾斯娜	克莉赛尔达……	蕾斯娜	克莉賽爾達……
Valeria	ヴァレリア	聞いたこともないわね	Valeria	Doesn't ring a bell.	瓦莱莉娅	没听说过。	瓦萊莉婭	從來沒聽過呢。
Izana	イザナ	でも、その人には要注意ってことだね	Izana	Either way, that's someone we need to watch out for.	伊札娜	不过我们今后要注意叫这个名字的人物。	伊札娜	不過我們必須注意那個人，對吧？
Resna	レスナ	……結局また、素材を分け合うことはできませんでした	Resna	We weren't even able to share the materials.	蕾斯娜	……到头来还是没能跟她分享素材。	蕾斯娜	結果……最後還是沒能分享素材。
Empel	アンペル	"彼女らはそれぞれが強い渇望を持っている。
それを満たさない限り、折り合えないだろう"	Empel	Those women each have a powerful desire, and they won't budge until they've satisfied that desire.	安佩尔	"她们各自拥有着强烈的渴望。
只要她们得不到满足，交涉就不可能成立。"	安佩爾	"她們各懷鬼胎。
在滿足各自的渴望之前，大概不會妥協。"
Izana	イザナ	ララって奴は、王国がどうたらって言ってたけど	Izana	Lara did mention something about her kingdom.	伊札娜	那个叫拉拉的还说什么王国……	伊札娜	拉拉那傢伙，嘴上一直說著王國、王國的……
Empel	アンペル	それが彼女の渇望なのだろうな	Empel	That must be where her desires lie.	安佩尔	那就是她的渴望吧。	安佩爾	那就是她的渴望吧？
Empel	アンペル	"私とリラは、これからまた続けて奴らを調査する。
だからお前らは安心して依頼を果たしてこい"	Empel	Lila and I will continue our investigation into them. The rest of you should stop worrying and focus on completing requests.	安佩尔	"我和莉拉会继续调查那些家伙。
你们别担心那些，专心去完成委托吧。"	安佩爾	"我和莉拉之後也會繼續調查她們。
所以妳們就放心去完成委託吧。"
Lila	リラ	"イザナ、また稽古は付けてやる。あいつらと戦った時の
感覚を忘れるんじゃないぞ"	Lila	Izana, you and I will be doing more training. Don't forget how it felt to fight them.	莉拉	"伊札娜，我还会再跟你切磋的。
别忘记跟那些人战斗时的感觉。"	莉拉	"伊札娜，我會再陪妳練習的。
別忘了和那些傢伙對戰時的那種感覺。"
Izana	イザナ	はい！　リラさん！	Izana	Yes, ma'am!	伊札娜	我明白了，莉拉小姐！	伊札娜	是的！莉拉小姐！
Lila	リラ	それにしても、錬金党の一員の役、案外似合ってたな	Lila	I must say, you didn't look all that out of place with the Polar Night.	莉拉	话说回来，你的气质很适合当炼金党的成员啊。	莉拉	不過鍊金黨一員的角色，意外地適合你呢。
Empel	アンペル	"お前やライザたちと出会ってなかったら、案外あっちに
引き寄せられてたかもな……ふっ、冗談だが"	Empel	You never know. If I hadn't run into you all, I may have been inclined to join them... Hehe. Just kidding.	安佩尔	"如果我没遇见你和莱莎他们，
搞不好真的会深受那些人吸引……呵，开个玩笑。"	安佩爾	"如果沒有和妳以及萊莎一行人相遇，
說不定已經被那邊吸收了……呵，開玩笑的。"
Ryza	ライザ	アンペルさん！　リラさん！　またね！	Ryza	Empel! Lila! We'll see you again!	莱莎	安佩尔先生！莉拉小姐！再见啦！	萊莎	安佩爾先生！莉拉小姐！下次見！
Resna	レスナ	お二人とも、ありがとうございました！	Resna	Thank you both so much!	蕾斯娜	谢谢你们！	蕾斯娜	謝謝妳們兩位！
Ryza	ライザ	"じゃあ、あたしたちもそろそろ王都に帰るね。いい加減
イクセルに怒られちゃう"	Ryza	Well, we should also probably head back to the capital. Iksel will be upset with us if we don't get back soon.	莱莎	"那我们也该回王都了。
再不回去伊克赛尔会骂我的。"	萊莎	"那我們也差不多該回王都了。
伊克賽爾應該快要發火了。"
Klaudia	クラウディア	私もそろそろ、仕事に戻らないといけないから	Klaudia	Yeah, it's about time for me to get back to work.	科洛蒂娅	我也该回去工作了。	科洛蒂婭	我也該回到工作崗位了。
Resna	レスナ	"お仕事を休んでいただいたし、無理は言えませんが……
うぅ。もっと一緒に旅をしたかったなぁ"	Resna	You both took time off from work for us, so I don't want to ask for anything more... It's just...I wish we could travel together more.	蕾斯娜	"两位都撇开了工作来帮我，我不该再奢望什么……
但是……唉，真想跟你们继续旅行啊。"	蕾斯娜	"很抱歉讓妳特地放下工作陪我們冒險，不過……
好想再和大家一起旅行呀！嗚嗚……"
Ryza	ライザ	もー！　そんな寂しそうな顔しない！	Ryza	Aww! Don't get so down.	莱莎	真是的，别一脸难过嘛！	萊莎	真是的！不要露出那種難過的表情嘛！
Klaudia	クラウディア	ふふ。また、みんなで冒険しようね	Klaudia	Hehe. Let's all go on another adventure again sometime.	科洛蒂娅	呵呵，下次有机会再一起冒险吧。	科洛蒂婭	呵呵，下次大家再一起冒險吧。
Resna	レスナ	はい！　先輩がた、ありがとうございました！	Resna	Yes! Thank you, you two.	蕾斯娜	好的！谢谢前辈们！	蕾斯娜	好的！謝謝各位前輩！
Valeria	ヴァレリア	ライザ、また魚釣りをしましょ！	Valeria	Ryza, we'll fish again!	瓦莱莉娅	莱莎，下次再一起钓鱼吧！	瓦萊莉婭	萊莎，有機會的話我們再一起去釣魚！
Ryza	ライザ	うん、またやろう！　じゃあ依頼、頑張ってね！	Ryza	Yeah, let's do it! All right then, good luck with the requests.	莱莎	嗯，一定！你要加油做委托哦！	萊莎	嗯，沒問題！要努力完成委託喔！
Resna	レスナ	じゃあ、私たちも出発しようか	Resna	Well, I guess we should get going too, huh?	蕾斯娜	那我们也出发吧。	蕾斯娜	那我們也出發吧。
