romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Regina	レジナ	ふーっ、結構奥まで進んできたね	Regina	Phew, we've gotten pretty far in.	瑞吉娜	呼，感觉差不多深入腹地了吧。	瑞吉娜	呼，我們已經來到深處了呢。
Wilbell	ウィルベル	"見渡す限りずーっと火山！
ホントに険しい土地なのね、ハイネ州って"	Wilbell	It's just volcanoes as far as the eye can see! Haine really is a relentless region, huh?	薇尔贝儿	"放眼望去四周全都是火山！
海涅州这片土地真的好险恶啊。"	薇爾貝兒	"眼前所見全是火山！
海涅州真是塊險峻的土地呢。"
Nio	ニオ	住んでる人たちは大変だろうなぁ	Nio	The folks who live here must have it rough.	妮欧	住在这里的人们肯定也过得很辛苦吧。	妮歐	這裡的居民應該很辛苦吧。
Wilbell	ウィルベル	なんで好き好んでこんな場所に住もうと思ったのかしら	Wilbell	I wonder why someone would willingly call a place like this home.	薇尔贝儿	为什么会有人选择住在这种地方啊。	薇爾貝兒	為什麼會選擇住在這種地方呢？
Resna	レスナ	"実は、この辺りの地域は
昔は普通の山岳地帯だったらしいですよ"	Resna	Well, this area used to be a normal mountain range in the past.	蕾斯娜	据说过去这附近其实是普通的山岳地区。	蕾斯娜	"其實，據說這附近
曾是普通的山岳地帶。"
Heidi	ハイディ	あー、私もなんか聞いたことあるな	Heidi	Oh, I heard something about that before.	海蒂	啊……我好像也听说过。	海蒂	啊──我好像聽說過。
Heidi	ハイディ	"大昔に突然、噴火が起こって
今みたいな火山地帯になったとか"	Heidi	There was an eruption long, looong ago, and it's been nothing but volcanoes ever since.	海蒂	"在很久以前，火山突然爆发，
才形成了现在这种火山地带。"	海蒂	"很久很久以前，
某天火山突然爆發，形成了現今的樣貌。"
Resna	レスナ	"そのせいで、元々人が住んでいた集落も
多くが無くなってしまったそうですが……"	Resna	That wiped out a good portion of the settlements that used to be here, but...	蕾斯娜	"在火山爆发影响下，
许多原本有人居住的聚落不幸被毁……"	蕾斯娜	"許多聚落
因此消失……"
Resna	レスナ	"住む場所を追われた人たちも、
火山の近くにまた集まってずっと生活してきたそうです"	Resna	...the people who lost their homes decided to keep living nearby.	蕾斯娜	"流离失所的人们再次聚集在火山附近居住，
一直生活到了现在。"	蕾斯娜	"後來，失去家園的人們
再次回到火山附近定居。"
Wilbell	ウィルベル	もの好きな人たちがいるもんねー	Wilbell	Yeah, I still think it's an odd choice.	薇尔贝儿	也有人爱住在这种不安生的地方啊——	薇爾貝兒	他們的想法真是特別呢……
Regina	レジナ	故郷を離れたくない気持ちってのは分かる気がするなあ	Regina	I can get not wanting to leave where you were born.	瑞吉娜	我或许能理解他们不想离开故乡的心情。	瑞吉娜	我好像明白那種不想離開故鄉的心情。
Nio	ニオ	でも、急に山が噴火したのはなぜなんでしょう	Nio	But I wonder what caused the mountains to suddenly erupt.	妮欧	不过，火山怎么就突然爆发了呢？	妮歐	不過，為什麼火山會突然爆發？
Resna	レスナ	それは……一説には頂獣が絡んでいるとか	Resna	Well, legend has it that an Apexi was involved.	蕾斯娜	这个嘛……有一种说法认为这跟顶兽有关。	蕾斯娜	有一說是……和頂獸有關。
Valeria	ヴァレリア	頂獣……！	Valeria	Whoa!	瓦莱莉娅	顶兽……！	瓦萊莉婭	頂獸……！
Resna	レスナ	"山に棲みついた頂獣が大暴れしたことで、
地形が変化して、山が次々と噴火を始めたそうです"	Resna	One nesting in the range went on a rampage, supposedly changing the terrain and causing the mountain tops to blow, one after another.	蕾斯娜	"居住在山上的顶兽上蹿下跳，
使得地形起了变化，火山也跟着陆续爆发。"	蕾斯娜	"聽說，由於棲息在山中的頂獸開始大暴動，
使地形產生變化，火山便開始接連噴發。"
Resna	レスナ	"その頂獣がどこに行ってしまったのかは
分からないそうですが……"	Resna	No one knows where it went afterward, though.	蕾斯娜	好像没人知道那头顶兽后来去了哪里……	蕾斯娜	"雖然不曉得那隻頂獸
後來去哪裡了……"
Izana	イザナ	"どれだけすごい暴れ方をすれば、
そんなことになるのかな"	Izana	Just how violent would something have to be to cause all that?!	伊札娜	"连地形都发生了变化，
它上蹿下跳的威力到底有多强啊。"	伊札娜	"牠究竟是
如何讓事情演變成這種局面的？"
Regina	レジナ	"ホントにそんなことあるの！？　火山を噴火させる
なんて、生き物の仕業とは思えないなあ"	Regina	Is that honestly what happened? A living creature that can make mountains explode seems unlikely.	瑞吉娜	"这种是真的可能吗？！居然能让火山爆发，
真不像是生物能办到的。"	瑞吉娜	"真的有這種事嗎？
我不覺得生物有能力讓火山爆發。"
Heidi	ハイディ	"ただ、頂獣っていうのはほとんど
災害みたいなもんって言うしね。有り得るのかも……"	Heidi	I mean, Apexi are pretty much considered to be agents of calamity, so it's not too far-fetched.	海蒂	"不过，大多数顶兽本来就跟灾害无异，
感觉这个传说也不是不可能……"	海蒂	"不過，頂獸基本上就跟災害沒什麼兩樣。
所以，也不無可能……"
Wilbell	ウィルベル	そんなヤツ、絶対会いたくないわね！	Wilbell	I'd really rather not cross paths with one of those!	薇尔贝儿	我绝对不要遇上那种大家伙！	薇爾貝兒	我完全不想遇見那種傢伙！
Resna	レスナ	"生態系の頂点にいるから、頂獣と呼ばれる……
その名前は伊達じゃないということですね"	Resna	"They are named ""Apexi"" for a reason. They really do rule any and every ecosystem they call home."	蕾斯娜	"顶兽是因为位于生态系统的顶点而得名的……
看来它们并非浪得虚名。"	蕾斯娜	"正因為位於生態系的頂端，所以才被稱為頂獸……
這名字可不是叫好玩的。"
