romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Sophie	ソフィー	ひぇぇ。強かったね……	Sophie	Phew. That monster was as strong as it looked...	苏菲	噫……好强啊……	蘇菲	咿。真是太強了……
Escha	エスカ	ど、どうにかなったぁ……	Escha	Yeah... But we managed it, somehow.	爱丝卡	总、总算是打倒了……	愛絲卡	總、總算是擺平了……
Resna	レスナ	み、皆さん、ありがとうございます！	Resna	Thank you for the help, everyone!	蕾斯娜	各、各位！谢谢你们！	蕾斯娜	各、各位，謝謝妳們！
Izana	イザナ	レスナちゃん、このへんで素材、揃いそう？	Izana	Does it look like the materials you're looking for are around here, Resna?	伊札娜	蕾斯娜，能在这附近收集到所有素材吗？	伊札娜	蕾斯娜，素材可以在這一帶找齊嗎？
Resna	レスナ	"うん……揃うよ、やったぁぁ！
みんなで力を合わせてここまで来た甲斐があったよ！"	Resna	Yes, they're all here! I'm glad we went to the trouble of coming all this way!	蕾斯娜	"嗯……可以的，太好了！
我们齐心协力走这么远，总算是没有白来！"	蕾斯娜	"嗯……可以找齊喔，太好了！
大家同心協力來到這裡是值得的！"
Escha	エスカ	珍しい素材もたくさんあるしね！	Escha	Some of these materials look really rare, too!	爱丝卡	还有许多珍贵的素材呢！	愛絲卡	而且也有很多罕見的素材呢！
Sophie	ソフィー	よっし！　じゃんじゃん集めちゃおう！	Sophie	All right! Let's gather what we need and get back to the atelier!	苏菲	好！尽量多多收集吧！	蘇菲	好！那就盡量蒐集吧！
Izana	イザナ	いよいよだね、レスナちゃん！	Izana	This is it, Resna!	伊札娜	离目标越来越近了呢，蕾斯娜！	伊札娜	蕾斯娜，總算到這一步了！
Resna	レスナ	うん！　皆さん、よろしくお願いします！	Resna	Yep. I'm counting on you, everyone!	蕾斯娜	嗯！那就拜托大家了！	蕾斯娜	嗯！那就麻煩大家了！
Escha	エスカ	どんなのができるのか楽しみだなぁ！	Escha	I'm really looking forward to seeing the end result!	爱丝卡	最终的成品会是什么样的呢，好期待啊！	愛絲卡	不知道能做出怎樣的成果，好期待喔！
Resna	レスナ	"ソフィー先輩が経験を活かして助言して
くださったので……"	Resna	With all the advice Sophie gave me, I'm sure it'll turn out wonderfully.	蕾斯娜	有苏菲前辈利用自己的经验给出的意见……	蕾斯娜	我們有蘇菲前輩活用經驗提供的建議……
Resna	レスナ	性能も見た目も、きっといいものができると思います！	Resna	Both its appearance and its functionality should be spot on. I'm lucky I had such an experienced alchemist helping me!	蕾斯娜	一定能做出性能与外观兼备的上好衣服！	蕾斯娜	一定能做出無論是性能或外觀都很棒的成品！
Sophie	ソフィー	"レスナちゃんこそ、作る人や着る人のことを一生懸命
考えてたもんね！"	Sophie	You should give yourself some credit too, Resna. You really tried your hardest to think of the best possible recipe for the people who would be making and wearing these clothes!	苏菲	"蕾斯娜才厉害呢，
你有努力考虑到制作者与穿着者的心情啊！"	蘇菲	"這也都是因為蕾斯娜絞盡腦汁地
替製作者和使用者著想啊！"
Escha	エスカ	間違いなく上手くいくよ！	Escha	I'm sure it'll go well!	爱丝卡	相信一定能做出理想的衣服！	愛絲卡	一定會順利的！
Resna	レスナ	いざ、調合を始めましょう！	Resna	Let's start the synthesis!	蕾斯娜	那就赶快开始调合吧！	蕾斯娜	好，開始調合吧！
Lanze	ランツェ	"なあ、天使ちゃん。今日のところは切り上げねえか？
宿屋にでも泊まってよ、また明日来たらいいだろ？"	Lanze	What do you say we call it for the day, little angel? We can always come back here tomorrow after gettin' a good night's rest at the inn.	兰泽	"小天使啊，今天就到此为止吧？
在旅馆住上一晚，明天再来也行吧？"	藍澤	"喂，小天使。今天就先告一個段落吧？
去找間旅館投宿，明天再來也可以吧？"
Flocke	フロッケ	ですが、もし行き違いになったりしたら……	Flocke	But what if they come back while I'm not here?	芙洛可	可是我担心和他们走岔了……	芙洛可	可是，如果因此互相錯過了……
Lanze	ランツェ	……分かった。じゃあ、代わりに俺が待ってる	Lanze	I see... How 'bout I wait in your place, then?	兰泽	……好吧，那我在这里替你等他们。	藍澤	……好吧。那我代替妳在這裡等。
Lanze	ランツェ	"こんな砂漠の真ん中でずっと待ってたら、
ぶっ倒れちまうぞ。少しは休まねえと"	Lanze	You'll get sick if you stay out here in the desert for too long. You gotta make sure you get some rest, too.	兰泽	"一直等在沙漠正中央可是会昏倒的，
你总得稍微休息一下吧。"	藍澤	"在這種沙漠正中央一直等下去，身體會撐不住的。
必須休息一下才行。"
Flocke	フロッケ	"……そうですね！　お母さんとお父さんに、
心配をかけるわけにもいきませんし"	Flocke	...You're right. I'll only worry them if I get sick, after all!	芙洛可	"……也对！
不能让爸爸妈妈为我担心。"	芙洛可	……說得也是！我也不能讓媽媽和爸爸擔心。
Lanze	ランツェ	…………	Lanze	...	兰泽	…………	藍澤	…………
Lanze	ランツェ	"（あの話が本当なら……あいつらは娘だと
　認めたりはしねえだろう）"	Lanze	(If what Heidi said is true, there's no way those two are gonna acknowledge that she's their daughter.)	兰泽	"（如果那件事是真的……
　他们是不会认这个女儿的吧。）"	藍澤	"（如果那件事是真的……
　他們應該不會承認有她這個女兒吧。）"
Lanze	ランツェ	（どうしたもんかな……）	Lanze	(What should we do?)	兰泽	（这该怎么办啊……）	藍澤	（這該怎麼辦啊……）
