romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Suelle	スール	"この際だからさ、砦の防壁、
もっと斬新なものにしたいよね！"	Suelle	If we're going all out, then I'd really like to do something even more original to boost the fortress's defenses!	苏瑞	"趁这个机会，我想把要塞的防御墙
设计得更新颖点！"	蘇瑞	"考慮到這次的情況，
如果能做出更創新的要塞防壁就好了！"
Lydie	リディー	"そうだなぁ……斬新かどうかは分からないけど、
強度から考えてできるとしたら……"	Lydie	I know how you feel, but...I think we should focus more on strength than on being innovative.	莉迪	"嗯……新颖不新颖我倒是不在意，
但从强度上来考虑，最好能……"	莉迪	"說得也是……雖然不曉得算不算創新，
如果從強度下手，或許……"
Roman	ロマン	い、いや！　今のままで十分だとも！	Roman	L-Ladies, please! You've done plenty already!	罗曼	不、不用了！现在这样已经足够了！	羅曼	沒、沒關係！現在這樣就夠了！
Resna	レスナ	ロマンさん！	Resna	Roman!	蕾斯娜	罗曼先生！	蕾斯娜	羅曼先生！
Roman	ロマン	"やあ、みんな。
どうだい？　ここが我々の拠点になる砦だ"	Roman	Hey. What do you think of our fortress?	罗曼	"各位好啊。
怎么样？这座要塞就是我们的据点。"	羅曼	"嘿，這裡就是要用來當作據點的要塞。
各位覺得如何？"
Resna	レスナ	立派な建物ですね！　	Resna	It's an amazing piece of architecture!　	蕾斯娜	这座建筑真是气派！　	蕾斯娜	真是氣派的建築物！　
Juna	ユナ	"きちんと務めを果たしていたようですね、殿下。
武装や防壁も整いつつあるようです"	Juna	I see that you're properly seeing to your duties, Your Highness. Everything's coming along quite smoothly.	尤娜	"殿下，看来您有在尽职尽责啊。
武器布署与防御墙修整都已经接近完善了。"	尤娜	"看來您十分盡責，殿下。
武器和防壁的準備似乎也正按部就班地進行。"
Roman	ロマン	"皆の助力があってこそだ。
特にこの二人が随分と力になってくれた"	Roman	Well, that's because everyone's pitching in. But these two are especially skilled.	罗曼	"这也是多亏了大家的帮助。
尤其是这两位，实在是帮了我许多。"	羅曼	"這都要多虧大家的協助。
尤其是這兩位，貢獻可多了。"
Suelle	スール	でしょ！　有能美人姉妹って呼んでもいいですよ！	Suelle	"Naturally! Feel free to call us ""capable beauties""! We wouldn't mind!"	苏瑞	那当然！请称呼我们“才貌双全的姐妹花”！	蘇瑞	對吧！請稱呼我們為能幹姊妹花！
Firis	フィリス	"二人ともすごいよ！
こういうのも作れるようになってたんだね"	Firis	You're both so amazing! I mean, you've even gotten to the point where you can make stuff like this now.	菲利丝	"你们两个太棒了！
现在都能做出这么厉害的东西了啊。"	菲莉絲	"妳們兩個真厲害！
現在連這樣的東西都做得出來。"
Lydie	リディー	"フィリスさんはそう言ってくれますけど……
うーん、まだ改善点はあると思うんだけどなぁ"	Lydie	It's great to hear you say that, Firis, but... Well, to be honest, I think there are still places we could improve.	莉迪	"很高兴菲利丝小姐能这么说，不过……
唔——我总觉得还有需要改善的地方。"	莉迪	"雖然菲莉絲小姐這麼說……
唔～我覺得還有改善的空間就是了。"
Suelle	スール	"フィリスさん！　あっちの壁の出来、見てください！
会心の出来なんですよ！"	Suelle	Firis! Check out the wall over there! It's the best of the bunch!	苏瑞	"菲利丝小姐！你快看那边的墙！
那是我的得意之作哦！"	蘇瑞	"菲莉絲小姐！妳看那道牆！
那可是我們的得意之作喔！"
Firis	フィリス	え？　どれー？	Firis	Hm? Which one?	菲利丝	嗯？哪边？	菲莉絲	咦？哪個～？
Resna	レスナ	先輩方も本当に頑張ってくださったんですね！	Resna	Wow, they really gave it their all!	蕾斯娜	前辈们真的都好努力啊！	蕾斯娜	前輩們真的都好努力喔！
Roman	ロマン	あはは。おかげで大助かりだとも	Roman	Ahaha, they've been a great help.	罗曼	啊哈哈，她们真是帮了大忙了。	羅曼	啊哈哈，她們真是幫了我一個大忙。
Juna	ユナ	楽しそうですね、殿下	Juna	You seem to be enjoying yourself, Your Highness.	尤娜	您看起来很开心呢，殿下。	尤娜	殿下，您看起來很開心呢。
Roman	ロマン	"あの二人といると、ね。
こんな状況下だから、あの明るさに助けられてる"	Roman	Well, there's something about those two that's providing some levity to the current circumstances.	罗曼	"也是因为有她们两位在。
在这种情况下，那种开朗着实抚慰人心。"	羅曼	"跟那兩人在一起就會這樣。
連這種情況下，心情也能因為她們變得開朗。"
